,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [캜],Requested Coolant Temperature [캜],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜]
5578,557.8,88.27,586.0,23.79,-8.23,-0.54,0.0,386.33,13.9,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5579,557.9,88.22,586.0,22.23,-10.77,-0.48,0.0,386.68,17.2,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5580,558.0,88.29,586.0,21.71,-12.27,-0.56,0.0,386.98,20.83,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5581,558.1,88.21,586.0,20.76,-14.5,-0.57,0.0,387.28,24.48,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5582,558.2,88.05,586.0,19.21,-15.54,-0.69,0.0,387.58,27.24,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5583,558.3,87.9,586.0,18.12,-17.0,-0.75,0.0,387.88,29.94,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5584,558.4,87.8,586.0,16.88,-19.5,-0.69,0.0,388.32,35.04,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,15.99,85,26.0,24.67
5585,558.5,87.78,586.0,15.95,-22.31,-0.8,0.0,388.77,40.29,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,15.94,85,26.0,24.67
5586,558.6,87.64,586.0,14.78,-25.77,-0.91,0.0,389.32,46.34,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,15.89,85,26.0,24.67
5587,558.7,87.4,586.0,13.48,-29.27,-0.87,0.0,389.87,52.44,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,15.84,85,26.0,24.67
5588,558.8,87.19,586.0,13.25,-32.54,-0.79,0.0,390.28,55.9,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,15.79,85,26.0,24.67
5589,558.9,86.97,586.0,13.43,-34.5,-0.81,0.0,390.68,59.2,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,15.74,85,26.0,24.67
5590,559.0,86.79,586.0,13.43,-33.77,-0.91,0.0,390.61,58.18,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,15.69,85,26.0,24.67
5591,559.1,86.57,586.0,13.63,-33.27,-0.96,0.0,390.51,56.88,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,15.64,85,26.0,24.67
5592,559.2,86.33,586.0,13.85,-33.5,-0.93,0.0,390.45,55.91,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,15.59,85,26.0,24.67
5593,559.3,86.08,586.0,14.03,-33.0,-0.94,0.0,390.4,54.96,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,15.54,85,26.0,24.67
5594,559.4,85.89,586.0,14.43,-32.23,-0.98,0.0,390.26,53.3,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,15.51,85,26.0,24.67
5595,559.5,85.7,586.0,15.58,-31.73,-0.95,0.0,390.11,51.6,18.0,18.0,77.85,90.5,8,89.5,0.0,7000.0,0.0,1,15.56,85,26.0,24.67
5596,559.6,85.53,586.0,16.77,-28.5,-0.84,0.0,389.63,44.92,18.0,18.0,77.9,90.5,8,89.5,0.0,7000.0,0.0,1,15.61,85,26.0,24.67
5597,559.7,85.38,586.0,18.84,-24.46,-0.77,0.0,389.13,37.92,18.0,18.0,77.9,90.5,8,89.5,0.0,7000.0,0.0,1,15.66,85,26.0,24.67
5598,559.8,85.18,586.0,21.08,-20.18,-0.71,0.0,388.44,30.3,18.0,18.0,77.9,90.5,8,89.5,0.0,7000.0,0.0,1,15.71,85,26.0,24.67
5599,559.9,85.06,586.0,22.1,-15.23,-0.59,0.0,387.74,22.66,18.0,18.0,77.9,90.5,8,89.5,0.0,7000.0,0.0,1,15.76,85,26.0,24.67
5600,560.0,84.97,586.0,23.26,-14.0,-0.51,0.0,387.51,19.8,18.0,18.0,77.9,90.5,8,89.5,0.0,7000.0,0.0,1,15.81,85,26.0,24.67
5601,560.1,84.9,586.0,23.65,-12.27,-0.48,0.0,387.31,17.25,18.0,18.0,77.9,90.5,8,89.5,0.0,7000.0,0.0,1,15.86,85,26.0,24.67
5602,560.2,84.82,586.0,24.18,-11.0,-0.59,0.0,387.16,16.44,18.0,18.0,77.9,90.5,8,89.5,0.0,7000.0,0.0,1,15.91,85,26.0,24.67
5603,560.3,84.76,586.0,24.89,-10.5,-0.56,0.0,387.01,15.74,18.0,18.0,77.9,90.5,8,89.5,0.0,7000.0,0.0,1,15.96,85,26.0,24.67
5604,560.4,84.74,586.0,25.35,-9.45,-0.52,0.0,386.81,13.3,18.0,18.0,77.9,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5605,560.5,84.83,586.0,25.73,-7.75,-0.34,0.0,386.61,10.75,18.0,18.0,77.9,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5606,560.6,84.8,586.0,26.18,-7.0,-0.32,0.0,386.46,9.09,18.0,18.0,77.9,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5607,560.7,84.73,586.0,26.5,-6.25,-0.4,0.0,386.31,7.49,18.0,18.0,77.9,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5608,560.8,84.68,586.0,26.5,-5.0,-0.42,0.0,386.25,6.98,18.0,18.0,77.9,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5609,560.9,84.65,586.0,26.43,-5.0,-0.38,0.0,386.2,6.53,18.0,18.0,77.9,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5610,561.0,84.58,586.0,26.43,-5.0,-0.32,0.0,386.25,6.74,18.0,18.0,77.9,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5611,561.1,84.55,586.0,26.28,-5.5,-0.42,0.0,386.3,6.99,18.0,18.0,77.9,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5612,561.2,84.46,586.0,26.1,-6.0,-0.42,0.0,386.35,7.8,18.0,18.0,77.9,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5613,561.3,84.48,586.0,25.83,-6.5,-0.35,0.0,386.4,8.65,18.0,18.0,77.9,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5614,561.4,84.45,586.0,25.83,-6.75,-0.41,0.0,386.45,8.79,18.0,18.0,77.9,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5615,561.5,84.41,586.0,25.83,-7.0,-0.45,0.0,386.5,8.89,18.0,18.0,77.9,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5616,561.6,84.4,586.0,25.5,-7.0,-0.52,0.0,386.55,10.08,18.0,18.0,77.9,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5617,561.7,84.35,586.0,24.74,-7.0,-0.44,0.0,386.6,11.33,18.0,18.0,77.9,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5618,561.8,84.31,586.0,23.64,-8.75,-0.42,0.0,386.88,14.41,18.0,18.0,77.9,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5619,561.9,84.17,586.0,23.33,-11.0,-0.46,0.0,387.18,17.61,18.0,18.0,77.9,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5620,562.0,84.24,586.0,23.65,-12.5,-0.47,0.0,387.2,17.42,18.0,18.0,77.9,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5621,562.1,84.19,586.0,24.02,-11.5,-0.5,0.0,387.2,17.02,18.0,18.0,77.9,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5622,562.2,84.07,586.0,24.65,-10.5,-0.47,0.0,386.96,13.9,18.0,18.0,77.9,90.5,8,89.5,5.52,7000.0,0.0,1,16.0,85,26.0,24.67
5623,562.3,83.98,586.0,25.9,-9.25,-0.57,0.0,386.71,10.59,18.0,18.0,77.9,90.5,8,89.5,5.52,7000.0,0.0,1,16.0,85,26.0,24.67
5624,562.4,83.92,586.0,26.66,-6.5,-0.44,0.0,386.46,8.14,18.0,18.0,77.9,90.5,8,89.5,5.52,6983.03,0.0,1,16.0,85,26.0,24.67
5625,562.5,83.94,586.0,27.97,-5.5,-0.33,0.0,386.21,5.74,18.0,18.0,77.9,90.5,8,89.5,5.52,6883.04,0.0,1,16.0,85,26.0,24.67
5626,562.6,83.9,586.0,29.38,-3.25,-0.26,0.0,385.82,1.74,18.0,18.0,77.9,90.5,8,89.5,5.52,6783.04,0.0,1,16.0,85,26.0,24.67
5627,562.7,83.88,586.0,30.24,-0.5,-0.25,0.0,385.42,-2.36,18.0,18.0,77.9,90.5,8,89.5,5.52,6683.05,0.0,1,16.0,85,26.0,24.67
5628,562.8,83.93,586.0,30.37,0.0,-0.14,0.0,385.45,-2.51,18.0,18.0,77.9,90.5,8,89.5,5.52,6579.66,0.0,1,16.0,85,26.0,24.67
5629,562.9,83.96,586.0,30.45,0.0,-0.2,0.0,385.5,-2.41,18.0,18.0,77.9,90.5,8,89.5,5.52,6459.67,0.0,1,16.0,85,26.0,24.67
5630,563.0,83.97,586.0,31.17,0.0,-0.14,0.0,385.41,-2.64,18.0,18.0,77.9,90.5,8,89.5,5.52,6343.06,0.0,1,16.0,85,26.0,24.67
5631,563.1,83.96,586.0,31.38,0.0,-0.18,0.0,385.31,-2.88,18.0,18.0,77.9,90.5,8,89.5,5.52,6243.07,0.0,1,16.0,85,26.0,24.67
5632,563.2,83.99,586.0,31.77,0.0,-0.23,0.0,385.3,-3.37,18.0,18.0,77.9,90.5,8,89.5,0.0,6143.07,0.0,1,16.0,85,26.0,24.67
5633,563.3,84.0,586.0,32.63,0.0,-0.35,0.0,385.3,-3.87,18.0,18.0,77.9,90.5,8,89.5,0.0,6043.08,0.0,1,16.0,85,26.0,24.67
5634,563.4,84.01,586.0,33.87,0.5,-0.34,0.0,385.16,-4.6,18.0,18.0,77.9,90.5,8,89.5,0.0,5943.09,0.0,1,16.0,85,26.0,24.67
5635,563.5,84.02,586.0,35.56,1.5,-0.15,0.0,385.01,-5.35,18.0,18.0,77.9,90.5,8,89.5,0.0,5843.1,0.0,1,16.0,85,26.0,24.67
5636,563.6,84.0,586.0,36.28,2.75,-0.16,0.0,384.91,-7.63,18.0,18.0,77.9,90.5,8,89.5,0.0,5739.72,0.0,1,16.0,85,26.0,24.67
5637,563.7,84.09,586.0,36.66,3.0,-0.15,0.0,384.81,-10.03,18.0,18.0,77.9,90.5,8,89.5,0.0,5619.73,0.0,1,16.0,85,26.0,24.67
5638,563.8,84.07,586.0,36.98,4.0,-0.1,0.0,384.71,-10.48,18.0,18.0,77.9,90.5,8,89.5,0.0,5503.11,0.0,1,16.0,85,26.0,24.67
5639,563.9,84.03,586.0,36.98,3.5,-0.24,0.0,384.61,-10.78,18.0,18.0,77.9,90.5,8,89.5,0.0,5403.12,0.0,1,16.0,85,26.0,24.67
5640,564.0,84.01,586.0,36.9,4.0,-0.25,0.0,384.6,-11.03,18.0,18.0,77.9,90.5,8,89.5,0.0,5336.88,0.0,1,16.0,85,26.0,24.67
5641,564.1,84.12,586.0,36.98,4.0,-0.25,0.0,384.6,-11.28,18.0,18.0,77.9,90.5,8,89.5,0.0,5436.87,0.0,1,16.0,85,26.0,24.67
5642,564.2,84.14,586.0,37.51,3.5,-0.27,0.0,384.55,-11.44,18.0,18.0,77.9,90.5,8,89.5,0.0,5540.24,0.0,1,16.0,85,26.0,24.67
5643,564.3,84.22,586.0,38.45,4.0,-0.25,0.0,384.5,-11.59,18.0,18.0,77.9,90.5,8,89.5,0.0,5660.24,0.0,1,16.0,85,26.0,24.67
5644,564.4,84.28,586.0,39.45,4.25,-0.2,0.0,384.41,-12.72,18.0,18.0,77.9,90.5,8,89.5,0.0,5776.86,0.0,1,16.0,85,26.0,24.67
5645,564.5,84.32,586.0,40.83,5.0,-0.1,0.0,384.31,-13.92,18.0,18.0,77.9,90.5,8,89.5,0.0,5876.85,0.0,1,16.0,85,26.0,24.67
5646,564.6,84.33,586.0,41.93,6.0,-0.07,0.0,384.16,-15.58,18.0,18.0,77.9,90.5,8,89.5,0.0,5976.85,0.0,1,16.0,85,26.0,24.67
5647,564.7,84.36,586.0,42.1,7.0,-0.11,0.0,384.01,-17.28,18.0,18.0,77.9,90.5,8,89.5,0.0,6076.84,0.0,1,16.0,85,26.0,24.67
5648,564.8,84.46,586.0,42.1,8.25,-0.1,0.0,383.86,-18.19,18.0,18.0,77.9,90.5,8,89.5,0.0,6176.84,0.0,1,16.0,85,26.0,24.67
5649,564.9,84.52,586.0,41.93,8.5,-0.07,0.0,383.71,-19.04,18.0,18.0,77.9,90.5,8,89.5,0.0,6276.83,0.0,1,16.0,85,26.0,24.67
5650,565.0,84.65,586.0,42.1,8.0,-0.05,0.0,383.75,-19.43,18.0,18.0,77.9,90.5,8,89.5,0.0,6380.19,0.0,1,16.0,85,26.0,24.67
5651,565.1,84.65,586.0,42.17,8.22,-0.06,0.0,383.8,-19.78,18.0,18.0,77.9,90.5,8,89.5,0.0,6500.19,0.0,1,16.0,85,26.0,24.67
5652,565.2,84.7,586.0,42.4,8.5,-0.05,0.0,383.66,-20.59,18.0,18.0,77.9,90.5,8,89.5,0.0,6616.82,0.0,1,16.0,85,26.0,24.67
5653,565.3,84.82,586.0,42.77,9.22,-0.15,0.0,383.51,-21.44,18.0,18.0,77.9,90.5,8,89.5,0.0,6716.81,0.0,1,16.0,85,26.0,24.67
5654,565.4,84.89,586.0,43.42,9.5,-0.21,0.0,383.41,-23.18,18.0,18.0,77.9,90.5,8,89.5,0.0,6800.0,0.0,1,16.0,85,26.0,24.67
5655,565.5,84.93,586.0,43.57,10.95,-0.07,0.0,383.31,-24.98,18.0,18.0,77.9,90.5,8,89.5,0.0,6800.0,0.0,1,16.0,85,26.0,24.67
5656,565.6,85.0,586.0,43.78,11.5,-0.1,0.0,383.16,-26.17,18.0,18.0,77.9,90.5,8,89.5,0.0,6800.0,0.0,1,16.0,85,26.0,24.67
5657,565.7,85.11,586.0,43.78,12.72,-0.24,0.0,383.01,-27.32,18.0,18.0,77.85,90.5,8,89.5,0.0,6800.0,0.0,1,16.0,85,26.0,24.67
5658,565.8,85.2,586.0,44.1,12.5,-0.16,0.0,382.95,-28.19,18.0,18.0,77.8,90.5,8,89.5,0.0,6800.0,0.0,1,16.0,85,26.0,24.67
5659,565.9,85.24,586.0,45.02,14.0,0.04,0.0,382.9,-29.04,18.0,18.0,77.8,90.5,8,89.5,0.0,6800.0,0.0,1,16.0,85,26.0,24.67
5660,566.0,84.94,586.0,45.2,14.5,-0.35,0.0,382.76,-30.17,18.0,18.0,77.8,90.5,8,89.5,0.0,6800.0,0.0,1,16.0,85,26.0,24.67
5661,566.1,85.25,586.0,45.2,14.5,-0.23,0.0,382.61,-31.32,18.0,18.0,77.8,90.5,8,89.5,0.0,6800.0,0.0,1,16.0,85,26.0,24.67
5662,566.2,85.49,586.0,45.03,16.5,0.11,0.0,382.46,-32.56,18.0,18.0,77.8,90.5,8,89.5,5.52,6800.0,0.0,1,16.0,85,26.0,24.67
5663,566.3,85.52,586.0,44.94,16.5,-0.15,0.0,382.31,-33.81,18.0,18.0,77.8,90.5,8,89.5,5.52,6800.0,0.0,1,16.0,85,26.0,24.67
5664,566.4,85.58,586.0,45.03,15.78,0.2,0.0,382.3,-33.81,18.0,18.0,77.8,90.5,8,89.5,5.52,6783.25,0.0,1,16.0,85,26.0,24.67
5665,566.5,85.85,586.0,45.2,16.28,0.12,0.0,382.3,-33.71,18.0,18.0,77.8,90.5,8,89.5,5.52,6683.26,0.0,1,16.0,85,26.0,24.67
5666,566.6,85.98,586.0,45.2,17.0,0.03,0.0,382.3,-33.19,18.0,18.0,77.8,90.5,8,89.5,5.52,6579.91,0.0,1,16.0,85,26.0,24.67
5667,566.7,86.09,586.0,45.12,16.72,0.05,0.0,382.3,-32.64,18.0,18.0,77.8,90.5,8,89.5,5.52,6459.92,0.0,1,16.0,85,26.0,24.67
5668,566.8,86.22,586.0,45.03,16.23,-0.01,0.0,382.3,-32.93,18.0,18.0,77.8,90.5,8,89.5,5.52,6343.27,0.0,1,16.0,85,26.0,24.67
5669,566.9,86.23,586.0,44.88,16.5,-0.1,0.0,382.3,-33.28,18.0,18.0,77.8,90.5,8,89.5,5.52,6243.28,0.0,1,16.0,85,26.0,24.67
5670,567.0,86.25,586.0,44.75,16.28,-0.07,0.0,382.39,-32.09,18.0,18.0,77.8,90.5,8,89.5,5.52,6143.28,0.0,1,16.0,85,26.0,24.67
5671,567.1,86.36,586.0,44.67,15.28,0.0,0.0,382.49,-30.79,18.0,18.0,77.8,90.5,8,89.5,5.52,6043.29,0.0,1,16.0,85,26.0,24.67
5672,567.2,86.48,586.0,44.75,15.0,0.09,0.0,382.5,-30.79,18.0,18.0,77.8,90.5,8,89.5,0.0,5943.29,0.0,1,16.0,85,26.0,24.67
5673,567.3,86.67,586.0,44.75,15.0,0.04,0.0,382.5,-30.89,18.0,18.0,77.8,90.5,8,89.5,0.0,5843.3,0.0,1,16.0,85,26.0,24.65
5674,567.4,86.68,586.0,44.75,15.27,-0.07,0.0,382.45,-31.18,18.0,18.0,77.8,90.5,8,89.5,0.0,5739.96,0.0,1,16.0,85,26.0,24.64
5675,567.5,86.75,586.0,44.65,15.0,-0.06,0.0,382.4,-31.48,18.0,18.0,77.8,90.5,8,89.5,0.0,5619.97,0.0,1,16.0,85,26.0,24.62
5676,567.6,86.82,586.0,44.43,15.5,0.03,0.0,382.45,-30.8,18.0,18.0,77.8,90.5,8,89.5,0.0,5503.31,0.0,1,16.0,85,26.0,24.6
5677,567.7,86.87,586.0,43.87,14.5,-0.05,0.0,382.5,-30.05,18.0,18.0,77.8,90.5,8,89.5,0.0,5403.32,0.0,1,16.0,85,26.0,24.59
5678,567.8,87.0,586.0,43.5,13.77,-0.11,0.0,382.69,-28.0,18.0,18.0,77.8,90.5,8,89.5,0.0,5333.34,0.0,1,16.0,85,26.0,24.57
5679,567.9,87.06,586.0,43.03,12.23,-0.22,0.0,382.89,-25.85,18.0,18.0,77.8,90.5,8,89.5,0.0,5413.34,0.0,1,16.0,85,26.0,24.55
5680,568.0,87.15,586.0,42.11,11.55,-0.12,0.0,383.04,-23.98,18.0,18.0,77.8,90.5,8,89.5,0.0,5496.67,0.0,1,16.0,85,26.0,24.54
5681,568.1,87.24,586.0,40.72,10.5,-0.03,0.0,383.19,-22.13,18.0,18.0,77.8,90.5,8,89.5,0.0,5596.66,0.0,1,16.0,85,26.0,24.52
5682,568.2,87.2,586.0,38.33,9.77,-0.1,0.0,383.29,-20.79,18.0,18.0,77.8,90.5,8,89.5,0.0,5696.66,0.0,1,16.0,85,26.0,24.51
5683,568.3,87.19,586.0,36.17,8.77,-0.03,0.0,383.39,-19.49,18.0,18.0,77.8,90.5,8,89.5,0.0,5796.65,0.0,1,16.0,85,26.0,24.52
5684,568.4,87.21,586.0,34.57,7.77,-0.1,0.0,383.59,-17.3,18.0,18.0,77.8,90.5,8,89.5,0.0,5896.65,0.0,1,16.0,85,26.0,24.54
5685,568.5,87.31,586.0,33.96,6.27,-0.12,0.0,383.79,-15.05,18.0,18.0,77.8,90.5,8,89.5,0.0,5996.64,0.0,1,16.0,85,26.0,24.56
5686,568.6,87.31,586.0,33.2,5.23,-0.15,0.0,383.94,-13.55,18.0,18.0,77.8,90.5,8,89.5,0.0,6099.97,0.0,1,16.0,85,26.0,24.57
5687,568.7,87.31,586.0,32.88,4.23,-0.26,0.0,384.09,-12.1,18.0,18.0,77.8,90.5,8,89.5,0.0,6219.96,0.0,1,16.0,85,26.0,24.59
5688,568.8,87.34,586.0,31.78,3.77,-0.13,0.0,384.29,-9.86,18.0,18.0,77.8,90.5,8,89.5,0.0,6336.63,0.0,1,16.0,85,26.0,24.61
5689,568.9,87.42,586.0,30.93,2.5,-0.34,0.0,384.49,-7.56,18.0,18.0,77.8,90.5,8,89.5,0.0,6436.62,0.0,1,16.0,85,26.0,24.62
5690,569.0,87.45,586.0,30.24,1.5,-0.4,0.0,384.64,-6.42,18.0,18.0,77.8,90.5,8,89.5,0.0,6536.62,0.0,1,16.0,85,26.0,24.64
5691,569.1,87.36,586.0,29.01,0.5,-0.36,0.0,384.79,-5.37,18.0,18.0,77.8,90.5,8,89.5,0.0,6636.61,0.0,1,16.0,85,26.0,24.66
5692,569.2,87.36,586.0,28.13,0.0,-0.24,0.0,385.08,-1.9,18.0,18.0,77.8,90.5,8,89.5,0.0,6736.61,0.0,1,16.0,85,26.0,24.67
5693,569.3,87.3,586.0,27.83,-2.23,-0.21,0.0,385.38,1.75,18.0,18.0,77.8,90.5,8,89.5,0.0,6836.6,0.0,1,16.0,85,26.0,24.67
5694,569.4,87.25,586.0,27.74,-3.0,-0.38,0.0,385.4,1.77,18.0,18.0,77.8,90.5,8,89.5,0.0,6926.64,0.0,1,16.0,85,26.0,24.67
5695,569.5,87.26,586.0,27.83,-2.73,-0.28,0.0,385.4,1.52,18.0,18.0,77.8,90.5,8,89.5,0.0,6966.64,0.0,1,16.0,85,26.0,24.67
5696,569.6,87.21,586.0,27.68,-2.5,-0.26,0.0,385.49,2.8,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5697,569.7,87.19,586.0,27.53,-3.23,-0.24,0.0,385.59,4.2,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5698,569.8,87.17,586.0,27.14,-3.73,-0.29,0.0,385.74,5.19,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5699,569.9,87.04,586.0,26.44,-4.27,-0.41,0.0,385.89,6.14,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5700,570.0,86.93,586.0,25.36,-5.23,-0.39,0.0,386.23,10.16,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5701,570.1,86.9,586.0,23.88,-7.73,-0.51,0.0,386.58,14.41,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5702,570.2,86.89,586.0,23.48,-10.45,-0.53,0.0,386.83,16.7,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5703,570.3,86.66,586.0,23.48,-11.45,-0.54,0.0,387.08,18.85,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5704,570.4,86.52,586.0,23.41,-11.5,-0.49,0.0,387.15,19.28,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5705,570.5,86.41,586.0,23.33,-11.5,-0.34,0.0,387.2,19.58,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5706,570.6,86.4,586.0,23.33,-11.77,-0.53,0.0,387.2,19.51,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5707,570.7,86.21,586.0,23.33,-11.77,-0.52,0.0,387.2,19.41,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5708,570.8,86.03,586.0,23.33,-11.5,-0.43,0.0,387.2,19.12,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5709,570.9,85.9,586.0,23.33,-11.5,-0.46,0.0,387.2,18.82,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5710,571.0,85.74,586.0,23.33,-11.73,-0.45,0.0,387.2,18.94,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5711,571.1,85.7,586.0,23.48,-11.73,-0.59,0.0,387.2,19.09,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5712,571.2,85.51,586.0,23.55,-12.0,-0.65,0.0,387.2,18.49,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5713,571.3,85.43,586.0,23.87,-11.27,-0.52,0.0,387.2,17.84,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5714,571.4,85.38,586.0,24.18,-10.77,-0.37,0.0,387.11,17.01,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5715,571.5,85.2,586.0,24.4,-9.73,-0.38,0.0,387.01,16.16,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5716,571.6,85.08,586.0,25.09,-9.0,-0.22,0.0,386.86,14.0,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5717,571.7,84.99,586.0,27.93,-8.23,-0.36,0.0,386.71,11.75,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5718,571.8,85.04,586.0,30.76,-4.55,-0.3,0.0,386.09,5.12,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5719,571.9,84.95,586.0,31.17,0.0,-0.23,0.0,385.44,-1.83,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5720,572.0,84.93,586.0,31.1,0.0,-0.16,0.0,385.45,-1.93,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5721,572.1,84.86,586.0,31.25,0.0,-0.15,0.0,385.5,-1.53,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5722,572.2,84.74,586.0,31.25,0.0,-0.21,0.0,385.5,-1.5,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5723,572.3,84.72,586.0,31.38,0.0,-0.34,0.0,385.5,-1.5,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5724,572.4,84.74,586.0,31.84,0.0,-0.35,0.0,385.45,-1.83,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5725,572.5,84.7,586.0,33.18,0.0,-0.36,0.0,385.4,-2.18,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
5726,572.6,84.73,586.0,34.48,1.27,-0.28,0.0,385.26,-3.55,18.0,18.0,77.8,90.5,8,89.5,0.0,7000.0,0.0,1,16.0,85,26.0,24.67
