,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [캜],Requested Coolant Temperature [캜],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜]
21809,2180.9,13.85,535.79,44.39,45.47,0.46,0.0,386.56,-19.68,27.0,27.0,77.8,90.0,8,90,0.0,85,0.32,1,27.0,215,7.0,25.67
21810,2181.0,14.16,535.79,45.12,71.48,0.8,0.0,386.15,-25.97,27.0,27.0,77.8,90.0,8,90,0.0,85,0.32,1,27.0,215,7.0,25.67
21811,2181.1,14.32,535.79,46.04,81.95,0.66,0.0,385.75,-31.97,27.0,27.0,77.8,90.0,8,90,0.0,85,0.32,1,27.0,215,7.0,25.67
21812,2181.2,14.61,535.78,46.49,90.92,1.02,0.0,385.44,-35.6,27.0,27.0,77.8,90.0,8,90,0.0,85,0.32,1,27.0,215,7.0,25.67
21813,2181.3,15.07,535.78,46.49,102.74,1.26,0.0,385.14,-38.9,27.0,27.0,77.8,90.0,8,90,0.0,85,0.32,1,27.0,215,7.0,25.67
21814,2181.4,15.58,535.78,46.23,107.37,1.37,0.0,385.01,-40.93,27.0,27.0,77.8,90.0,8,90,0.0,85,0.32,1,27.0,215,7.0,25.67
21815,2181.5,16.06,535.78,46.13,107.89,1.32,0.0,384.91,-42.78,27.0,27.0,77.8,90.0,8,90,0.0,85,0.32,1,27.0,215,7.0,25.67
21816,2181.6,16.51,535.78,46.28,109.63,1.32,0.0,384.81,-43.88,27.0,27.0,77.8,90.0,8,90,0.0,85,0.32,1,27.0,215,7.0,25.67
21817,2181.7,17.1,535.78,46.45,108.5,1.33,0.0,384.71,-44.88,27.0,27.0,77.8,90.0,8,90,0.0,85,0.32,1,27.0,215,7.0,25.67
21818,2181.8,17.63,535.78,46.28,108.76,1.46,0.0,384.61,-45.92,27.0,27.0,77.8,90.0,8,90,0.0,85,0.32,1,27.0,215,7.0,25.67
21819,2181.9,18.15,535.78,46.45,108.24,1.49,0.0,384.51,-46.97,27.0,27.0,77.8,90.0,8,90,0.0,85,0.32,1,27.0,215,7.0,25.67
21820,2182.0,18.71,535.78,46.84,107.0,1.42,0.0,384.41,-48.11,27.0,27.0,77.8,90.0,8,90,0.0,85,0.31,1,27.0,215,7.0,25.67
21821,2182.1,19.31,535.78,47.63,105.87,1.41,0.0,384.31,-49.26,27.0,27.0,77.8,90.0,8,90,0.0,85,0.31,1,27.0,215,7.0,25.67
21822,2182.2,19.96,535.77,48.17,107.5,1.39,0.0,384.17,-51.2,27.0,27.0,77.8,90.0,8,90,0.0,85,0.31,1,27.0,215,7.0,25.67
21823,2182.3,20.66,535.77,48.02,108.74,1.4,0.0,384.02,-53.25,27.0,27.0,77.8,90.0,8,90,0.0,85,0.31,1,27.0,215,7.0,25.67
21824,2182.4,21.35,535.77,47.85,109.37,1.68,0.0,383.91,-54.82,27.0,27.0,77.8,90.0,8,90,0.0,85,0.31,1,27.0,215,7.0,25.67
21825,2182.5,22.03,535.77,47.72,109.5,1.71,0.0,383.81,-56.32,27.0,27.0,77.8,90.0,8,90,0.0,85,0.31,1,27.0,215,7.0,25.67
21826,2182.6,22.64,535.77,47.57,108.0,1.69,0.0,383.71,-57.16,27.0,27.0,77.8,90.0,8,90,0.0,85,0.31,1,27.0,215,7.0,25.67
21827,2182.7,23.25,535.77,47.38,107.0,1.62,0.0,383.61,-57.91,27.0,27.0,77.8,90.0,8,90,0.0,85,0.31,1,27.0,215,7.0,25.67
21828,2182.8,23.88,535.77,46.88,105.87,1.69,0.0,383.56,-58.44,27.0,27.0,77.8,90.0,8,90,0.0,85,0.31,1,27.0,215,7.0,25.67
21829,2182.9,24.42,535.77,45.51,104.5,1.76,0.0,383.51,-58.94,27.0,27.0,77.8,90.0,8,90,0.0,85,0.31,1,27.0,215,7.0,25.67
21830,2183.0,25.07,535.77,45.24,101.26,1.53,0.0,383.59,-57.51,27.0,27.0,77.76,90.0,8,90,0.0,85,0.31,1,27.0,215,7.0,25.67
21831,2183.1,25.56,535.77,44.78,95.89,1.45,0.0,383.69,-55.81,27.0,27.0,77.71,90.0,8,90,0.0,85,0.31,1,27.0,215,7.0,25.67
21832,2183.2,26.06,535.76,44.75,88.63,1.41,0.0,383.83,-53.23,27.0,27.0,77.7,90.0,8,90,0.0,85,0.31,1,27.0,215,7.0,25.67
21833,2183.3,26.64,535.76,44.23,81.89,1.39,0.0,383.98,-50.53,27.0,27.0,77.7,90.0,8,90,0.0,85,0.3,1,27.0,215,7.0,25.67
21834,2183.4,27.13,535.76,43.99,77.76,1.22,0.0,384.09,-48.93,27.0,27.0,77.7,90.0,8,90,0.0,85,0.3,1,27.0,215,7.0,25.67
21835,2183.5,27.55,535.76,43.15,74.87,1.07,0.0,384.19,-47.48,27.0,27.0,77.7,90.0,8,90,0.0,85,0.3,1,27.0,215,7.0,25.67
21836,2183.6,27.93,535.76,40.98,70.39,1.05,0.0,384.38,-43.56,27.0,27.0,77.7,90.0,8,90,0.0,85,0.3,1,27.0,215,7.0,25.67
21837,2183.7,28.27,535.76,39.97,62.52,0.88,0.0,384.58,-39.31,27.0,27.0,77.7,90.0,8,90,0.0,85,0.3,1,27.0,215,7.0,25.67
21838,2183.8,28.51,535.76,39.81,51.62,0.61,0.0,384.95,-33.92,27.0,27.0,77.7,90.0,8,90,0.0,85,0.3,1,27.0,215,7.0,25.67
21839,2183.9,28.77,535.76,39.65,42.31,0.55,0.0,385.35,-28.37,27.0,27.0,77.7,90.0,8,90,0.0,85,0.3,1,27.0,215,7.0,25.67
21840,2184.0,29.0,535.76,38.01,37.66,0.4,0.0,385.53,-25.68,27.0,27.0,77.7,90.0,8,90,0.0,85,0.3,1,27.0,215,7.0,25.67
21841,2184.1,29.17,535.76,36.87,33.66,0.49,0.0,385.68,-23.38,27.0,27.0,77.7,90.0,8,90,0.0,85,0.3,1,27.0,215,7.0,25.67
21842,2184.2,29.29,535.75,37.08,29.66,0.19,0.0,385.83,-20.9,27.0,27.0,77.7,90.0,8,90,0.0,85,0.3,1,27.0,215,7.0,25.67
21843,2184.3,29.35,535.75,37.79,25.84,0.2,0.0,385.98,-18.4,27.0,27.0,77.7,90.0,8,90,0.0,85,0.3,1,27.0,215,7.0,25.67
21844,2184.4,29.41,535.75,38.78,22.5,0.21,0.0,386.09,-17.4,27.0,27.0,77.7,90.0,8,90,0.0,85,0.3,1,27.0,215,7.0,25.67
21845,2184.5,29.48,535.75,39.56,21.66,0.28,0.0,386.19,-16.6,27.0,27.0,77.7,90.0,8,90,0.0,85,0.3,1,27.0,215,7.0,25.67
21846,2184.6,29.46,535.75,39.93,22.64,0.11,0.0,386.24,-16.06,27.0,27.0,77.7,90.0,8,90,0.0,85,0.3,1,27.0,215,7.0,25.67
21847,2184.7,29.49,535.75,39.82,20.18,0.21,0.0,386.29,-15.56,27.0,27.0,77.7,90.0,8,90,0.0,85,0.29,1,27.0,215,7.0,25.67
21848,2184.8,29.53,535.75,38.45,20.18,0.16,0.0,386.3,-15.19,27.0,27.0,77.7,90.0,8,90,0.0,85,0.29,1,27.0,215,7.0,25.67
21849,2184.9,29.55,535.75,33.79,20.0,0.27,0.0,386.3,-14.84,27.0,27.0,77.7,90.0,8,90,0.0,85,0.29,1,27.0,215,7.0,25.67
21850,2185.0,29.6,535.75,32.3,17.0,0.16,0.0,386.39,-13.22,27.0,27.0,77.7,90.0,8,90,0.0,85,0.29,1,27.0,215,7.0,25.65
21851,2185.1,29.62,535.75,30.86,14.68,0.17,0.0,386.49,-11.42,27.0,27.0,77.7,90.0,8,90,0.0,85,0.29,1,27.0,215,7.0,25.63
21852,2185.2,29.64,535.74,27.5,11.18,0.1,0.0,386.63,-9.44,27.0,27.0,77.7,90.0,8,90,0.0,85,0.29,1,27.0,215,7.0,25.62
21853,2185.3,29.68,535.74,24.75,8.86,0.01,0.0,386.78,-7.44,27.0,27.0,77.7,90.0,8,90,0.0,85,0.29,1,27.0,215,7.0,25.6
21854,2185.4,29.69,535.74,19.8,4.91,-0.09,0.0,386.98,-4.78,27.0,27.0,77.7,90.0,8,90,0.0,85,0.29,1,27.0,215,7.0,25.58
21855,2185.5,29.68,535.74,12.92,0.39,-0.14,0.0,387.18,-2.03,27.0,27.0,77.7,90.0,8,90,0.0,85,0.29,1,27.0,215,7.0,25.57
21856,2185.6,29.55,535.74,5.32,-6.65,-0.32,0.0,387.64,6.03,27.0,27.0,77.7,90.0,8,90,0.0,85,0.29,1,27.0,215,7.0,25.55
21857,2185.7,29.32,535.74,2.08,-25.97,-0.67,0.0,388.14,14.83,27.0,27.0,77.7,90.0,8,90,0.0,85,0.29,1,27.0,215,7.0,25.53
21858,2185.8,29.09,535.74,2.16,-40.76,-0.81,0.0,388.68,22.45,27.0,27.0,77.7,90.0,8,90,0.0,85,0.29,1,27.0,215,7.0,25.52
21859,2185.9,28.76,535.74,2.64,-55.26,-1.18,0.0,389.23,29.9,27.0,27.0,77.7,90.0,8,90,0.0,85,0.29,1,27.0,215,7.0,25.51
21860,2186.0,28.31,535.74,2.8,-70.35,-1.45,1.0,389.56,34.1,27.0,27.0,77.7,90.0,8,90,0.0,85,0.28,1,27.0,215,7.0,25.51
21861,2186.1,27.71,535.74,5.41,-77.71,-1.55,1.0,389.86,37.85,27.0,27.0,77.7,90.0,8,90,0.0,85,0.28,1,27.0,215,7.0,25.51
21862,2186.2,27.14,535.73,9.48,-69.94,-1.24,1.0,389.59,32.59,27.0,27.0,77.7,90.0,8,90,0.0,85,0.28,1,27.0,215,7.0,25.51
21863,2186.3,26.71,535.73,10.33,-56.62,-1.08,1.0,389.24,26.09,27.0,27.0,77.7,90.0,8,90,0.0,85,0.28,1,27.0,215,7.0,25.51
21864,2186.4,26.37,535.73,11.87,-51.5,-1.05,1.0,389.07,23.41,27.0,27.0,77.7,90.0,8,90,0.0,85,0.28,1,27.0,215,7.0,25.51
21865,2186.5,26.01,535.73,13.36,-49.32,-1.03,1.0,388.92,21.26,27.0,27.0,77.7,90.0,8,90,0.0,85,0.28,1,27.0,215,7.0,25.51
21866,2186.6,25.62,535.73,13.85,-43.71,-0.81,1.0,388.81,19.42,27.0,27.0,77.7,90.0,8,90,0.0,85,0.28,1,27.0,215,7.0,25.51
21867,2186.7,25.3,535.73,13.85,-40.91,-0.85,1.0,388.71,17.62,27.0,27.0,77.7,90.0,8,90,0.0,85,0.28,1,27.0,215,7.0,25.51
21868,2186.8,24.98,535.73,13.16,-41.79,-0.97,1.0,388.74,18.37,27.0,27.0,77.7,90.0,8,90,0.0,85,0.28,1,27.0,215,7.0,25.51
21869,2186.9,24.75,535.73,11.5,-44.29,-0.92,1.0,388.79,19.47,27.0,27.0,77.7,90.0,8,90,0.0,85,0.28,1,27.0,215,7.0,25.51
21870,2187.0,24.43,535.73,7.52,-50.38,-1.11,1.0,389.02,22.81,27.0,27.0,77.7,90.0,8,90,0.0,85,0.28,1,27.0,215,7.0,25.51
21871,2187.1,24.01,535.73,5.11,-60.56,-1.33,1.0,389.27,26.46,27.0,27.0,77.7,90.0,8,90,0.0,85,0.28,1,27.0,215,7.0,25.51
21872,2187.2,23.59,535.72,1.02,-71.47,-1.5,1.0,389.48,29.32,27.0,27.0,77.7,90.0,8,90,0.0,85,0.28,1,27.0,215,7.0,25.51
21873,2187.3,23.02,535.72,0.0,-79.29,-1.54,1.0,389.68,32.07,27.0,27.0,77.7,90.0,8,90,0.0,85,0.28,1,27.0,215,7.0,25.51
21874,2187.4,22.43,535.72,0.0,-86.5,-1.54,1.0,389.7,31.74,27.0,27.0,77.7,90.0,8,90,0.0,85,0.28,1,27.0,215,7.0,25.51
21875,2187.5,21.79,535.72,0.0,-84.32,-1.64,1.0,389.7,30.99,27.0,27.0,77.7,90.0,8,90,0.0,85,0.28,1,27.0,215,7.0,25.51
21876,2187.6,21.25,535.72,0.0,-82.91,-1.61,1.0,389.66,30.15,27.0,27.0,77.7,90.0,8,90,0.0,85,0.28,1,27.0,215,7.0,25.51
21877,2187.7,20.62,535.72,0.0,-84.0,-1.6,1.0,389.61,29.3,27.0,27.0,77.7,90.0,8,90,0.0,85,0.28,1,27.0,215,7.0,25.51
21878,2187.8,20.04,535.72,0.0,-84.21,-1.65,1.0,389.56,28.5,27.0,27.0,77.7,90.0,8,90,0.0,85,0.28,1,27.0,215,7.0,25.51
21879,2187.9,19.5,535.72,0.0,-84.29,-1.61,1.0,389.51,27.7,27.0,27.0,77.7,90.0,8,90,0.0,85,0.28,1,27.0,215,7.0,25.51
21880,2188.0,19.03,535.72,0.0,-84.21,-1.6,1.0,389.46,26.63,27.0,27.0,77.7,90.0,8,90,0.0,85,0.28,1,27.0,215,7.0,25.51
21881,2188.1,18.53,535.72,0.0,-83.5,-1.62,1.0,389.41,25.53,27.0,27.0,77.7,90.0,8,90,0.0,85,0.28,1,27.0,215,7.0,25.51
21882,2188.2,17.95,535.71,0.0,-84.0,-1.61,1.0,389.36,24.56,27.0,27.0,77.7,90.0,8,90,0.0,85,0.28,1,27.0,215,7.0,25.51
21883,2188.3,17.42,535.71,0.0,-84.0,-1.64,1.0,389.31,23.61,27.0,27.0,77.7,90.0,8,90,0.0,85,0.28,1,27.0,215,7.0,25.51
21884,2188.4,16.93,535.71,0.0,-83.71,-1.63,1.0,389.26,22.84,27.0,27.0,77.74,90.0,8,90,0.0,85,0.28,1,27.0,215,7.0,25.51
21885,2188.5,16.4,535.71,0.0,-84.0,-1.61,1.0,389.21,22.09,27.0,27.0,77.79,90.0,8,90,0.0,85,0.28,1,27.0,215,7.0,25.51
21886,2188.6,15.9,535.71,1.98,-83.71,-1.65,1.0,389.11,20.33,27.0,27.0,77.8,90.0,8,90,0.0,85,0.28,1,27.0,215,7.0,25.51
21887,2188.7,15.36,535.71,6.96,-79.41,-1.49,1.0,389.01,18.43,27.0,27.0,77.8,90.0,8,90,0.0,85,0.28,1,27.0,215,7.0,25.51
21888,2188.8,15.02,535.71,10.54,-66.14,-1.24,1.0,388.78,15.26,27.0,27.0,77.8,90.0,8,90,0.0,85,0.28,1,27.0,215,7.0,25.51
21889,2188.9,14.69,535.71,10.94,-54.62,-1.1,1.0,388.53,11.91,27.0,27.0,77.8,90.0,8,90,0.0,85,0.28,1,27.0,215,7.0,25.51
21890,2189.0,14.41,535.71,11.94,-48.82,-1.03,1.0,388.46,10.62,27.0,27.0,77.8,90.0,8,90,0.0,85,0.28,1,27.0,215,7.0,25.51
21891,2189.1,14.1,535.71,12.93,-47.73,-0.96,1.0,388.41,9.62,27.0,27.0,77.8,90.0,8,90,5.52,85,0.28,1,27.0,215,7.0,25.51
21892,2189.2,13.78,535.7,13.1,-44.51,-0.84,1.0,388.36,8.93,27.0,27.0,77.8,90.0,8,90,5.52,85,0.28,1,27.0,215,7.0,25.51
21893,2189.3,13.55,535.7,13.61,-42.44,-0.82,1.0,388.31,8.28,27.0,27.0,77.8,90.0,8,90,5.52,85,0.28,1,27.0,215,7.0,25.51
21894,2189.4,13.35,535.7,16.79,-42.84,-0.76,1.0,388.21,6.93,27.0,27.0,77.8,90.0,8,90,5.52,85,0.28,1,27.0,215,7.0,25.51
21895,2189.5,13.12,535.7,17.35,-35.69,-0.63,1.0,388.11,5.47,27.0,27.0,77.8,90.0,8,90,5.52,85,0.28,1,27.0,215,7.0,25.51
21896,2189.6,12.96,535.7,20.3,-28.12,-0.67,1.0,388.01,3.98,27.0,27.0,77.8,90.0,8,90,5.52,85,0.28,1,27.0,215,7.0,25.51
21897,2189.7,12.8,535.7,23.61,-23.84,-0.62,1.0,387.91,2.48,27.0,27.0,77.8,90.0,8,90,5.52,85,0.29,1,27.0,215,7.0,25.51
21898,2189.8,12.73,535.7,24.4,-14.56,-0.28,1.0,387.86,1.38,27.0,27.0,77.8,90.0,8,90,5.52,85,0.31,1,27.0,215,7.0,25.51
21899,2189.9,12.73,535.7,24.4,-10.78,-0.29,0.0,387.81,0.33,27.0,27.0,77.8,90.0,8,90,5.52,85,0.32,1,27.0,215,7.0,25.51
21900,2190.0,12.69,535.7,24.4,-13.31,-0.39,0.0,387.8,0.42,27.0,27.0,77.8,90.0,8,90,5.52,85,0.32,1,27.0,215,7.0,25.51
21901,2190.1,12.66,535.7,24.19,-12.31,-0.44,0.0,387.8,0.67,27.0,27.0,77.8,90.0,8,90,0.0,85,0.32,1,27.0,215,7.0,25.51
21902,2190.2,12.63,535.69,23.53,-13.0,-0.33,0.0,387.8,0.79,27.0,27.0,77.8,90.0,8,90,0.0,85,0.32,1,27.0,215,7.0,25.51
21903,2190.3,12.6,535.69,21.68,-13.69,-0.36,0.0,387.8,0.89,27.0,27.0,77.8,90.0,8,90,0.0,85,0.32,1,27.0,215,7.0,25.51
21904,2190.4,12.55,535.69,19.42,-14.39,-0.43,0.0,387.84,1.16,27.0,27.0,77.8,90.0,8,90,0.0,85,0.32,1,27.0,215,7.0,25.51
21905,2190.5,12.49,535.69,12.95,-16.31,-0.45,0.0,387.89,1.46,27.0,27.0,77.8,90.0,8,90,0.0,85,0.33,1,27.0,215,7.0,25.51
21906,2190.6,12.4,535.69,0.0,-20.08,-0.5,0.0,387.94,3.03,27.0,27.0,77.8,90.0,8,90,0.0,85,0.35,1,27.0,215,7.0,25.51
21907,2190.7,12.29,535.69,0.0,-30.01,-0.69,0.0,387.99,4.79,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,7.0,25.51
21908,2190.8,12.08,535.69,0.0,-42.18,-0.89,0.0,388.13,6.63,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,7.0,25.51
21909,2190.9,11.8,535.69,0.0,-52.33,-1.14,0.0,388.28,8.48,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,7.0,25.51
21910,2191.0,11.46,535.69,0.0,-61.01,-1.3,1.0,388.39,9.62,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,7.0,25.51
21911,2191.1,11.06,535.69,0.0,-69.85,-1.46,1.0,388.49,10.66,27.0,27.0,77.8,90.0,8,90,5.52,85,0.36,1,27.0,215,7.0,25.51
21912,2191.2,10.61,535.68,0.0,-78.01,-1.67,1.0,388.5,10.97,27.0,27.0,77.8,90.0,8,90,5.52,85,0.36,1,27.0,215,7.0,25.51
21913,2191.3,10.11,535.68,0.0,-85.33,-1.7,1.0,388.5,11.17,27.0,27.0,77.8,90.0,8,90,5.52,85,0.36,1,27.0,215,7.0,25.51
21914,2191.4,9.58,535.68,0.07,-84.84,-1.72,1.0,388.46,10.25,27.0,27.0,77.8,90.0,8,90,5.52,85,0.36,1,27.0,215,7.0,25.51
21915,2191.5,9.03,535.68,2.45,-83.14,-1.65,1.0,388.41,9.14,27.0,27.0,77.8,90.0,8,90,5.52,85,0.36,1,27.0,215,7.0,25.51
21916,2191.6,8.55,535.68,4.05,-76.76,-1.59,1.0,388.31,7.7,27.0,27.0,77.8,90.0,8,90,5.52,85,0.36,1,27.0,215,7.0,25.51
21917,2191.7,8.1,535.68,7.87,-72.31,-1.51,1.0,388.21,6.2,27.0,27.0,77.8,90.0,8,90,5.52,85,0.36,1,27.0,215,7.0,25.51
21918,2191.8,7.65,535.68,13.77,-62.72,-1.27,1.0,388.11,4.44,27.0,27.0,77.8,90.0,8,90,5.52,85,0.36,1,27.0,215,7.0,25.51
21919,2191.9,7.3,535.68,18.31,-49.94,-1.07,1.0,388.01,2.64,27.0,27.0,77.8,90.0,8,90,5.52,85,0.36,1,27.0,215,7.0,25.51
21920,2192.0,7.01,535.68,20.08,-38.63,-0.87,1.0,387.91,1.31,27.0,27.0,77.8,90.0,8,90,5.52,85,0.36,1,27.0,215,7.0,25.51
21921,2192.1,6.83,535.68,21.02,-29.02,-0.76,1.0,387.81,0.06,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,7.0,25.51
21922,2192.2,6.64,535.67,22.33,-19.22,-0.61,1.0,387.76,-0.66,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,7.0,25.51
21923,2192.3,6.52,535.67,25.37,-13.93,-0.44,1.0,387.71,-1.31,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,7.0,25.51
21924,2192.4,6.46,535.67,26.31,-4.86,-0.31,0.0,387.66,-1.79,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,7.0,25.51
21925,2192.5,6.44,535.67,27.53,-0.86,-0.24,0.0,387.61,-2.24,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,7.0,25.51
21926,2192.6,6.38,535.67,28.79,1.93,-0.24,0.0,387.6,-2.52,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,7.0,25.51
21927,2192.7,6.37,535.67,31.0,2.21,-0.15,0.0,387.6,-2.77,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,7.0,25.51
21928,2192.8,6.38,535.67,33.44,3.49,-0.05,0.0,387.51,-4.23,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,7.0,25.51
21929,2192.9,6.36,535.67,33.55,17.21,0.07,0.0,387.41,-5.88,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,7.0,25.5
21930,2193.0,6.47,535.67,33.08,30.42,0.32,0.0,387.31,-7.49,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,7.0,25.48
21931,2193.1,6.63,535.67,31.51,37.57,0.47,0.0,387.21,-9.09,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,7.0,25.47
21932,2193.2,6.84,535.66,29.26,38.86,0.38,0.0,387.2,-8.91,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,7.0,25.45
21933,2193.3,7.11,535.66,23.65,36.73,0.35,0.0,387.2,-8.46,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,7.0,25.43
21934,2193.4,7.3,535.66,14.01,29.72,0.24,0.0,387.29,-6.53,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,7.0,25.42
21935,2193.5,7.35,535.66,0.33,15.6,-0.05,0.0,387.39,-4.38,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,7.0,25.4
21936,2193.6,7.4,535.66,0.0,4.61,-0.2,0.0,387.49,-3.27,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,7.0,25.38
21937,2193.7,7.41,535.66,0.0,-0.2,-0.37,0.0,387.59,-2.32,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,7.0,25.37
21938,2193.8,7.37,535.66,0.0,-2.76,-0.39,0.0,387.64,-1.5,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,7.0,25.35
21939,2193.9,7.35,535.66,0.0,-13.77,-0.52,0.0,387.69,-0.7,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,7.0,25.34
21940,2194.0,7.26,535.66,0.0,-19.13,-0.84,0.0,387.74,-0.12,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,7.0,25.36
21941,2194.1,7.01,535.66,0.0,-25.13,-0.82,0.0,387.79,0.43,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,7.0,25.38
21942,2194.2,6.77,535.65,0.0,-31.07,-0.82,0.0,387.8,0.93,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,7.0,25.39
21943,2194.3,6.47,535.65,0.0,-40.13,-0.96,0.0,387.8,1.43,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,7.0,25.41
21944,2194.4,6.18,535.65,0.0,-45.52,-1.15,0.0,387.84,1.63,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,7.0,25.43
21945,2194.5,5.85,535.65,0.0,-52.48,-1.25,0.0,387.89,1.78,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,7.0,25.44
21946,2194.6,5.43,535.65,0.0,-58.97,-1.2,1.0,387.9,1.54,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,7.0,25.46
21947,2194.7,4.93,535.65,0.0,-59.55,-1.05,1.0,387.9,1.24,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,7.0,25.48
21948,2194.8,4.51,535.65,0.0,-67.48,-1.02,1.0,387.86,0.77,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,7.0,25.49
21949,2194.9,4.03,535.65,0.0,-69.49,-1.42,1.0,387.81,0.27,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,6.98,25.5
21950,2195.0,3.46,535.65,0.0,-68.02,-1.24,1.0,387.76,-0.41,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,6.93,25.48
21951,2195.1,3.02,535.65,0.0,-61.04,-1.15,1.0,387.71,-1.11,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,6.88,25.47
21952,2195.2,2.62,535.64,0.0,-56.53,-1.09,1.0,387.66,-1.68,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,6.83,25.45
21953,2195.3,2.2,535.64,0.0,-47.54,-0.85,1.0,387.61,-2.23,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,6.78,25.43
21954,2195.4,1.81,535.64,0.0,-41.52,-0.66,1.0,387.6,-2.47,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,6.73,25.42
21955,2195.5,1.57,535.64,0.0,-36.04,-0.49,1.0,387.6,-2.67,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,6.68,25.4
21956,2195.6,1.29,535.64,0.0,-30.03,-0.38,1.0,387.6,-2.79,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,6.63,25.38
21957,2195.7,1.1,535.64,0.0,-25.5,-0.23,1.0,387.6,-2.89,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,6.58,25.37
21958,2195.8,0.91,535.64,0.0,-19.54,-0.17,1.0,387.6,-2.81,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,6.53,25.35
21959,2195.9,0.83,535.64,0.0,-16.02,-0.15,0.0,387.6,-2.71,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,6.52,25.34
21960,2196.0,0.68,535.64,0.0,-11.54,-0.08,0.0,387.6,-2.61,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,6.57,25.34
21961,2196.1,0.6,535.64,0.0,-8.02,-0.25,0.0,387.6,-2.51,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,6.62,25.34
21962,2196.2,0.51,535.63,0.0,-6.03,0.05,0.0,387.6,-2.46,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,6.67,25.34
21963,2196.3,0.3,535.63,0.0,-4.03,0.45,0.0,387.6,-2.41,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,6.72,25.34
21964,2196.4,0.17,535.63,0.0,0.0,0.39,0.0,387.6,-2.23,27.0,27.0,77.8,90.0,8,90,0.0,85,0.36,1,27.0,215,6.77,25.34
