,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [캜],Requested Coolant Temperature [캜],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜]
831,83.1,37.71,575.19,35.4,6.52,-0.03,0.0,390.16,-8.63,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
832,83.2,37.62,575.19,35.13,6.5,-0.12,0.0,390.21,-7.81,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
833,83.3,37.6,575.19,35.13,7.0,-0.11,0.0,390.26,-7.36,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
834,83.4,37.66,575.19,34.66,5.5,-0.05,0.0,390.3,-6.98,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
835,83.5,37.57,575.19,33.11,6.48,0.0,0.0,390.3,-6.88,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
836,83.6,37.5,575.19,32.18,5.51,-0.2,0.0,390.32,-6.58,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
837,83.7,37.45,575.19,30.47,4.0,0.03,0.0,390.42,-5.43,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
838,83.8,37.53,575.19,27.37,2.51,-0.06,0.0,390.51,-4.27,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
839,83.9,37.41,575.19,25.37,1.99,-0.16,0.0,390.56,-3.07,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
840,84.0,37.45,575.19,23.48,0.0,-0.11,0.0,390.66,-1.39,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
841,84.1,37.3,575.19,21.8,-5.94,-0.27,0.0,390.96,2.36,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
842,84.2,37.2,575.2,19.47,-9.98,-0.47,0.0,391.21,5.53,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
843,84.3,36.96,575.2,18.83,-9.0,-0.33,0.0,391.26,6.23,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
844,84.4,36.78,575.2,18.97,-12.47,-0.36,0.0,391.36,7.48,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
845,84.5,36.63,575.2,19.13,-18.51,-0.44,0.0,391.66,11.03,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
846,84.6,36.44,575.2,18.98,-22.48,-0.54,0.0,391.92,14.01,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
847,84.7,36.22,575.2,18.98,-24.56,-0.61,0.0,392.02,14.61,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
848,84.8,35.89,575.2,18.98,-24.01,-0.71,0.0,392.1,15.12,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
849,84.9,35.65,575.2,19.13,-25.5,-0.67,0.0,392.1,15.22,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
850,85.0,35.45,575.2,19.13,-24.99,-0.66,0.0,392.1,15.25,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
851,85.1,35.23,575.2,19.13,-24.99,-0.58,0.0,392.1,15.0,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
852,85.2,34.99,575.2,18.98,-24.51,-0.58,0.0,392.1,14.77,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
853,85.3,34.77,575.2,18.98,-25.97,-0.65,0.0,392.1,14.62,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
854,85.4,34.49,575.2,19.13,-24.49,-0.68,0.0,392.1,14.46,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
855,85.5,34.24,575.2,19.9,-24.5,-0.6,0.0,392.1,14.26,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
856,85.6,34.08,575.21,20.23,-24.0,-0.52,0.0,392.08,13.96,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
857,85.7,33.85,575.21,20.38,-21.99,-0.62,0.0,391.98,13.21,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
858,85.8,33.68,575.21,21.29,-22.48,-0.68,0.0,391.88,12.26,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
859,85.9,33.44,575.21,22.86,-19.52,-0.41,0.0,391.78,10.46,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
860,86.0,33.31,575.21,24.7,-16.54,-0.34,0.0,391.64,8.21,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
861,86.1,33.03,575.21,26.89,-9.56,-0.4,0.0,391.34,4.06,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
862,86.2,32.92,575.21,30.29,-3.08,-0.28,0.0,391.06,0.35,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
863,86.3,32.89,575.21,32.46,-0.08,-0.16,0.0,390.86,-1.5,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
864,86.4,32.88,575.21,34.33,0.07,-0.13,0.0,390.66,-3.57,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
865,86.5,32.82,575.21,36.8,2.56,-0.15,0.0,390.46,-6.57,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
866,86.6,32.78,575.21,38.21,8.56,-0.13,0.0,390.3,-8.89,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
867,86.7,32.83,575.21,38.53,7.99,-0.02,0.0,390.3,-8.34,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
868,86.8,32.83,575.21,38.23,7.04,-0.03,0.0,390.29,-8.02,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
869,86.9,32.81,575.21,38.37,12.93,0.11,0.0,390.24,-8.67,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
870,87.0,32.82,575.21,38.23,9.05,0.09,0.0,390.18,-9.44,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
871,87.1,32.91,575.22,38.08,13.44,0.15,0.0,390.08,-10.69,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
872,87.2,32.95,575.22,37.75,12.99,0.09,0.0,390.0,-11.67,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
873,87.3,32.96,575.22,37.75,14.49,0.17,0.0,390.0,-11.52,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
874,87.4,32.97,575.22,37.9,12.52,0.07,0.0,390.0,-11.5,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
875,87.5,33.0,575.22,37.9,12.52,0.02,0.0,390.0,-12.0,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
876,87.6,33.08,575.22,37.75,14.0,0.08,0.0,390.0,-12.3,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
877,87.7,33.07,575.22,36.99,12.98,-0.07,0.0,390.0,-11.8,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
878,87.8,33.05,575.22,35.42,12.5,0.02,0.0,390.01,-11.29,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
879,87.9,33.08,575.22,33.57,10.05,-0.09,0.0,390.06,-10.69,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
880,88.0,33.08,575.22,31.55,10.51,-0.15,0.0,390.12,-9.9,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
881,88.1,33.17,575.22,30.63,9.48,0.19,0.0,390.22,-8.35,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
882,88.2,33.17,575.22,28.29,6.02,-0.1,0.0,390.32,-6.82,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
883,88.3,33.13,575.22,26.29,7.46,-0.4,0.0,390.42,-5.37,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
884,88.4,33.14,575.22,25.5,2.55,-0.12,0.0,390.53,-3.97,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
885,88.5,33.1,575.23,24.9,0.55,-0.15,0.0,390.68,-2.77,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
886,88.6,33.04,575.23,24.9,-1.47,-0.26,0.0,390.84,-1.29,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
887,88.7,33.03,575.23,25.02,-9.95,-0.41,0.0,391.04,1.36,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
888,88.8,32.85,575.23,24.9,-8.0,-0.42,0.0,391.2,3.57,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
889,88.9,32.64,575.23,25.02,-9.96,-0.38,0.0,391.2,3.92,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
890,89.0,32.5,575.23,25.17,-9.01,-0.35,0.0,391.21,4.19,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
891,89.1,32.42,575.23,25.5,-11.01,-0.26,0.0,391.26,4.14,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
892,89.2,32.39,575.23,25.5,-9.02,-0.28,0.0,391.29,4.07,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
893,89.3,32.31,575.23,25.5,-9.01,-0.5,0.0,391.24,3.92,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
894,89.4,32.06,575.23,25.65,-9.0,-0.39,0.0,391.2,3.71,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
895,89.5,31.88,575.23,26.74,-8.5,-0.28,0.0,391.2,3.26,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
896,89.6,31.8,575.23,27.67,-7.53,-0.22,0.0,391.17,2.53,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
897,89.7,31.62,575.23,28.74,-3.0,-0.16,0.0,391.02,0.58,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
898,89.8,31.6,575.23,30.62,-1.5,-0.2,0.0,390.89,-1.09,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
899,89.9,31.55,575.23,30.92,-0.04,-0.09,0.0,390.84,-1.54,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
900,90.0,31.49,575.24,30.92,0.0,0.03,0.0,390.8,-1.96,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
901,90.1,31.38,575.24,31.1,0.98,-0.15,0.0,390.8,-2.26,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
902,90.2,31.22,575.24,31.25,0.98,-0.06,0.0,390.8,-2.46,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
903,90.3,31.33,575.24,30.93,0.0,-0.17,0.0,390.8,-2.26,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
904,90.4,31.1,575.24,30.78,0.0,-0.3,0.0,390.8,-2.12,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
905,90.5,31.13,575.24,30.78,1.0,-0.14,0.0,390.8,-2.22,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
906,90.6,31.05,575.24,30.3,0.0,-0.13,0.0,390.8,-2.27,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
907,90.7,30.97,575.24,30.0,0.0,-0.11,0.0,390.8,-2.12,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
908,90.8,30.93,575.24,29.85,0.0,-0.25,0.0,390.8,-1.95,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
909,90.9,30.88,575.24,29.85,-1.49,-0.09,0.0,390.8,-1.7,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
910,91.0,30.86,575.24,29.38,0.0,-0.17,0.0,390.8,-1.51,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
911,91.1,30.83,575.24,29.2,-1.48,-0.16,0.0,390.8,-1.56,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
912,91.2,30.68,575.24,29.08,-0.02,-0.19,0.0,390.81,-1.55,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
913,91.3,30.65,575.24,29.07,-1.5,-0.16,0.0,390.86,-1.3,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
914,91.4,30.47,575.25,28.75,-1.5,-0.31,0.0,390.9,-1.06,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
915,91.5,30.44,575.25,28.93,-1.49,-0.26,0.0,390.9,-0.86,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
916,91.6,30.36,575.25,28.75,-2.01,-0.23,0.0,390.9,-0.72,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
917,91.7,30.28,575.25,28.75,-1.01,-0.12,0.0,390.9,-0.82,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
918,91.8,30.2,575.25,28.6,-2.01,-0.17,0.0,390.9,-0.88,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
919,91.9,30.13,575.25,28.28,-2.01,-0.15,0.0,390.9,-0.78,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
920,92.0,30.17,575.25,28.28,-2.0,-0.25,0.0,390.9,-0.7,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
921,92.1,30.07,575.25,28.45,-3.5,-0.25,0.0,390.9,-0.7,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
922,92.2,30.05,575.25,28.45,-2.01,-0.18,0.0,390.91,-0.64,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
923,92.3,29.96,575.25,28.45,-2.0,-0.14,0.0,390.96,-0.34,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
924,92.4,29.95,575.25,28.75,-3.0,-0.14,0.0,390.99,-0.22,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
925,92.5,29.84,575.25,29.68,-1.01,-0.21,0.0,390.94,-0.82,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
926,92.6,29.89,575.25,30.0,-1.48,-0.2,0.0,390.89,-1.43,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
927,92.7,29.79,575.25,30.92,0.0,-0.2,0.0,390.84,-2.13,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
928,92.8,29.75,575.25,33.26,1.99,-0.33,0.0,390.79,-2.85,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
929,92.9,29.79,575.26,33.72,1.97,-0.02,0.0,390.74,-3.65,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
930,93.0,29.55,575.26,34.47,3.5,-0.05,0.0,390.68,-4.53,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
931,93.1,29.6,575.26,35.4,9.99,-0.04,0.0,390.58,-5.73,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
932,93.2,29.62,575.26,35.73,6.99,0.0,0.0,390.48,-6.86,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
933,93.3,29.71,575.26,35.73,7.48,0.04,0.0,390.38,-7.71,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
934,93.4,29.79,575.26,36.82,9.01,0.0,0.0,390.3,-8.5,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
935,93.5,29.79,575.26,37.57,9.99,0.1,0.0,390.3,-9.0,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
936,93.6,29.86,575.26,39.46,10.5,0.07,0.0,390.28,-9.57,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
937,93.7,29.88,575.26,39.48,10.99,0.0,0.0,390.18,-10.47,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
938,93.8,29.9,575.26,39.92,13.49,0.05,0.0,390.1,-11.2,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
939,93.9,29.89,575.26,41.17,14.0,0.0,0.0,390.1,-11.2,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
940,94.0,29.97,575.26,41.33,13.49,0.17,0.0,390.08,-11.4,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
941,94.1,30.12,575.26,42.09,15.99,0.21,0.0,389.98,-12.45,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
942,94.2,30.18,575.26,42.7,16.51,0.08,0.0,389.87,-13.72,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
943,94.3,30.23,575.27,43.65,19.98,0.25,0.0,389.72,-15.92,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
944,94.4,30.33,575.27,44.28,23.49,0.2,0.0,389.55,-18.34,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
945,94.5,30.45,575.27,44.75,26.0,0.27,0.0,389.3,-21.69,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
946,94.6,30.59,575.27,44.75,33.49,0.46,0.0,389.06,-24.88,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
947,94.7,30.76,575.27,44.58,38.48,0.54,0.0,388.86,-27.38,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
948,94.8,30.86,575.27,44.58,40.99,0.58,0.0,388.68,-29.6,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
949,94.9,31.0,575.27,44.75,42.51,0.92,0.0,388.58,-30.65,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
950,95.0,31.15,575.27,44.87,43.49,0.64,0.0,388.46,-31.89,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
951,95.1,31.42,575.27,44.58,46.01,0.79,0.0,388.26,-33.89,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
952,95.2,31.59,575.27,44.57,48.5,1.06,0.0,388.1,-35.54,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
953,95.3,31.73,575.27,43.96,49.48,0.89,0.0,388.1,-35.74,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
954,95.4,32.08,575.27,43.78,48.52,0.59,0.0,388.09,-35.89,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
955,95.5,32.46,575.27,43.78,48.01,0.39,0.0,388.04,-35.84,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
956,95.6,32.84,575.27,43.35,46.52,0.89,0.0,387.99,-35.89,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
957,95.7,33.05,575.28,42.11,47.03,0.62,0.0,387.94,-36.34,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
958,95.8,33.18,575.28,42.25,48.51,0.32,0.0,387.96,-36.06,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
959,95.9,33.42,575.28,42.1,40.01,0.69,0.0,388.26,-32.76,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
960,96.0,33.66,575.28,39.94,38.48,0.64,0.0,388.53,-29.59,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
961,96.1,33.9,575.28,37.91,40.0,0.26,0.0,388.68,-26.93,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
962,96.2,34.04,575.28,36.21,31.01,0.27,0.0,388.85,-24.18,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
963,96.3,34.08,575.28,32.31,28.99,0.36,0.0,389.1,-21.03,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
964,96.4,34.3,575.28,30.32,22.01,0.25,0.0,389.33,-18.16,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
965,96.5,34.32,575.28,27.36,16.98,0.01,0.0,389.48,-16.41,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
966,96.6,34.33,575.28,24.26,17.47,-0.04,0.0,389.67,-14.09,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
967,96.7,34.3,575.28,24.1,10.51,-0.16,0.0,390.02,-9.39,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
968,96.8,34.2,575.28,23.8,5.47,-0.44,0.0,390.34,-5.16,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
969,96.9,34.2,575.28,23.18,2.49,-0.18,0.0,390.54,-2.86,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
970,97.0,34.13,575.28,23.18,-1.48,-0.3,0.0,390.75,-0.37,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
971,97.1,34.13,575.28,23.18,-11.99,-0.33,0.0,391.0,2.88,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
972,97.2,33.97,575.29,22.41,-10.0,-0.26,0.0,391.22,5.68,22,23.0,85.4,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.51
973,97.3,33.91,575.29,22.4,-9.49,-0.34,0.0,391.32,6.63,22,23.0,85.4,100.0,8,90,1.48,0.0,0.0,1,21.0,85,17.5,26.51
974,97.4,33.78,575.29,22.55,-13.0,-0.48,0.0,391.41,7.54,22,23.0,85.4,100.0,8,90,1.48,0.0,0.0,1,21.0,85,17.5,26.51
975,97.5,33.74,575.29,22.73,-14.99,-0.43,0.0,391.46,8.24,22,23.0,85.4,100.0,8,90,1.48,0.0,0.0,1,21.0,85,17.5,26.5
976,97.6,33.55,575.29,22.73,-15.51,-0.4,0.0,391.51,8.88,22,23.0,85.4,100.0,8,90,1.48,0.0,0.0,1,21.0,85,17.5,26.49
977,97.7,33.35,575.29,22.87,-17.01,-0.43,0.0,391.56,9.28,22,23.0,85.4,100.0,8,90,1.48,0.0,0.0,1,21.0,85,17.5,26.47
978,97.8,33.22,575.29,22.73,-16.5,-0.43,0.0,391.6,9.61,22,23.0,85.4,100.0,8,90,1.48,0.0,0.0,1,21.0,85,17.5,26.45
979,97.9,33.03,575.29,22.73,-15.99,-0.49,0.0,391.6,9.66,22,23.0,85.4,100.0,8,90,1.48,0.0,0.0,1,21.0,85,17.5,26.44
980,98.0,32.89,575.29,22.55,-17.0,-0.32,0.0,391.6,9.66,22,23.0,85.4,100.0,8,90,1.48,0.0,0.0,1,21.0,85,17.5,26.42
981,98.1,32.72,575.29,22.55,-16.5,-0.36,0.0,391.6,9.46,22,23.0,85.4,100.0,8,90,1.48,0.0,0.0,1,21.0,85,17.5,26.4
982,98.2,32.56,575.29,22.4,-16.5,-0.53,0.0,391.6,9.31,22,23.0,85.4,100.0,8,90,1.48,0.0,0.0,1,21.0,85,17.5,26.39
983,98.3,32.39,575.29,22.4,-17.49,-0.59,0.0,391.6,9.36,22,23.0,85.4,100.0,8,90,1.48,0.0,0.0,1,21.0,85,17.5,26.37
984,98.4,32.22,575.29,22.55,-17.0,-0.45,0.0,391.6,9.35,22,23.0,85.4,100.0,8,90,1.48,0.0,0.0,1,21.0,85,17.5,26.35
985,98.5,32.1,575.29,22.4,-17.51,-0.24,0.0,391.6,9.1,22,23.0,85.4,100.0,8,90,1.48,0.0,0.0,1,21.0,85,17.5,26.34
986,98.6,31.96,575.3,22.55,-16.5,-0.65,0.0,391.61,8.93,22,23.0,85.4,100.0,8,90,1.48,0.0,0.0,1,21.0,85,17.5,26.34
987,98.7,31.79,575.3,22.55,-16.5,-0.51,0.0,391.66,9.08,22,23.0,85.4,100.0,8,90,1.48,0.0,0.0,1,21.0,85,17.5,26.34
988,98.8,31.68,575.3,22.55,-17.0,-0.27,0.0,391.7,9.2,22,23.0,85.4,100.0,8,90,1.48,0.0,0.0,1,21.0,85,17.5,26.34
989,98.9,31.38,575.3,22.55,-16.5,-0.53,0.0,391.7,9.2,22,23.0,85.4,100.0,8,90,1.48,0.0,0.0,1,21.0,85,17.5,26.34
990,99.0,31.2,575.3,22.55,-17.0,-0.43,0.0,391.7,9.18,22,23.0,85.4,100.0,8,90,1.48,0.0,0.0,1,21.0,85,17.5,26.34
