,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [캜],Requested Coolant Temperature [캜],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜]
168,16.8,33.36,565.0,43.71,44.0,0.66,0.0,386.32,-36.36,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.34
169,16.9,33.53,565.0,42.93,44.5,0.59,0.0,386.33,-35.88,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.34
170,17.0,33.67,565.0,42.25,42.94,0.49,0.0,386.38,-34.98,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.34
171,17.1,33.84,565.0,41.71,41.22,0.64,0.0,386.5,-33.44,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.34
172,17.2,33.98,565.0,41.33,38.94,0.65,0.0,386.65,-31.59,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.34
173,17.3,34.16,565.0,41.33,35.38,0.58,0.0,386.77,-29.5,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.34
174,17.4,34.22,565.0,39.5,32.78,0.49,0.0,386.87,-27.3,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.36
175,17.5,34.25,565.0,36.78,30.31,0.35,0.0,387.04,-25.1,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.37
176,17.6,34.32,565.0,35.25,27.72,0.3,0.0,387.24,-22.9,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.39
177,17.7,34.36,565.0,34.17,21.85,0.25,0.0,387.44,-20.77,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.41
178,17.8,34.44,565.0,32.62,18.98,0.21,0.0,387.64,-18.66,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.42
179,17.9,34.42,565.0,31.22,16.72,0.12,0.0,387.77,-16.39,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.44
180,18.0,34.39,565.0,29.59,14.59,-0.01,0.0,387.87,-14.04,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.46
181,18.1,34.36,565.0,26.64,10.87,0.0,0.0,388.11,-11.76,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.47
182,18.2,34.34,565.0,24.46,7.56,-0.02,0.0,388.41,-9.51,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.49
183,18.3,34.28,565.0,22.75,4.63,-0.05,0.0,388.6,-6.99,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.5
184,18.4,34.2,565.0,19.02,0.44,-0.13,0.0,388.75,-4.34,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.49
185,18.5,34.12,565.0,16.43,-2.63,-0.26,0.0,389.07,0.36,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.47
186,18.6,34.0,565.0,16.03,-12.7,-0.33,0.0,389.47,6.01,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.45
187,18.7,33.76,565.0,13.34,-19.0,-0.41,0.0,389.84,10.7,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.44
188,18.8,33.5,565.0,11.08,-26.13,-0.58,0.0,390.19,14.95,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.42
189,18.9,33.19,565.0,11.17,-35.68,-0.88,0.0,390.68,20.77,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.4
190,19.0,32.76,565.0,11.47,-49.15,-1.1,0.0,391.23,27.33,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.39
191,19.1,32.33,565.0,12.0,-52.43,-1.09,0.0,391.33,27.93,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.37
192,19.2,31.98,565.0,12.42,-48.72,-1.02,0.0,391.23,25.78,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.35
193,19.3,31.55,565.0,13.28,-46.72,-0.96,0.0,391.1,23.6,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.34
194,19.4,31.15,565.0,14.36,-43.43,-0.89,0.0,390.95,21.4,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.34
195,19.5,30.77,565.0,14.8,-39.0,-0.9,0.0,390.83,20.15,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.34
196,19.6,30.37,565.0,14.63,-38.78,-0.86,0.0,390.73,19.35,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.34
197,19.7,30.11,565.0,14.42,-39.22,-0.85,0.0,390.73,19.13,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.34
198,19.8,29.7,565.0,14.03,-40.28,-0.85,0.0,390.78,19.18,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.34
199,19.9,29.38,565.0,13.43,-40.72,-0.91,0.0,390.83,19.75,22,23,82.6,98.0,8,90,5.52,0,0.84,1,24.5,85,19.5,26.34
200,20.0,28.95,565.0,13.25,-42.78,-0.89,0.0,390.88,20.55,22,23,82.6,98.0,8,90,5.52,0,0.84,1,24.5,85,19.5,26.34
201,20.1,28.58,565.0,12.93,-44.22,-0.92,0.0,390.93,20.73,22,23,82.6,98.0,8,90,5.52,0,0.84,1,24.5,85,19.5,26.34
202,20.2,28.22,565.0,12.5,-44.43,-0.97,0.0,390.98,20.63,22,23,82.6,98.0,8,90,5.52,0,0.84,1,24.5,85,19.5,26.34
203,20.3,27.79,565.0,12.71,-46.57,-0.98,0.0,390.97,20.33,22,23,82.6,98.0,8,90,5.52,0,0.84,1,24.5,85,19.5,26.34
204,20.4,27.36,565.0,13.18,-45.93,-0.94,0.0,390.92,19.93,22,23,82.6,98.0,8,90,5.52,0,0.84,1,24.5,85,19.5,26.34
205,20.5,27.0,565.0,14.89,-44.0,-0.92,0.0,390.8,18.19,22,23,82.6,98.0,8,90,5.52,0,0.84,1,24.5,85,19.5,26.34
206,20.6,26.62,565.0,16.45,-39.65,-0.76,0.0,390.65,15.84,22,23,82.6,98.0,8,90,5.52,0,0.84,1,24.5,85,19.5,26.34
207,20.7,26.33,565.0,17.53,-33.72,-0.68,0.0,390.46,13.25,22,23,82.6,98.0,8,90,5.52,0,0.84,1,24.5,85,19.5,26.34
208,20.8,26.03,565.0,18.69,-28.78,-0.65,0.0,390.26,10.55,22,23,82.6,98.0,8,90,5.52,0,0.84,1,24.5,85,19.5,26.34
209,20.9,25.77,565.0,19.13,-26.22,-0.63,0.0,390.17,9.32,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.34
210,21.0,25.48,565.0,19.13,-25.0,-0.61,0.0,390.12,8.77,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.34
211,21.1,25.2,565.0,18.98,-25.28,-0.55,0.0,390.1,8.74,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.34
212,21.2,25.0,565.0,18.53,-26.07,-0.59,0.0,390.1,8.94,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.34
213,21.3,24.68,565.0,18.91,-27.0,-0.65,0.0,390.1,8.69,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.34
214,21.4,24.45,565.0,19.94,-26.5,-0.61,0.0,390.1,8.24,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.34
215,21.5,24.16,565.0,22.27,-23.43,-0.55,0.0,389.96,6.29,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.34
216,21.6,23.93,565.0,25.55,-18.65,-0.49,0.0,389.76,3.64,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.34
217,21.7,23.77,565.0,27.61,-9.72,-0.26,0.0,389.56,0.92,22,23,82.6,98.0,8,90,0.0,0,0.84,1,24.5,85,19.5,26.34
218,21.8,23.63,565.0,27.53,-2.93,-0.17,0.0,389.36,-1.83,22,23,82.6,98.0,8,90,0.0,0,0.83,1,24.5,85,19.5,26.34
219,21.9,23.54,565.0,27.53,-3.0,-0.17,0.0,389.3,-2.19,22,23,82.6,98.0,8,90,0.0,0,0.83,1,24.5,85,19.5,26.34
220,22.0,23.43,565.0,26.89,-5.28,-0.22,0.0,389.3,-1.44,22,23,82.6,98.0,8,90,0.0,0,0.83,1,24.5,85,19.5,26.34
221,22.1,23.32,565.0,26.75,-5.78,-0.23,0.0,389.33,-1.0,22,23,82.6,98.0,8,90,0.0,0,0.83,1,24.5,85,19.5,26.34
222,22.2,23.17,565.0,26.75,-7.0,-0.25,0.0,389.38,-0.7,22,23,82.6,98.0,8,90,0.0,0,0.83,1,24.5,85,19.5,26.34
223,22.3,23.04,565.0,26.34,-6.5,-0.2,0.0,389.4,-0.4,22,23,82.6,98.0,8,90,0.0,0,0.83,1,24.5,85,19.5,26.34
224,22.4,22.9,565.0,24.15,-7.64,-0.23,0.0,389.4,-0.09,22,23,82.6,98.0,8,90,0.0,0,0.83,1,24.5,85,19.5,26.34
225,22.5,22.77,565.0,21.92,-9.72,-0.32,0.0,389.47,0.65,22,23,82.6,98.0,8,90,0.0,0,0.83,1,24.5,85,19.5,26.34
226,22.6,22.56,565.0,20.76,-12.0,-0.32,0.0,389.57,1.6,22,23,82.6,98.0,8,90,0.0,0,0.82,1,24.5,85,19.5,26.34
227,22.7,22.41,565.0,19.44,-14.57,-0.4,0.0,389.67,2.82,22,23,82.6,98.0,8,90,0.0,0,0.82,1,24.5,85,19.5,26.34
228,22.8,22.24,565.0,17.73,-17.5,-0.47,0.0,389.77,4.17,22,23,82.6,98.0,8,90,0.0,0,0.82,1,24.5,85,19.5,26.34
229,22.9,21.96,565.0,17.13,-22.28,-0.54,0.0,389.9,5.93,22,23,82.6,98.0,8,90,0.0,0,0.82,1,24.5,85,19.5,26.34
230,23.0,21.68,565.0,17.21,-27.64,-0.62,0.0,390.05,7.88,22,23,82.6,98.0,8,90,0.0,0,0.82,1,24.5,85,19.5,26.34
231,23.1,21.43,565.0,17.37,-31.5,-0.74,0.0,390.1,8.33,22,23,82.6,98.0,8,90,0.0,0,0.82,1,24.5,85,19.5,26.34
232,23.2,21.09,565.0,17.82,-30.5,-0.76,0.0,390.1,8.08,22,23,82.6,98.0,8,90,0.0,0,0.82,1,24.5,85,19.5,26.34
233,23.3,20.82,565.0,19.31,-29.22,-0.71,0.0,390.03,7.01,22,23,82.6,98.0,8,90,0.0,0,0.82,1,24.5,85,19.5,26.34
234,23.4,20.53,565.0,20.87,-25.72,-0.59,0.0,389.93,5.56,22,23,82.6,98.0,8,90,0.0,0,0.82,1,24.5,85,19.5,26.34
235,23.5,20.22,565.0,24.58,-20.28,-0.52,0.0,389.76,3.26,22,23,82.6,98.0,8,90,0.0,0,0.81,1,24.5,85,19.5,26.34
236,23.6,19.99,565.0,26.75,-12.58,-0.35,0.0,389.56,0.56,22,23,82.6,98.0,8,90,0.0,0,0.81,1,24.5,85,19.5,26.34
237,23.7,19.79,565.0,26.58,-5.43,-0.19,0.0,389.47,-0.47,22,23,82.6,98.0,8,90,0.0,0,0.81,1,24.5,85,19.5,26.34
238,23.8,19.69,565.0,26.43,-5.57,-0.15,0.0,389.42,-0.72,22,23,82.6,98.0,8,90,0.0,0,0.81,1,24.5,85,19.5,26.34
239,23.9,19.56,565.0,25.64,-7.78,-0.34,0.0,389.43,-0.56,22,23,82.6,98.0,8,90,0.0,0,0.81,1,24.5,85,19.5,26.34
240,24.0,19.33,565.0,23.39,-8.78,-0.39,0.0,389.48,-0.21,22,23,82.6,98.0,8,90,0.0,0,0.81,1,24.5,85,19.5,26.34
241,24.1,19.15,565.0,22.88,-11.78,-0.39,0.0,389.53,0.51,22,23,82.6,98.0,8,90,0.0,0,0.81,1,24.5,85,19.5,26.34
242,24.2,18.97,565.0,22.88,-14.35,-0.39,0.0,389.58,1.41,22,23,82.6,98.0,8,90,0.0,0,0.81,1,24.5,85,19.5,26.34
243,24.3,18.72,565.0,23.0,-15.28,-0.45,0.0,389.6,1.8,22,23,82.6,98.0,8,90,0.0,0,0.8,1,24.5,85,19.5,26.34
244,24.4,18.51,565.0,23.26,-16.5,-0.55,0.0,389.6,1.95,22,23,82.6,98.0,8,90,0.0,0,0.8,1,24.5,85,19.5,26.34
245,24.5,18.27,565.0,23.97,-15.36,-0.52,0.0,389.57,1.49,22,23,82.6,98.0,8,90,0.0,0,0.8,1,24.5,85,19.5,26.34
246,24.6,18.04,565.0,25.83,-13.5,-0.47,0.0,389.52,0.74,22,23,82.6,98.0,8,90,0.0,0,0.8,1,24.5,85,19.5,26.34
247,24.7,17.82,565.0,27.38,-9.22,-0.35,0.0,389.43,-0.49,22,23,82.6,98.0,8,90,0.0,0,0.8,1,24.5,85,19.5,26.34
248,24.8,17.66,565.0,27.59,-4.15,-0.3,0.0,389.33,-1.94,22,23,82.6,98.0,8,90,0.0,0,0.8,1,24.5,85,19.5,26.34
249,24.9,17.49,565.0,27.27,-3.72,-0.32,0.0,389.3,-2.16,22,23,82.6,98.0,8,90,0.0,0,0.8,1,24.5,85,19.5,26.34
250,25.0,17.33,565.0,27.08,-5.28,-0.34,0.0,389.3,-1.81,22,23,82.6,98.0,8,90,0.0,0,0.8,1,24.5,85,19.5,26.34
251,25.1,17.17,565.0,26.9,-6.28,-0.35,0.0,389.3,-1.7,22,23,82.6,98.0,8,90,0.0,0,0.8,1,24.5,85,19.5,26.34
252,25.2,16.99,565.0,26.58,-6.0,-0.37,0.0,389.3,-1.7,22,23,82.6,98.0,8,90,0.0,0,0.8,1,24.5,85,19.5,26.34
253,25.3,16.82,565.0,26.58,-6.5,-0.4,0.0,389.33,-1.63,22,23,82.6,98.0,8,90,0.0,0,0.8,1,24.5,85,19.5,26.34
254,25.4,16.62,565.0,26.58,-7.22,-0.43,0.0,389.38,-1.53,22,23,82.6,98.0,8,90,0.0,0,0.8,1,24.5,85,19.5,26.34
255,25.5,16.4,565.0,26.58,-7.0,-0.41,0.0,389.4,-1.5,22,23,82.6,98.0,8,90,0.0,0,0.8,1,24.5,85,19.5,26.34
256,25.6,16.26,565.0,26.58,-7.0,-0.35,0.0,389.4,-1.5,22,23,82.6,98.0,8,90,0.0,0,0.8,1,24.5,85,19.5,26.34
257,25.7,16.01,565.0,26.43,-6.72,-0.39,0.0,389.4,-1.5,22,23,82.6,98.0,8,90,0.0,0,0.8,1,24.5,85,19.5,26.34
258,25.8,15.8,565.0,26.58,-7.22,-0.33,0.0,389.4,-1.5,22,23,82.6,98.0,8,90,0.0,0,0.8,1,24.5,85,19.5,26.34
259,25.9,15.64,565.0,26.58,-7.0,-0.31,0.0,389.4,-1.53,22,23,82.6,98.0,8,90,0.0,0,0.8,1,24.5,85,19.5,26.34
260,26.0,15.42,565.0,27.07,-7.22,-0.43,0.0,389.4,-1.58,22,23,82.6,98.0,8,90,0.0,0,0.8,1,24.5,85,19.5,26.34
261,26.1,15.25,565.0,30.07,-6.0,-0.5,0.0,389.37,-2.18,22,23,82.6,98.0,8,90,0.0,0,0.8,1,24.5,85,19.5,26.34
262,26.2,15.14,565.0,35.92,-3.0,-0.43,0.0,389.32,-3.03,22,23,82.6,98.0,8,90,0.0,0,0.8,1,24.5,85,19.5,26.34
263,26.3,15.05,565.0,37.45,-0.43,-0.44,0.0,389.27,-3.54,22,23,82.6,98.0,8,90,0.0,0,0.8,1,24.5,85,19.5,26.34
264,26.4,14.94,565.0,37.04,0.0,-0.32,0.0,389.22,-3.89,22,23,82.6,98.0,8,90,0.0,0,0.8,1,24.5,85,19.5,26.34
265,26.5,14.93,565.0,35.72,1.72,-0.22,0.0,389.13,-4.89,22,23,82.6,98.0,8,90,0.0,0,0.8,1,24.5,85,19.5,26.34
266,26.6,14.94,565.0,35.28,4.78,-0.13,0.0,389.03,-6.19,22,23,82.6,98.0,8,90,0.0,0,0.8,1,24.5,85,19.5,26.34
267,26.7,14.97,565.0,35.05,8.57,-0.23,0.0,389.0,-6.57,22,23,82.6,98.0,8,90,0.0,0,0.8,1,24.5,85,19.5,26.34
268,26.8,15.03,565.0,35.34,8.28,-0.15,0.0,389.0,-6.52,22,23,82.6,98.0,8,90,0.0,0,0.8,1,24.5,85,19.5,26.34
269,26.9,15.03,565.0,35.73,8.57,-0.05,0.0,388.97,-6.77,22,23,82.6,98.0,8,90,0.0,0,0.8,1,24.5,85,19.5,26.34
270,27.0,15.18,565.0,35.9,9.72,0.04,0.0,388.92,-7.17,22,23,82.6,98.0,8,90,0.0,0,0.8,1,24.5,85,19.5,26.34
271,27.1,15.29,565.0,35.9,10.07,0.01,0.0,388.87,-7.71,22,23,82.6,98.0,8,90,0.0,0,0.8,1,24.5,85,19.5,26.34
272,27.2,15.38,565.0,36.58,13.07,-0.04,0.0,388.82,-8.31,22,23,82.6,98.0,8,90,0.0,0,0.8,1,24.5,85,19.5,26.34
273,27.3,15.53,565.0,38.33,13.93,0.04,0.0,388.77,-9.35,22,23,82.6,98.0,8,90,0.0,0,0.79,1,24.5,85,19.5,26.34
274,27.4,15.63,565.0,40.09,16.99,0.14,0.0,388.72,-10.6,22,23,82.6,98.0,8,90,0.0,0,0.79,1,24.5,85,19.5,26.32
275,27.5,15.82,565.0,40.55,21.57,0.21,0.0,388.53,-12.98,22,23,82.6,98.0,8,90,0.0,0,0.79,1,24.5,85,19.5,26.3
276,27.6,15.98,565.0,41.65,30.64,0.39,0.0,388.28,-15.88,22,23,82.6,98.0,8,90,0.0,0,0.79,1,24.5,85,19.5,26.29
277,27.7,16.27,565.0,41.86,39.07,0.54,0.0,388.06,-18.82,22,23,82.6,98.0,8,90,0.0,0,0.78,1,24.5,85,19.5,26.27
278,27.8,16.53,565.0,42.1,46.78,0.64,0.0,387.86,-21.77,22,23,82.6,98.0,8,90,0.0,0,0.78,1,24.5,85,19.5,26.25
279,27.9,16.86,565.0,42.58,52.0,0.7,0.0,387.66,-24.2,22,23,82.6,98.0,8,90,0.0,0,0.78,1,24.5,85,19.5,26.24
280,28.0,17.18,565.0,42.4,56.29,0.76,0.0,387.46,-26.4,22,23,82.6,98.0,8,90,0.0,0,0.78,1,24.5,85,19.5,26.22
281,28.1,17.54,565.0,41.93,59.86,0.89,0.0,387.33,-27.92,22,23,82.6,98.0,8,90,0.0,0,0.77,1,24.5,85,19.5,26.2
282,28.2,17.86,565.0,41.31,63.0,1.0,0.0,387.23,-29.12,22,23,82.6,98.0,8,90,0.0,0,0.77,1,24.5,85,19.5,26.19
283,28.3,18.24,565.0,39.6,63.0,1.0,0.0,387.2,-29.16,22,23,82.6,98.0,8,90,0.0,0,0.77,1,24.5,85,19.5,26.17
284,28.4,18.59,565.0,38.08,60.14,0.9,0.0,387.2,-28.66,22,23,82.6,98.0,8,90,0.0,0,0.77,1,24.5,85,19.5,26.17
285,28.5,18.88,565.0,37.5,55.64,0.86,0.0,387.3,-27.1,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.5,85,19.5,26.17
286,28.6,19.2,565.0,36.57,49.5,0.79,0.0,387.45,-25.05,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.5,85,19.5,26.17
287,28.7,19.53,565.0,34.61,44.57,0.67,0.0,387.6,-22.52,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.5,85,19.5,26.17
288,28.8,19.76,565.0,32.38,38.57,0.51,0.0,387.75,-19.77,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.5,85,19.5,26.17
289,28.9,19.98,565.0,31.7,30.76,0.37,0.0,387.97,-17.05,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.5,85,19.5,26.17
290,29.0,20.11,565.0,31.38,24.22,0.32,0.0,388.22,-14.35,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.5,85,19.5,26.17
291,29.1,20.26,565.0,31.18,19.48,0.28,0.0,388.37,-12.44,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.5,85,19.5,26.17
292,29.2,20.37,565.0,31.1,16.74,0.22,0.0,388.47,-10.89,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.48,85,19.5,26.17
293,29.3,20.44,565.0,31.25,13.24,0.11,0.0,388.57,-9.65,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.43,85,19.5,26.17
294,29.4,20.53,565.0,31.31,11.0,0.06,0.0,388.67,-8.55,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.38,85,19.5,26.17
295,29.5,20.62,565.0,31.78,8.5,0.05,0.0,388.73,-7.93,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.33,85,19.5,26.17
296,29.6,20.67,565.0,33.42,7.98,0.07,0.0,388.78,-7.53,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.28,85,19.5,26.17
297,29.7,20.73,565.0,36.21,7.0,0.06,0.0,388.77,-7.71,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.23,85,19.5,26.17
298,29.8,20.73,565.0,38.45,8.5,0.01,0.0,388.72,-8.16,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.18,85,19.5,26.17
299,29.9,20.74,565.0,39.92,11.26,0.06,0.0,388.63,-9.6,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.13,85,19.5,26.17
300,30.0,20.81,565.0,41.33,15.04,0.14,0.0,388.53,-11.5,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.08,85,19.5,26.17
301,30.1,20.93,565.0,43.19,20.24,0.17,0.0,388.29,-14.81,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.03,85,19.5,26.17
302,30.2,21.05,565.0,44.95,28.57,0.29,0.0,387.99,-18.76,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.0,85,19.5,26.17
303,30.3,21.24,565.0,45.98,41.09,0.63,0.0,387.49,-25.38,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.0,85,19.5,26.17
304,30.4,21.58,565.0,46.45,56.76,0.91,0.0,386.89,-33.23,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.0,85,19.5,26.17
305,30.5,21.92,565.0,46.28,71.83,1.11,0.0,386.43,-39.06,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.0,85,19.5,26.17
306,30.6,22.35,565.0,45.95,80.55,1.23,0.0,386.03,-43.96,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.0,85,19.5,26.17
307,30.7,22.89,565.0,45.83,83.48,1.27,0.0,385.8,-46.25,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.0,85,19.5,26.17
308,30.8,23.37,565.0,45.03,83.5,1.31,0.0,385.65,-47.35,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.0,85,19.5,26.17
309,30.9,23.83,565.0,43.56,84.48,1.31,0.0,385.63,-47.08,22,23,82.6,98.0,8,90,5.52,0,0.76,1,24.0,85,19.5,26.17
310,31.0,24.33,565.0,41.48,81.98,1.23,0.0,385.68,-46.18,22,23,82.6,98.0,8,90,5.52,0,0.76,1,24.0,85,19.5,26.17
311,31.1,24.76,565.0,40.92,74.2,1.07,0.0,385.91,-42.92,22,23,82.6,98.0,8,90,5.52,0,0.76,1,24.0,85,19.5,26.17
312,31.2,25.19,565.0,39.31,64.96,0.93,0.0,386.21,-38.57,22,23,82.6,98.0,8,90,5.52,0,0.76,1,24.0,85,19.5,26.17
313,31.3,25.59,565.0,37.43,55.74,0.8,0.0,386.51,-34.56,22,23,82.6,98.0,8,90,5.39,0,0.76,1,24.0,85,19.5,26.17
314,31.4,25.92,565.0,36.44,48.17,0.67,0.0,386.81,-30.71,22,23,82.6,98.0,8,90,4.44,0,0.76,1,24.0,85,19.5,26.17
315,31.5,26.12,565.0,36.38,41.98,0.55,0.0,387.11,-26.76,22,23,82.6,98.0,8,90,3.5,0,0.76,1,24.0,85,19.5,26.17
316,31.6,26.32,565.0,36.2,34.24,0.39,0.0,387.41,-22.76,22,23,82.6,98.0,8,90,2.55,0,0.76,1,24.0,85,19.5,26.17
317,31.7,26.49,565.0,35.9,28.48,0.34,0.0,387.6,-20.23,22,23,82.6,98.0,8,90,1.61,0,0.76,1,24.0,85,19.5,26.17
318,31.8,26.65,565.0,35.49,24.74,0.29,0.0,387.75,-18.38,22,23,82.6,98.0,8,90,0.67,0,0.76,1,24.0,85,19.5,26.17
319,31.9,26.78,565.0,35.28,22.74,0.26,0.0,387.87,-16.77,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.0,85,19.5,26.17
320,32.0,26.91,565.0,35.58,19.74,0.24,0.0,387.97,-15.27,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.0,85,19.5,26.17
321,32.1,27.01,565.0,35.9,18.26,0.19,0.0,388.03,-14.49,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.0,85,19.5,26.17
322,32.2,27.1,565.0,36.29,16.76,0.19,0.0,388.08,-14.04,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.0,85,19.5,26.17
323,32.3,27.2,565.0,37.21,16.0,0.17,0.0,388.1,-13.83,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.0,85,19.5,26.17
324,32.4,27.24,565.0,37.99,16.26,-0.05,0.0,388.1,-13.73,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.0,85,19.5,26.17
325,32.5,27.29,565.0,38.99,17.24,0.06,0.0,388.1,-14.01,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.0,85,19.5,26.17
326,32.6,27.42,565.0,39.15,17.26,0.42,0.0,388.1,-14.46,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.0,85,19.5,26.17
327,32.7,27.53,565.0,38.83,18.5,0.44,0.0,388.03,-15.35,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.0,85,19.5,26.17
328,32.8,27.59,565.0,38.75,20.52,0.13,0.0,387.93,-16.45,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.0,85,19.5,26.17
329,32.9,27.61,565.0,38.91,21.74,0.01,0.0,387.9,-16.7,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.0,85,19.5,26.17
330,33.0,27.6,565.0,38.83,20.98,0.0,0.0,387.9,-16.55,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.0,85,19.5,26.17
331,33.1,27.7,565.0,38.68,20.74,0.18,0.0,387.9,-16.47,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.0,85,19.5,26.17
332,33.2,27.87,565.0,38.68,21.5,0.23,0.0,387.9,-16.42,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.0,85,19.5,26.17
333,33.3,27.93,565.0,38.6,20.24,0.29,0.0,387.93,-16.19,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.0,85,19.5,26.17
334,33.4,28.03,565.0,38.53,20.0,0.36,0.0,387.98,-15.89,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.0,85,19.5,26.17
335,33.5,28.01,565.0,38.68,19.5,0.25,0.0,387.97,-15.9,22,23,82.6,98.0,8,90,0.0,0,0.76,1,24.0,85,19.5,26.17
