,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [캜],Requested Coolant Temperature [캜],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜]
16489,1648.9,63.84,571.28,41.27,10.0,-0.08,0.0,368.2,-16.96,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16490,1649.0,63.86,571.28,41.27,9.84,0.0,0.0,368.2,-16.71,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16491,1649.1,63.93,571.28,41.33,9.84,0.03,0.0,368.2,-16.75,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16492,1649.2,63.88,571.28,41.18,10.34,-0.11,0.0,368.2,-16.8,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16493,1649.3,63.78,571.29,41.18,10.0,-0.08,0.0,368.25,-16.85,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16494,1649.4,63.76,571.29,41.0,9.5,-0.04,0.0,368.3,-16.9,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16495,1649.5,63.81,571.29,41.0,9.84,0.15,0.0,368.3,-16.33,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16496,1649.6,63.83,571.29,41.0,9.0,0.1,0.0,368.3,-15.73,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16497,1649.7,63.83,571.29,40.85,9.0,0.08,0.0,368.3,-15.79,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16498,1649.8,63.75,571.29,40.68,9.5,0.0,0.0,368.3,-15.89,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16499,1649.9,63.72,571.3,40.68,9.5,-0.16,0.0,368.3,-15.99,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16500,1650.0,63.75,571.3,40.74,9.0,-0.18,0.0,368.3,-16.09,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16501,1650.1,63.79,571.3,40.78,9.69,-0.12,0.0,368.3,-16.1,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16502,1650.2,63.77,571.3,40.68,9.19,0.0,0.0,368.3,-16.1,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16503,1650.3,63.75,571.3,40.68,9.5,-0.03,0.0,368.35,-16.1,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16504,1650.4,63.71,571.3,40.55,9.5,-0.01,0.0,368.4,-16.1,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16505,1650.5,63.74,571.31,40.55,8.81,0.18,0.0,368.4,-15.91,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16506,1650.6,63.74,571.31,40.55,9.0,-0.02,0.0,368.4,-15.71,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16507,1650.7,63.66,571.31,40.4,8.5,-0.08,0.0,368.4,-15.51,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16508,1650.8,63.66,571.31,40.4,9.0,0.03,0.0,368.4,-15.31,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16509,1650.9,63.66,571.31,40.4,8.5,-0.09,0.0,368.4,-15.06,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16510,1651.0,63.66,571.31,40.4,8.74,-0.08,0.0,368.4,-14.81,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16511,1651.1,63.65,571.32,40.15,8.26,-0.02,0.0,368.45,-14.42,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16512,1651.2,63.68,571.32,40.14,8.53,0.03,0.0,368.5,-14.02,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16513,1651.3,63.66,571.32,40.23,8.24,-0.09,0.0,368.5,-14.09,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16514,1651.4,63.58,571.32,40.08,8.26,-0.26,0.0,368.5,-14.19,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16515,1651.5,63.56,571.32,40.08,8.79,-0.05,0.0,368.5,-14.44,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16516,1651.6,63.52,571.32,39.93,8.21,0.03,0.0,368.5,-14.69,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16517,1651.7,63.48,571.33,39.75,8.29,-0.01,0.0,368.5,-14.56,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16518,1651.8,63.55,571.33,39.75,8.5,0.09,0.0,368.5,-14.41,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16519,1651.9,63.56,571.33,39.8,8.5,-0.19,0.0,368.45,-14.49,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16520,1652.0,63.49,571.33,39.75,8.0,-0.16,0.0,368.4,-14.59,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16521,1652.1,63.43,571.33,39.75,8.36,0.0,0.0,368.45,-14.69,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16522,1652.2,63.41,571.33,39.71,8.5,0.08,0.0,368.5,-14.79,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16523,1652.3,63.4,571.34,39.6,8.5,-0.09,0.0,368.5,-14.56,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16524,1652.4,63.44,571.34,39.6,8.5,-0.04,0.0,368.5,-14.31,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16525,1652.5,63.41,571.34,39.6,8.5,0.02,0.0,368.5,-14.39,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16526,1652.6,63.42,571.34,39.57,8.11,0.01,0.0,368.5,-14.49,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16527,1652.7,63.38,571.34,39.48,8.39,0.03,0.0,368.55,-14.07,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16528,1652.8,63.38,571.34,39.57,7.11,0.05,0.0,368.6,-13.62,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16529,1652.9,63.37,571.35,39.6,8.0,-0.05,0.0,368.6,-13.55,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16530,1653.0,63.35,571.35,39.48,8.42,-0.08,0.0,368.6,-13.5,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16531,1653.1,63.3,571.35,39.58,7.91,0.17,0.0,368.55,-13.83,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16532,1653.2,63.29,571.35,39.6,7.92,0.25,0.0,368.5,-14.18,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16533,1653.3,63.31,571.35,39.48,8.0,-0.1,0.0,368.5,-14.44,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16534,1653.4,63.18,571.35,39.48,8.0,-0.01,0.0,368.5,-14.69,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16535,1653.5,63.19,571.36,39.48,8.5,0.05,0.0,368.5,-14.32,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16536,1653.6,63.3,571.36,39.6,8.48,-0.07,0.0,368.5,-13.92,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16537,1653.7,63.22,571.36,39.6,8.5,-0.18,0.0,368.5,-14.09,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16538,1653.8,63.15,571.36,39.6,8.0,-0.1,0.0,368.5,-14.29,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16539,1653.9,63.16,571.36,39.6,8.5,-0.05,0.0,368.5,-14.39,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16540,1654.0,63.18,571.36,39.6,8.5,-0.01,0.0,368.5,-14.49,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16541,1654.1,63.17,571.37,39.75,8.01,0.0,0.0,368.5,-14.45,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16542,1654.2,63.15,571.37,39.75,8.04,-0.01,0.0,368.5,-14.4,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16543,1654.3,63.15,571.37,39.75,8.46,0.07,0.0,368.5,-14.45,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16544,1654.4,63.11,571.37,39.75,8.5,0.01,0.0,368.5,-14.5,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16545,1654.5,63.13,571.37,39.91,8.04,-0.05,0.0,368.5,-14.5,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16546,1654.6,63.09,571.37,39.75,8.46,-0.09,0.0,368.5,-14.5,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16547,1654.7,63.03,571.38,39.75,8.5,-0.04,0.0,368.5,-14.31,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16548,1654.8,63.03,571.38,39.77,8.46,0.16,0.0,368.5,-14.11,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16549,1654.9,63.04,571.38,39.75,8.5,0.09,0.0,368.5,-14.15,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16550,1655.0,63.03,571.38,39.75,8.0,-0.03,0.0,368.5,-14.2,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16551,1655.1,63.07,571.38,39.75,8.5,0.04,0.0,368.5,-14.34,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16552,1655.2,63.02,571.38,39.75,8.04,-0.07,0.0,368.5,-14.49,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16553,1655.3,63.05,571.39,39.75,8.46,-0.08,0.0,368.5,-14.5,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16554,1655.4,63.05,571.39,39.75,8.04,0.06,0.0,368.5,-14.5,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16555,1655.5,63.01,571.39,39.75,8.5,0.1,0.0,368.5,-14.59,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16556,1655.6,63.0,571.39,39.93,8.08,0.02,0.0,368.5,-14.69,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16557,1655.7,63.04,571.39,39.93,8.46,0.15,0.0,368.5,-14.61,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16558,1655.8,63.05,571.39,39.93,8.04,0.03,0.0,368.5,-14.51,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16559,1655.9,62.84,571.4,39.75,8.5,-0.27,0.0,368.5,-14.41,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16560,1656.0,62.82,571.4,39.91,8.04,-0.13,0.0,368.5,-14.31,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16561,1656.1,62.92,571.4,40.05,7.56,0.02,0.0,368.5,-14.35,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16562,1656.2,63.02,571.4,39.93,8.44,0.15,0.0,368.5,-14.4,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16563,1656.3,62.81,571.4,39.9,8.56,0.13,0.0,368.5,-14.45,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16564,1656.4,62.81,571.4,39.75,8.06,0.1,0.0,368.5,-14.5,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16565,1656.5,62.86,571.41,39.75,8.9,0.07,0.0,368.5,-14.41,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16566,1656.6,62.81,571.41,39.75,8.0,-0.23,0.0,368.5,-14.31,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16567,1656.7,62.83,571.41,39.89,8.1,-0.19,0.0,368.45,-15.1,19.0,21.0,47.7,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16568,1656.8,62.8,571.41,39.93,8.5,-0.04,0.0,368.4,-15.95,19.0,21.0,47.65,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16569,1656.9,62.85,571.41,39.93,8.0,0.06,0.0,368.4,-15.72,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16570,1657.0,62.88,571.41,39.93,8.5,-0.04,0.0,368.4,-15.42,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16571,1657.1,62.87,571.42,39.93,8.1,-0.07,0.0,368.4,-15.59,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16572,1657.2,62.78,571.42,39.89,8.5,-0.1,0.0,368.4,-15.79,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16573,1657.3,62.78,571.42,39.93,8.4,0.04,0.0,368.4,-15.89,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16574,1657.4,62.8,571.42,39.93,8.0,0.08,0.0,368.4,-15.99,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16575,1657.5,62.78,571.42,39.93,8.1,-0.04,0.0,368.4,-15.81,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16576,1657.6,62.77,571.42,39.93,8.1,-0.1,0.0,368.4,-15.61,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16577,1657.7,62.7,571.43,39.93,8.5,-0.13,0.0,368.4,-15.46,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16578,1657.8,62.69,571.43,40.08,8.5,-0.07,0.0,368.4,-15.31,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16579,1657.9,62.72,571.43,40.65,8.89,0.03,0.0,368.35,-16.34,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16580,1658.0,62.7,571.43,41.0,9.66,0.05,0.0,368.3,-17.44,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16581,1658.1,62.7,571.43,42.1,9.78,0.0,0.0,368.25,-17.69,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16582,1658.2,62.78,571.43,42.25,10.28,-0.03,0.0,368.2,-17.89,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16583,1658.3,62.73,571.44,42.1,11.11,0.0,0.0,368.06,-19.41,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16584,1658.4,62.71,571.44,41.93,12.72,0.35,0.0,367.91,-21.01,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16585,1658.5,62.77,571.44,41.93,13.0,0.12,0.0,367.95,-20.91,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16586,1658.6,62.86,571.44,41.78,12.39,0.06,0.0,368.0,-20.71,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16587,1658.7,62.85,571.44,41.75,12.0,0.02,0.0,368.0,-20.46,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16588,1658.8,62.85,571.44,41.65,11.61,0.03,0.0,368.0,-20.21,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16589,1658.9,62.88,571.45,41.48,12.0,0.13,0.0,368.05,-19.92,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16590,1659.0,62.94,571.45,41.33,11.16,0.1,0.0,368.1,-19.62,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16591,1659.1,62.89,571.45,41.0,10.11,0.0,0.0,368.15,-18.84,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16592,1659.2,62.83,571.45,40.68,10.39,-0.01,0.0,368.2,-18.04,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16593,1659.3,62.89,571.45,40.68,9.39,0.0,0.0,368.2,-17.57,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16594,1659.4,62.93,571.45,40.27,9.0,0.08,0.0,368.2,-17.12,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16595,1659.5,62.93,571.45,39.93,9.0,0.03,0.0,368.29,-16.48,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16596,1659.6,62.88,571.46,39.6,8.39,-0.03,0.0,368.39,-15.83,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16597,1659.7,62.86,571.46,39.3,8.11,-0.02,0.0,368.4,-15.18,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16598,1659.8,62.88,571.46,39.15,8.11,0.02,0.0,368.4,-14.53,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16599,1659.9,62.93,571.46,39.3,7.89,-0.02,0.0,368.4,-14.74,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16600,1660.0,62.92,571.46,39.3,7.61,-0.05,0.0,368.4,-14.99,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16601,1660.1,62.87,571.46,39.3,8.0,-0.03,0.0,368.45,-15.0,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16602,1660.2,62.86,571.47,39.43,7.89,-0.03,0.0,368.5,-15.0,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16603,1660.3,62.85,571.47,39.48,8.28,-0.05,0.0,368.45,-15.19,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16604,1660.4,62.81,571.47,39.48,8.61,-0.11,0.0,368.4,-15.39,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16605,1660.5,62.82,571.47,39.48,8.11,-0.08,0.0,368.4,-15.26,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16606,1660.6,62.83,571.47,39.3,8.5,0.05,0.0,368.4,-15.11,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16607,1660.7,62.8,571.47,39.3,8.28,0.08,0.0,368.45,-15.1,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16608,1660.8,62.84,571.48,39.3,7.5,0.1,0.0,368.5,-15.1,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16609,1660.9,62.85,571.48,39.26,8.0,-0.04,0.0,368.45,-15.1,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16610,1661.0,62.78,571.48,39.15,8.0,-0.06,0.0,368.4,-15.1,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16611,1661.1,62.76,571.48,38.41,7.89,-0.02,0.0,368.45,-14.48,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16612,1661.2,62.74,571.48,38.23,7.39,-0.07,0.0,368.5,-13.83,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16613,1661.3,62.7,571.48,38.08,6.78,-0.07,0.0,368.55,-13.75,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16614,1661.4,62.75,571.49,38.08,7.0,-0.08,0.0,368.6,-13.7,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16615,1661.5,62.74,571.49,38.08,6.89,-0.18,0.0,368.6,-13.32,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16616,1661.6,62.73,571.49,37.9,6.61,-0.09,0.0,368.6,-12.92,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16617,1661.7,62.68,571.49,37.48,6.89,0.01,0.0,368.65,-12.57,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16618,1661.8,62.7,571.49,37.13,6.11,0.02,0.0,368.7,-12.22,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16619,1661.9,62.67,571.49,36.73,5.5,0.07,0.0,368.7,-11.96,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16620,1662.0,62.63,571.5,36.5,5.61,-0.05,0.0,368.7,-11.71,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16621,1662.1,62.67,571.5,36.5,5.39,-0.27,0.0,368.7,-11.27,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16622,1662.2,62.61,571.5,36.2,5.5,-0.24,0.0,368.7,-10.82,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16623,1662.3,62.64,571.5,36.2,5.5,-0.14,0.0,368.75,-10.99,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16624,1662.4,62.59,571.5,36.2,4.89,0.07,0.0,368.8,-11.19,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16625,1662.5,62.57,571.5,36.2,5.0,0.0,0.0,368.8,-10.96,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16626,1662.6,62.57,571.51,36.38,4.61,-0.02,0.0,368.8,-10.71,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16627,1662.7,62.57,571.51,36.38,5.11,0.01,0.0,368.75,-10.89,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16628,1662.8,62.53,571.51,36.38,5.5,-0.02,0.0,368.7,-11.09,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16629,1662.9,62.49,571.51,36.38,5.39,0.05,0.0,368.75,-11.67,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16630,1663.0,62.46,571.51,36.38,5.5,-0.03,0.0,368.8,-12.27,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16631,1663.1,62.44,571.51,36.5,5.5,-0.01,0.0,368.8,-11.68,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16632,1663.2,62.47,571.52,36.65,5.39,0.02,0.0,368.8,-11.03,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16633,1663.3,62.38,571.52,36.65,5.61,0.07,0.0,368.8,-11.0,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16634,1663.4,62.35,571.52,36.83,5.11,-0.25,0.0,368.8,-11.0,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16635,1663.5,62.27,571.52,36.83,6.28,0.17,0.0,368.8,-11.47,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16636,1663.6,62.3,571.52,36.98,5.61,-0.06,0.0,368.8,-11.97,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16637,1663.7,62.33,571.52,37.3,6.0,0.01,0.0,368.71,-12.24,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16638,1663.8,62.35,571.53,37.3,6.5,-0.04,0.0,368.61,-12.49,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
16639,1663.9,62.36,571.53,37.58,6.11,-0.01,0.0,368.65,-12.64,19.0,21.0,47.6,53.0,8,90,0.0,7000.0,0.0,1,16.5,85,14.0,22.34
