,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [캜],Requested Coolant Temperature [캜],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜]
1138,113.8,24.59,576.54,22.04,-23.82,-0.64,0.0,391.97,5.76,22,22.0,87.7,98.5,8,89.5,0.0,0,1.08,0,21.5,0,5.0,35.84
1139,113.9,24.37,576.54,24.32,-18.64,-0.56,0.0,391.82,3.56,22,22.0,87.7,98.5,8,89.5,0.0,0,1.08,0,21.5,0,5.0,35.84
1140,114.0,24.28,576.54,28.04,-13.15,-0.4,0.0,391.59,0.36,22,22.0,87.7,98.5,8,89.5,0.0,0,1.08,0,21.5,0,5.0,35.84
1141,114.1,24.02,576.54,30.19,-4.69,-0.23,0.0,391.34,-3.04,22,22.0,87.7,98.5,8,89.5,0.0,0,1.08,0,21.5,0,5.0,35.84
1142,114.2,23.94,576.54,32.07,0.0,-0.22,0.0,391.26,-4.14,22,22.0,87.7,98.5,8,89.5,0.0,0,1.08,0,21.5,0,5.0,35.84
1143,114.3,23.73,576.54,32.52,1.66,-0.16,0.0,391.21,-4.79,22,22.0,87.7,98.5,8,89.5,0.0,0,1.08,0,21.5,0,5.0,35.84
1144,114.4,23.61,576.54,32.95,2.81,-0.14,0.0,391.07,-6.07,22,22.0,87.7,98.5,8,89.5,0.0,0,1.08,0,21.5,0,5.0,35.84
1145,114.5,23.5,576.55,32.95,4.97,-0.09,0.0,390.92,-7.47,22,22.0,87.7,98.5,8,89.5,0.0,0,1.08,0,21.5,0,5.0,35.84
1146,114.6,23.23,576.55,32.95,6.19,-0.17,0.0,390.94,-7.37,22,22.0,87.7,98.5,8,89.5,0.0,0,1.08,0,21.5,0,5.0,35.84
1147,114.7,22.95,576.55,33.54,4.84,-0.23,0.0,390.99,-6.97,22,22.0,87.7,98.5,8,89.5,0.0,0,1.08,0,21.5,0,5.0,35.84
1148,114.8,22.86,576.55,34.57,6.0,-0.1,0.0,391.0,-7.03,22,22.0,87.7,98.5,8,89.5,0.0,0,1.08,0,21.5,0,5.0,35.84
1149,114.9,22.86,576.55,35.73,5.0,-0.06,0.0,391.0,-7.18,22,22.0,87.7,98.5,8,89.5,0.0,0,1.08,0,21.5,0,5.0,35.84
1150,115.0,22.88,576.55,35.73,6.12,-0.07,0.0,390.92,-8.08,22,22.0,87.7,98.5,8,89.5,0.0,0,1.08,0,21.5,0,5.0,35.84
1151,115.1,22.92,576.55,35.9,7.87,-0.13,0.0,390.82,-9.13,22,22.0,87.7,98.5,8,89.5,0.0,0,1.08,0,21.5,0,5.0,35.84
1152,115.2,22.77,576.55,36.2,10.75,-0.1,0.0,390.76,-9.63,22,22.0,87.7,98.5,8,89.5,0.0,0,1.08,0,21.5,0,5.0,35.84
1153,115.3,22.69,576.55,36.38,11.0,-0.13,0.0,390.71,-10.03,22,22.0,87.7,98.5,8,89.5,0.0,0,1.08,0,21.5,0,5.0,35.84
1154,115.4,22.81,576.55,36.5,11.12,-0.07,0.0,390.66,-10.56,22,22.0,87.7,98.5,8,89.5,0.0,0,1.08,0,21.5,0,5.0,35.84
1155,115.5,22.75,576.55,36.65,13.5,-0.07,0.0,390.61,-11.11,22,22.0,87.7,98.5,8,89.5,0.0,0,1.04,0,21.5,0,5.0,35.84
1156,115.6,22.72,576.55,36.65,14.5,-0.07,0.0,390.6,-11.62,22,22.0,87.7,98.5,8,89.5,0.0,0,1.03,0,21.5,0,5.0,35.84
1157,115.7,22.77,576.55,36.65,15.38,-0.04,0.0,390.6,-12.12,22,22.0,87.7,98.5,8,89.5,0.0,0,1.03,0,21.5,0,5.0,35.84
1158,115.8,22.8,576.55,36.83,15.88,-0.01,0.0,390.56,-12.58,22,22.0,87.7,98.5,8,89.5,0.0,0,1.02,0,21.5,0,5.0,35.84
1159,115.9,22.86,576.55,37.45,17.29,-0.08,0.0,390.51,-13.03,22,22.0,87.7,98.5,8,89.5,0.0,0,1.02,0,21.5,0,5.0,35.84
1160,116.0,22.91,576.55,37.78,18.7,-0.04,0.0,390.46,-13.48,22,22.0,87.7,98.5,8,89.5,0.0,0,1.01,0,21.5,0,5.0,35.84
1161,116.1,22.97,576.55,38.59,19.0,0.09,0.0,390.41,-13.93,22,22.0,87.7,98.5,8,89.5,0.0,0,1.01,0,21.5,0,5.0,35.84
1162,116.2,23.06,576.55,39.78,20.1,0.07,0.0,390.36,-14.62,22,22.0,87.7,98.5,8,89.5,0.0,0,1.0,0,21.5,0,5.0,35.84
1163,116.3,23.11,576.55,40.7,22.0,0.11,0.0,390.31,-15.37,22,22.0,87.7,98.5,8,89.5,0.0,0,1.0,0,21.5,0,5.0,35.84
1164,116.4,23.23,576.56,41.33,24.16,0.09,0.0,390.18,-16.82,22,22.0,87.7,98.5,8,89.5,0.0,0,1.0,0,21.5,0,5.0,35.84
1165,116.5,23.34,576.56,42.43,27.5,0.07,0.0,390.03,-18.43,22,22.0,87.7,98.5,8,89.5,0.0,0,1.0,0,21.5,0,5.0,35.84
1166,116.6,23.48,576.56,42.7,30.17,0.17,0.0,389.88,-20.48,22,22.0,87.7,98.5,8,89.5,0.0,0,1.0,0,21.5,0,5.0,35.84
1167,116.7,23.7,576.56,43.18,34.5,0.41,0.0,389.73,-22.63,22,22.0,87.7,98.5,8,89.5,0.0,0,1.0,0,21.5,0,5.0,35.84
1168,116.8,24.02,576.56,43.38,37.56,0.45,0.0,389.53,-25.2,22,22.0,87.7,98.5,8,89.5,0.0,0,1.0,0,21.5,0,5.0,35.84
1169,116.9,24.42,576.56,43.65,43.17,0.49,0.0,389.33,-27.86,22,22.0,87.7,98.5,8,89.5,0.0,0,1.0,0,21.5,0,5.0,35.84
1170,117.0,24.8,576.56,43.5,47.06,0.69,0.0,389.13,-30.22,22,22.0,87.7,98.5,8,89.5,0.0,0,1.0,0,21.5,0,5.0,35.84
1171,117.1,25.13,576.56,43.18,52.0,0.77,0.0,388.93,-32.52,22,22.0,87.7,98.5,8,89.5,0.0,0,1.0,0,21.5,0,5.0,35.84
1172,117.2,25.48,576.56,43.35,53.94,0.86,0.0,388.82,-33.44,22,22.0,87.7,98.5,8,89.5,0.0,0,1.0,0,21.5,0,5.0,35.84
1173,117.3,25.77,576.56,43.35,53.06,0.8,0.0,388.72,-34.09,22,22.0,87.7,98.5,8,89.5,0.0,0,0.99,0,21.5,0,5.0,35.84
1174,117.4,26.13,576.56,43.18,53.56,0.75,0.0,388.66,-34.49,22,22.0,87.7,98.5,8,89.5,0.0,0,0.99,0,21.5,0,5.0,35.84
1175,117.5,26.45,576.56,43.18,54.0,0.79,0.0,388.61,-34.84,22,22.0,87.7,98.5,8,89.5,0.0,0,0.98,0,21.5,0,5.0,35.84
1176,117.6,26.81,576.56,43.03,53.45,0.73,0.0,388.6,-34.86,22,22.0,87.7,98.5,8,89.5,0.0,0,0.97,0,21.5,0,5.0,35.84
1177,117.7,27.14,576.56,43.02,52.03,0.74,0.0,388.6,-34.81,22,22.0,87.7,98.5,8,89.5,0.0,0,0.97,0,21.5,0,5.0,35.84
1178,117.8,27.44,576.56,42.58,51.0,0.7,0.0,388.64,-34.34,22,22.0,87.7,98.5,8,89.5,0.0,0,0.96,0,21.5,0,5.0,35.84
1179,117.9,27.75,576.56,41.78,49.48,0.73,0.0,388.69,-33.79,22,22.0,87.7,98.5,8,89.5,0.0,0,0.96,0,21.5,0,5.0,35.84
1180,118.0,28.05,576.56,40.23,48.07,0.75,0.0,388.78,-32.16,22,22.0,87.7,98.5,8,89.5,0.0,0,0.96,0,21.5,0,5.0,35.84
1181,118.1,28.36,576.56,39.33,43.87,0.65,0.0,388.88,-30.31,22,22.0,87.7,98.5,8,89.5,0.0,0,0.96,0,21.5,0,5.0,35.84
1182,118.2,28.58,576.56,37.42,39.28,0.57,0.0,389.07,-27.79,22,22.0,87.7,98.5,8,89.5,0.0,0,0.96,0,21.5,0,5.0,35.84
1183,118.3,28.83,576.57,34.32,35.38,0.55,0.0,389.27,-25.14,22,22.0,87.7,98.5,8,89.5,0.0,0,0.96,0,21.5,0,5.0,35.84
1184,118.4,28.98,576.57,28.89,28.88,0.39,0.0,389.55,-21.28,22,22.0,87.7,98.5,8,89.5,0.0,0,0.96,0,21.5,0,5.0,35.84
1185,118.5,29.09,576.57,22.21,22.88,0.33,0.0,389.85,-17.18,22,22.0,87.7,98.5,8,89.5,0.0,0,0.96,0,21.5,0,5.0,35.84
1186,118.6,29.17,576.57,18.03,15.39,0.15,0.0,390.28,-11.62,22,22.0,87.7,98.5,8,89.5,0.0,0,0.96,0,21.5,0,5.0,35.84
1187,118.7,29.17,576.57,14.08,4.21,-0.06,0.0,390.73,-5.77,22,22.0,87.7,98.5,8,89.5,0.0,0,0.92,0,21.5,0,5.0,35.84
1188,118.8,29.23,576.57,11.49,-1.79,-0.26,0.0,391.26,1.12,22,22.0,87.7,98.5,8,89.5,0.0,0,0.92,0,21.5,0,5.0,35.84
1189,118.9,29.05,576.57,10.93,-18.0,-0.44,0.0,391.81,8.22,22,22.0,87.7,98.5,8,89.5,0.0,0,0.92,0,21.5,0,5.0,35.84
1190,119.0,28.84,576.57,10.93,-29.16,-0.74,0.0,392.23,13.82,22,22.0,87.7,98.5,8,89.5,0.0,0,0.92,0,21.5,0,5.0,35.84
1191,119.1,28.61,576.57,10.93,-38.0,-0.93,0.0,392.63,19.12,22,22.0,87.7,98.5,8,89.5,0.0,0,0.91,0,21.5,0,5.0,35.84
1192,119.2,28.14,576.57,11.08,-51.33,-1.14,0.0,392.91,21.79,22,22.0,87.7,98.5,8,89.5,0.0,0,0.9,0,21.5,0,5.0,35.84
1193,119.3,27.67,576.57,11.08,-55.0,-1.06,0.0,393.16,23.94,22,22.0,87.7,98.5,8,89.5,0.0,0,0.89,0,21.5,0,5.0,35.84
1194,119.4,27.33,576.57,10.99,-50.71,-0.99,0.0,393.16,23.72,22,22.0,87.7,98.5,8,89.5,0.0,0,0.88,0,21.5,0,5.0,35.84
1195,119.5,26.87,576.57,9.3,-50.99,-1.14,0.0,393.11,23.02,22,22.0,87.7,98.5,8,89.5,0.0,0,0.88,0,21.5,0,5.0,35.84
1196,119.6,26.45,576.57,9.53,-55.73,-1.22,0.0,393.18,23.32,22,22.0,87.7,98.5,8,89.5,0.0,0,0.88,0,21.5,0,5.0,35.84
1197,119.7,25.97,576.57,9.53,-57.23,-1.21,0.0,393.28,23.82,22,22.0,87.7,98.5,8,89.5,0.0,0,0.88,0,21.5,0,5.0,35.84
1198,119.8,25.53,576.57,9.38,-55.77,-1.21,0.0,393.26,23.57,22,22.0,87.7,98.5,8,89.5,0.0,0,0.88,0,21.5,0,5.0,35.84
1199,119.9,25.12,576.57,9.31,-56.73,-1.3,0.0,393.21,23.17,22,22.0,87.7,98.5,8,89.5,0.0,0,0.88,0,21.5,0,5.0,35.84
1200,120.0,24.69,576.57,9.23,-57.2,-1.33,0.0,393.2,22.72,22,22.0,87.7,98.5,8,89.5,0.0,0,0.88,0,21.5,0,5.0,35.84
1201,120.1,24.2,576.57,8.84,-57.5,-1.31,0.0,393.2,22.27,22,22.0,87.7,98.5,8,89.5,0.0,0,0.88,0,21.5,0,5.0,35.84
1202,120.2,23.72,576.57,7.32,-58.0,-1.24,0.0,393.24,23.12,22,22.0,87.7,98.5,8,89.5,0.0,0,0.88,0,21.5,0,5.0,35.84
1203,120.3,23.33,576.58,5.05,-61.23,-1.34,1.0,393.29,24.22,22,22.0,87.7,98.5,8,89.5,0.0,0,0.88,0,21.5,0,5.0,35.84
1204,120.4,22.83,576.58,2.01,-69.41,-1.54,1.0,393.38,25.27,22,22.0,87.7,98.5,8,89.5,0.0,0,0.88,0,21.5,0,5.0,35.84
1205,120.5,22.19,576.58,0.53,-73.82,-1.53,1.0,393.48,26.32,22,22.0,87.7,98.5,8,89.5,0.0,0,0.88,0,21.5,0,5.0,35.84
1206,120.6,21.59,576.58,0.53,-75.5,-1.58,1.0,393.54,26.58,22,22.0,87.7,98.5,8,89.5,0.0,0,0.88,0,21.5,0,5.0,35.84
1207,120.7,21.05,576.58,0.47,-78.55,-1.6,1.0,393.59,26.68,22,22.0,87.7,98.5,8,89.5,0.0,0,0.88,0,21.5,0,5.0,35.84
1208,120.8,20.44,576.58,0.15,-80.37,-1.65,1.0,393.6,26.37,22,22.0,87.7,98.5,8,89.5,0.0,0,0.88,0,21.5,0,5.0,35.84
1209,120.9,19.78,576.58,0.0,-81.87,-1.74,1.0,393.6,25.97,22,22.0,87.7,98.5,8,89.5,0.0,0,0.88,0,21.5,0,5.0,35.84
1210,121.0,19.11,576.58,0.0,-83.38,-1.7,1.0,393.56,25.07,22,22.0,87.7,98.5,8,89.5,0.0,0,0.88,0,21.5,0,5.0,35.84
1211,121.1,18.53,576.58,0.0,-83.75,-1.63,1.0,393.51,24.07,22,22.0,87.7,98.5,8,89.5,0.0,0,0.84,0,21.5,0,5.0,35.84
1212,121.2,17.91,576.58,0.0,-83.5,-1.69,1.0,393.42,23.02,22,22.0,87.7,98.5,8,89.5,0.0,0,0.84,0,21.5,0,5.0,35.84
1213,121.3,17.25,576.58,0.0,-83.62,-1.73,1.0,393.32,21.97,22,22.0,87.7,98.5,8,89.5,0.0,0,0.84,0,21.5,0,5.0,35.84
1214,121.4,16.64,576.58,0.0,-84.0,-1.74,1.0,393.26,20.97,22,22.0,87.7,98.5,8,89.5,0.0,0,0.84,0,21.5,0,5.0,35.84
1215,121.5,15.97,576.58,0.0,-83.62,-1.77,1.0,393.21,19.97,22,22.0,87.7,98.5,8,89.5,0.0,0,0.83,0,21.5,0,5.0,35.84
1216,121.6,15.39,576.58,0.0,-84.29,-1.73,1.0,393.12,18.92,22,22.0,87.7,98.5,8,89.5,0.0,0,0.82,0,21.5,0,5.0,35.84
1217,121.7,14.73,576.58,0.0,-83.61,-1.71,1.0,393.02,17.88,22,22.0,87.7,98.5,8,89.5,0.0,0,0.81,0,21.5,0,5.0,35.84
1218,121.8,14.11,576.58,0.0,-84.0,-1.63,1.0,392.96,16.83,22,22.0,87.7,98.5,8,89.5,0.0,0,0.8,0,21.5,0,5.0,35.84
1219,121.9,13.44,576.58,0.0,-83.92,-1.69,1.0,392.91,15.78,22,22.0,87.7,98.5,8,89.5,0.0,0,0.8,0,21.5,0,5.0,35.84
1220,122.0,12.84,576.58,0.0,-84.08,-1.69,1.0,392.82,14.73,22,22.0,87.7,98.5,8,89.5,0.0,0,0.8,0,21.5,0,5.0,35.84
1221,122.1,12.22,576.58,0.0,-84.08,-1.72,1.0,392.72,13.68,22,22.0,87.7,98.5,8,89.5,0.0,0,0.8,0,21.5,0,5.0,35.84
1222,122.2,11.59,576.59,0.0,-84.0,-1.65,1.0,392.66,12.67,22,22.0,87.7,98.5,8,89.5,0.0,0,0.8,0,21.5,0,5.0,35.84
1223,122.3,10.97,576.59,0.0,-84.0,-1.71,1.0,392.61,11.67,22,22.0,87.7,98.5,8,89.5,0.0,0,0.8,0,21.5,0,5.0,35.84
1224,122.4,10.31,576.59,0.0,-84.0,-1.73,1.0,392.52,10.58,22,22.0,87.7,98.5,8,89.5,0.0,0,0.8,0,21.5,0,5.0,35.84
1225,122.5,9.69,576.59,0.0,-84.0,-1.71,1.0,392.42,9.48,22,22.0,87.7,98.5,8,89.5,0.0,0,0.8,0,21.5,0,5.0,35.84
1226,122.6,9.05,576.59,0.0,-83.5,-1.63,1.0,392.36,8.42,22,22.0,87.7,98.5,8,89.5,0.0,0,0.8,0,21.5,0,5.0,35.84
1227,122.7,8.47,576.59,0.0,-83.94,-1.67,1.0,392.31,7.37,22,22.0,87.7,98.5,8,89.5,0.0,0,0.8,0,21.5,0,5.0,35.84
1228,122.8,7.87,576.59,0.0,-84.0,-1.76,1.0,392.22,6.37,22,22.0,87.7,98.5,8,89.5,0.0,0,0.8,0,21.5,0,5.0,35.84
1229,122.9,7.22,576.59,0.0,-84.0,-1.68,1.0,392.12,5.37,22,22.0,87.7,98.5,8,89.5,0.0,0,0.8,0,21.5,0,5.0,35.84
1230,123.0,6.59,576.59,0.0,-84.5,-1.64,1.0,392.02,4.32,22,22.0,87.7,98.5,8,89.5,0.0,0,0.8,0,21.5,0,5.0,35.84
1231,123.1,6.02,576.59,0.0,-83.06,-1.65,1.0,391.92,3.27,22,22.0,87.7,98.5,8,89.5,0.0,0,0.8,0,21.5,0,5.0,35.84
1232,123.2,5.37,576.59,0.0,-83.5,-1.66,1.0,391.86,2.22,22,22.0,87.7,98.5,8,89.5,0.0,0,0.8,0,21.5,0,5.0,35.84
1233,123.3,4.78,576.59,0.0,-83.5,-1.67,1.0,391.81,1.17,22,22.0,87.7,98.5,8,89.5,0.0,0,0.8,0,21.5,0,5.0,35.84
1234,123.4,4.19,576.59,0.0,-81.44,-1.64,1.0,391.72,0.12,22,22.0,87.7,98.5,8,89.5,0.0,0,0.8,0,21.5,0,5.0,35.84
1235,123.5,3.59,576.59,0.0,-73.33,-1.49,1.0,391.62,-0.93,22,22.0,87.7,98.5,8,89.5,0.0,0,0.8,0,21.5,0,5.0,35.84
1236,123.6,3.06,576.59,0.0,-66.81,-1.33,1.0,391.56,-1.68,22,22.0,87.7,98.5,8,89.5,0.0,0,0.8,0,21.5,0,5.0,35.84
1237,123.7,2.63,576.59,0.0,-59.87,-1.25,1.0,391.51,-2.38,22,22.0,87.7,98.5,8,89.5,0.0,0,0.8,0,21.5,0,5.0,35.84
1238,123.8,2.23,576.59,0.0,-53.78,-1.11,1.0,391.46,-2.83,22,22.0,87.7,98.5,8,89.5,0.0,0,0.8,0,21.5,0,5.0,35.84
1239,123.9,1.83,576.59,0.0,-45.81,-0.92,1.0,391.41,-3.23,22,22.0,87.7,98.5,8,89.5,0.0,0,0.8,0,21.5,0,5.0,35.84
1240,124.0,1.58,576.59,0.0,-36.97,-0.76,1.0,391.4,-3.42,22,22.0,87.7,98.5,8,89.5,0.0,0,0.8,0,21.5,0,5.0,35.84
1241,124.1,1.27,576.6,0.0,-31.47,-0.67,1.0,391.4,-3.57,22,22.0,87.7,98.5,8,89.5,0.0,0,0.8,0,21.5,0,5.0,35.84
1242,124.2,1.05,576.6,0.0,-25.91,-0.56,1.0,391.4,-3.6,22,22.0,87.7,98.5,8,89.5,0.0,0,0.8,0,21.5,0,5.0,35.84
1243,124.3,0.92,576.6,0.0,-20.08,-0.47,1.0,391.4,-3.6,22,22.0,87.7,98.5,8,89.5,0.0,0,0.76,0,21.5,0,5.0,35.84
1244,124.4,0.78,576.6,0.0,-16.04,-0.4,0.0,391.4,-3.52,22,22.0,87.7,98.5,8,89.5,0.0,0,0.76,0,21.5,0,5.0,35.84
1245,124.5,0.69,576.6,0.0,-10.57,-0.28,0.0,391.4,-3.42,22,22.0,87.7,98.5,8,89.5,0.0,0,0.75,0,21.5,0,5.0,35.84
1246,124.6,0.5,576.6,0.0,-7.55,-0.22,0.0,391.4,-3.36,22,22.0,87.7,98.5,8,89.5,0.0,0,0.75,0,21.5,0,5.0,35.84
1247,124.7,0.5,576.6,0.0,-5.55,-0.13,0.0,391.4,-3.31,22,22.0,87.7,98.5,8,89.5,0.0,0,0.75,0,21.5,0,5.0,35.84
1248,124.8,0.25,576.6,0.0,-3.59,-0.04,0.0,391.4,-3.14,22,22.0,87.7,98.5,8,89.5,0.0,0,0.75,0,21.5,0,5.0,35.84
1249,124.9,0.16,576.6,0.0,0.0,-0.01,0.0,391.4,-2.94,22,22.0,87.7,98.5,8,89.5,0.0,0,0.74,0,21.5,0,5.0,35.84
1250,125.0,0.14,576.6,0.0,0.0,0.04,0.0,391.4,-3.02,22,22.0,87.7,98.5,8,89.5,0.0,0,0.74,0,21.5,0,5.0,35.84
1251,125.1,0.13,576.6,0.0,1.07,0.08,0.0,391.4,-3.17,22,22.0,87.7,98.5,8,89.5,0.0,0,0.74,0,21.5,0,5.0,35.84
1252,125.2,0.13,576.6,0.0,4.43,0.13,0.0,391.4,-3.24,22,22.0,87.7,98.5,8,89.5,0.0,0,0.74,0,21.5,0,5.0,35.84
1253,125.3,0.13,576.6,0.0,5.68,0.15,0.0,391.4,-3.29,22,22.0,87.7,98.5,8,89.5,0.0,0,0.73,0,21.5,0,5.0,35.84
1254,125.4,0.12,576.6,0.0,6.0,0.11,0.0,391.4,-3.26,22,22.0,87.7,98.5,8,89.5,0.0,0,0.73,0,21.5,0,5.0,35.84
1255,125.5,0.11,576.6,0.0,5.5,0.13,0.0,391.4,-3.21,22,22.0,87.7,98.5,8,89.5,0.0,0,0.73,0,21.5,0,5.0,35.84
1256,125.6,0.09,576.6,0.0,5.0,0.09,0.0,391.4,-3.2,22,22.0,87.7,98.5,8,89.5,0.0,0,0.73,0,21.5,0,5.0,35.84
1257,125.7,0.09,576.6,0.0,5.0,0.04,0.0,391.4,-3.2,22,22.0,87.7,98.5,8,89.5,0.0,0,0.72,0,21.5,0,5.0,35.84
1258,125.8,0.08,576.6,0.0,4.87,0.03,0.0,391.4,-3.2,22,22.0,87.7,98.5,8,89.5,0.0,0,0.72,0,21.5,0,5.0,35.84
1259,125.9,0.08,576.6,0.0,5.37,0.03,0.0,391.4,-3.2,22,22.0,87.7,98.5,8,89.5,0.0,0,0.72,0,21.5,0,5.0,35.84
1260,126.0,0.08,576.61,0.0,5.5,0.05,0.0,391.4,-3.2,22,22.0,87.7,98.5,8,89.5,0.0,0,0.71,0,21.5,0,5.0,35.84
1261,126.1,0.03,576.61,0.0,5.32,0.04,0.0,391.4,-3.2,22,22.0,87.7,98.5,8,89.5,0.0,0,0.71,0,21.5,0,5.0,35.84
1262,126.2,0.03,576.61,0.0,5.5,0.05,0.0,391.4,-3.2,22,22.0,87.7,98.5,8,89.5,0.0,0,0.7,0,21.5,0,5.0,35.84
1263,126.3,0.0,576.61,0.0,5.5,0.08,0.0,391.4,-3.2,22,22.0,87.7,98.5,8,89.5,0.0,0,0.7,0,21.5,0,5.0,35.84
1264,126.4,0.03,576.61,0.0,5.5,0.07,0.0,391.4,-3.2,22,22.0,87.7,98.5,8,89.5,0.0,0,0.69,0,21.5,0,5.0,35.84
1265,126.5,0.0,576.61,0.0,5.5,0.07,0.0,391.4,-3.2,22,22.0,87.7,98.5,8,89.5,0.0,0,0.69,0,21.5,0,5.0,35.84
1266,126.6,0.0,576.61,0.0,5.5,0.05,0.0,391.4,-3.2,22,22.0,87.7,98.5,8,89.5,0.0,0,0.68,0,21.5,0,5.0,35.84
1267,126.7,0.0,576.61,0.0,5.5,0.07,0.0,391.4,-3.2,22,22.0,87.7,98.5,8,89.5,0.0,0,0.68,0,21.5,0,5.0,35.84
1268,126.8,0.0,576.61,0.0,5.5,0.06,0.0,391.4,-3.2,22,22.0,87.7,98.5,8,89.5,0.0,0,0.68,0,21.5,0,5.0,35.84
1269,126.9,0.0,576.61,0.0,5.5,0.05,0.0,391.4,-3.2,22,22.0,87.7,98.5,8,89.5,0.0,0,0.68,0,21.5,0,5.0,35.84
1270,127.0,0.0,576.61,0.0,5.5,0.07,0.0,391.4,-3.2,22,22.0,87.7,98.5,8,89.5,0.0,0,0.68,0,21.5,0,5.0,35.84
1271,127.1,0.0,576.61,0.0,5.5,0.09,0.0,391.4,-3.2,22,22.0,87.7,98.5,8,89.5,0.0,0,0.68,0,21.5,0,5.0,35.84
1272,127.2,0.0,576.61,0.0,5.5,0.06,0.0,391.4,-3.16,22,22.0,87.7,98.5,8,89.5,0.0,0,0.68,0,21.5,0,5.0,35.84
1273,127.3,0.0,576.61,0.0,5.5,0.05,0.0,391.4,-3.11,22,22.0,87.7,98.5,8,89.5,0.0,0,0.68,0,21.5,0,5.0,35.84
1274,127.4,0.0,576.61,0.0,5.5,0.05,0.0,391.4,-3.1,22,22.0,87.7,98.5,8,89.5,0.0,0,0.68,0,21.5,0,5.0,35.84
1275,127.5,0.0,576.61,0.0,5.5,0.03,0.0,391.4,-3.1,22,22.0,87.7,98.5,8,89.5,0.0,0,0.68,0,21.5,0,5.0,35.84
1276,127.6,0.0,576.61,0.0,5.5,0.05,0.0,391.4,-3.1,22,22.0,87.7,98.5,8,89.5,0.0,0,0.68,0,21.5,0,5.0,35.84
1277,127.7,0.0,576.61,0.0,5.5,0.08,0.0,391.4,-3.1,22,22.0,87.7,98.5,8,89.5,0.0,0,0.68,0,21.5,0,5.0,35.84
1278,127.8,0.0,576.61,0.0,5.5,0.05,0.0,391.4,-3.1,22,22.0,87.7,98.5,8,89.5,0.0,0,0.68,0,21.5,0,5.0,35.84
1279,127.9,0.0,576.62,0.0,5.5,0.04,0.0,391.4,-3.1,22,22.0,87.7,98.5,8,89.5,0.0,0,0.68,0,21.5,0,5.0,35.84
1280,128.0,0.0,576.62,0.0,5.5,0.06,0.0,391.4,-3.14,22,22.0,87.7,98.5,8,89.5,0.0,0,0.68,0,21.5,0,5.0,35.84
1281,128.1,0.0,576.62,0.0,5.5,0.05,0.0,391.4,-3.19,22,22.0,87.7,98.5,8,89.5,0.0,0,0.68,0,21.5,0,5.0,35.84
1282,128.2,0.0,576.62,0.0,5.5,0.07,0.0,391.4,-3.16,22,22.0,87.7,98.5,8,89.5,0.0,0,0.68,0,21.5,0,5.0,35.84
1283,128.3,0.0,576.62,0.0,5.5,0.07,0.0,391.4,-3.11,22,22.0,87.7,98.5,8,89.5,0.0,0,0.68,0,21.5,0,5.0,35.84
1284,128.4,0.0,576.62,0.0,5.5,0.07,0.0,391.4,-3.1,22,22.0,87.7,98.5,8,89.5,0.0,0,0.68,0,21.5,0,5.0,35.84
1285,128.5,0.0,576.62,0.0,5.5,0.04,0.0,391.4,-3.1,22,22.0,87.7,98.5,8,89.5,0.0,0,0.68,0,21.5,0,5.0,35.84
1286,128.6,0.0,576.62,0.0,5.5,0.03,0.0,391.4,-3.1,22,22.0,87.7,98.5,8,89.5,0.0,0,0.68,0,21.5,0,5.0,35.84
1287,128.7,0.0,576.62,0.0,5.5,0.07,0.0,391.4,-3.1,22,22.0,87.7,98.5,8,89.5,0.0,0,0.68,0,21.5,0,5.0,35.84
1288,128.8,0.0,576.62,0.0,5.5,0.06,0.0,391.4,-3.1,22,22.0,87.7,98.5,8,89.5,0.0,0,0.68,0,21.5,0,5.0,35.84
1289,128.9,0.0,576.62,0.0,5.5,0.06,0.0,391.4,-3.1,22,22.0,87.7,98.5,8,89.5,0.0,0,0.68,0,21.5,0,5.0,35.84
1290,129.0,0.0,576.62,0.0,5.5,0.05,0.0,391.4,-3.1,22,22.0,87.7,98.5,8,89.5,0.0,0,0.68,0,21.5,0,5.0,35.84
1291,129.1,0.0,576.62,0.0,5.5,0.05,0.0,391.4,-3.1,22,22.0,87.7,98.5,8,89.5,0.0,0,0.68,0,21.5,0,5.0,35.84
1292,129.2,0.0,576.62,0.0,5.5,0.06,0.0,391.4,-3.1,22,22.0,87.7,98.5,8,89.5,0.0,0,0.68,0,21.5,0,5.0,35.84
1293,129.3,0.0,576.62,0.0,5.5,0.05,0.0,391.4,-3.1,22,22.0,87.7,98.5,8,89.5,0.0,0,0.68,0,21.5,0,5.0,35.84
1294,129.4,0.0,576.62,0.0,5.5,0.05,0.0,391.4,-3.1,22,22.0,87.7,98.5,8,89.5,0.0,0,0.68,0,21.5,0,5.0,35.84
1295,129.5,0.0,576.62,0.0,5.5,0.05,0.0,391.4,-3.1,22,22.0,87.7,98.5,8,89.5,0.0,0,0.68,0,21.5,0,5.0,35.84
