,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [캜],Requested Coolant Temperature [캜],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜]
15771,1577.1,42.81,553.03,37.45,10.0,0.16,0.0,382.62,-11.43,22,22,69.2,80.0,8,90,0.0,0,0.12,1,18.5,85,10.5,20.5
15772,1577.2,42.75,553.03,35.73,9.7,-0.15,0.0,382.67,-11.03,22,22,69.2,80.0,8,90,0.0,0,0.12,1,18.5,85,10.5,20.5
15773,1577.3,42.78,553.04,35.73,8.8,-0.07,0.0,382.72,-10.48,22,22,69.2,80.0,8,90,0.0,0,0.12,1,18.5,85,10.5,20.5
15774,1577.4,42.84,553.04,35.9,7.0,0.39,0.0,382.77,-9.73,22,22,69.2,80.0,8,90,0.0,0,0.12,1,18.5,85,10.5,20.5
15775,1577.5,42.83,553.05,35.95,7.35,0.28,0.0,382.8,-9.41,22,22,69.2,80.0,8,90,0.0,0,0.12,1,18.5,85,10.5,20.5
15776,1577.6,42.83,553.05,36.38,7.0,0.09,0.0,382.8,-9.66,22,22,69.2,80.0,8,90,0.0,0,0.12,1,18.5,85,10.5,20.5
15777,1577.7,42.77,553.06,36.32,7.83,-0.01,0.0,382.8,-9.58,22,22,69.2,80.0,8,90,0.0,0,0.12,1,18.5,85,10.5,20.5
15778,1577.8,42.78,553.06,36.38,7.83,-0.02,0.0,382.8,-9.08,22,22,69.2,80.0,8,90,0.0,0,0.12,1,18.5,85,10.5,20.5
15779,1577.9,42.77,553.06,36.38,7.5,-0.02,0.0,382.82,-8.74,22,22,69.2,80.0,8,90,0.0,0,0.12,1,18.5,85,10.5,20.5
15780,1578.0,42.74,553.07,36.38,7.5,-0.11,0.0,382.87,-8.59,22,22,69.2,80.0,8,90,0.0,0,0.12,1,18.5,85,10.5,20.5
15781,1578.1,42.73,553.07,36.65,7.0,-0.02,0.0,382.88,-8.76,22,22,69.2,80.0,8,90,0.0,0,0.12,1,18.5,85,10.5,20.5
15782,1578.2,42.8,553.08,36.65,8.5,0.17,0.0,382.83,-9.36,22,22,69.2,80.0,8,90,0.0,0,0.12,1,18.5,85,10.5,20.5
15783,1578.3,42.77,553.08,36.83,8.5,0.14,0.0,382.8,-9.64,22,22,69.2,80.0,8,90,0.0,0,0.12,1,18.5,85,10.5,20.5
15784,1578.4,42.78,553.09,36.86,8.5,0.12,0.0,382.8,-9.49,22,22,69.2,80.0,8,90,0.0,0,0.12,1,18.5,85,10.5,20.5
15785,1578.5,42.75,553.09,37.3,8.0,0.05,0.0,382.78,-9.7,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15786,1578.6,42.75,553.09,37.83,9.37,-0.02,0.0,382.73,-10.4,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15787,1578.7,42.78,553.1,38.38,10.12,0.01,0.0,382.68,-11.06,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15788,1578.8,42.78,553.1,38.56,11.88,0.16,0.0,382.63,-11.66,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15789,1578.9,42.81,553.11,38.75,11.0,0.36,0.0,382.58,-12.39,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15790,1579.0,42.77,553.11,39.04,11.25,0.25,0.0,382.53,-13.29,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15791,1579.1,42.81,553.12,38.83,12.88,0.1,0.0,382.5,-13.69,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15792,1579.2,42.83,553.12,39.0,12.12,0.12,0.0,382.5,-13.44,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15793,1579.3,42.86,553.13,38.68,12.5,0.09,0.0,382.5,-13.21,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15794,1579.4,42.89,553.13,38.65,12.0,0.05,0.0,382.5,-13.01,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15795,1579.5,42.91,553.13,38.5,12.0,0.08,0.0,382.52,-12.68,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15796,1579.6,42.91,553.14,38.32,11.41,0.09,0.0,382.57,-12.18,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15797,1579.7,42.97,553.14,36.88,10.59,0.04,0.0,382.62,-11.6,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15798,1579.8,42.94,553.15,32.78,10.1,0.01,0.0,382.67,-10.9,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15799,1579.9,42.92,553.15,29.06,9.0,0.05,0.0,382.76,-9.53,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15800,1580.0,42.95,553.16,25.91,6.85,-0.09,0.0,382.91,-7.29,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15801,1580.1,42.95,553.16,21.37,3.14,-0.3,0.0,383.11,-4.9,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15802,1580.2,42.95,553.17,18.94,2.63,-0.19,0.0,383.36,-2.3,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15803,1580.3,42.98,553.17,17.13,-1.71,-0.4,0.0,383.71,2.15,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15804,1580.4,42.75,553.17,14.26,-12.57,-0.45,0.0,384.21,9.1,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15805,1580.5,42.67,553.18,12.93,-18.22,-0.48,0.0,384.73,16.27,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15806,1580.6,42.39,553.18,12.63,-26.36,-0.66,0.0,385.28,23.72,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15807,1580.7,42.09,553.19,13.12,-36.72,-0.86,0.0,385.77,29.53,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15808,1580.8,41.75,553.19,14.2,-44.57,-0.96,0.0,386.17,33.13,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15809,1580.9,41.39,553.2,14.95,-41.86,-0.96,0.0,386.29,33.84,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15810,1581.0,41.06,553.2,15.1,-36.93,-0.87,0.0,386.04,30.64,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15811,1581.1,40.73,553.2,15.74,-36.93,-0.81,0.0,385.88,28.03,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15812,1581.2,40.45,553.21,16.54,-34.85,-0.74,0.0,385.83,26.23,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15813,1581.3,40.14,553.21,17.73,-31.58,-0.72,0.0,385.71,23.9,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15814,1581.4,39.87,553.22,18.57,-28.35,-0.65,0.0,385.51,20.85,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15815,1581.5,39.63,553.22,19.5,-25.35,-0.65,0.0,385.34,18.48,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15816,1581.6,39.4,553.23,20.38,-23.77,-0.62,0.0,385.19,17.03,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15817,1581.7,39.19,553.23,20.57,-21.0,-0.59,0.0,385.08,15.84,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15818,1581.8,38.95,553.24,21.32,-21.0,-0.51,0.0,385.03,14.99,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15819,1581.9,38.77,553.24,21.3,-19.0,-0.48,0.0,384.98,14.44,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15820,1582.0,38.56,553.24,21.15,-19.0,-0.51,0.0,384.93,14.29,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15821,1582.1,38.45,553.25,21.17,-19.92,-0.48,0.0,384.9,14.03,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15822,1582.2,38.26,553.25,21.63,-20.0,-0.54,0.0,384.9,13.63,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15823,1582.3,38.05,553.26,21.8,-18.42,-0.59,0.0,384.9,13.31,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15824,1582.4,37.91,553.26,22.6,-18.85,-0.61,0.0,384.9,13.11,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15825,1582.5,37.72,553.27,24.58,-17.7,-0.77,0.0,384.75,10.76,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15826,1582.6,37.65,553.27,28.13,-11.82,-0.52,0.0,384.4,5.51,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15827,1582.7,37.51,553.27,28.8,-3.2,-0.34,0.0,384.11,1.63,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15828,1582.8,37.28,553.28,30.67,0.0,-0.22,0.0,383.91,-0.42,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15829,1582.9,37.19,553.28,33.53,1.0,-0.1,0.0,383.76,-2.26,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15830,1583.0,37.09,553.29,36.87,2.15,-0.06,0.0,383.66,-3.81,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15831,1583.1,37.14,553.29,37.58,4.65,0.0,0.0,383.51,-5.68,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15832,1583.2,37.09,553.3,37.6,10.42,-0.05,0.0,383.31,-7.98,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15833,1583.3,37.05,553.3,38.4,9.42,-0.05,0.0,383.18,-9.49,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15834,1583.4,37.05,553.31,39.48,10.92,0.06,0.0,383.13,-9.94,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15835,1583.5,37.09,553.31,39.6,11.08,0.06,0.0,383.06,-10.58,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15836,1583.6,37.13,553.31,39.6,12.42,0.16,0.0,382.96,-11.48,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15837,1583.7,37.11,553.32,40.31,13.92,-0.08,0.0,382.88,-12.3,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15838,1583.8,37.11,553.32,41.91,14.92,-0.07,0.0,382.83,-13.0,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15839,1583.9,37.22,553.33,43.65,14.35,0.0,0.0,382.71,-14.59,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15840,1584.0,37.23,553.33,43.5,18.42,0.26,0.0,382.51,-17.39,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15841,1584.1,37.28,553.34,43.67,23.35,0.19,0.0,382.36,-19.4,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15842,1584.2,37.34,553.34,44.15,22.58,0.26,0.0,382.26,-20.35,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15843,1584.3,37.49,553.34,45.37,24.5,0.54,0.0,382.09,-22.22,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15844,1584.4,37.6,553.35,46.15,27.73,0.5,0.0,381.84,-25.32,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15845,1584.5,37.69,553.35,46.47,33.08,0.48,0.0,381.57,-28.85,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15846,1584.6,37.89,553.36,46.6,38.65,0.52,0.0,381.27,-32.95,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15847,1584.7,38.08,553.36,46.13,41.65,0.61,0.0,380.99,-36.39,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15848,1584.8,38.28,553.37,46.45,46.42,0.82,0.0,380.74,-38.94,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15849,1584.9,38.52,553.37,46.13,46.0,0.79,0.0,380.51,-41.38,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15850,1585.0,38.75,553.38,45.93,48.31,0.68,0.0,380.31,-43.68,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15851,1585.1,38.94,553.38,46.13,51.35,0.78,0.0,380.18,-45.09,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15852,1585.2,39.27,553.38,46.43,49.92,0.86,0.0,380.13,-45.29,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15853,1585.3,39.56,553.39,45.93,51.5,1.0,0.0,380.06,-45.76,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15854,1585.4,39.79,553.39,45.95,52.5,0.85,0.0,379.96,-46.61,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15855,1585.5,40.13,553.4,45.93,52.0,0.77,0.0,379.9,-47.14,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15856,1585.6,40.31,553.4,45.93,52.92,0.84,0.0,379.9,-47.24,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15857,1585.7,40.64,553.41,45.83,51.08,0.74,0.0,379.9,-47.09,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15858,1585.8,40.92,553.41,45.68,50.08,0.76,0.0,379.9,-46.59,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15859,1585.9,41.22,553.41,45.0,49.42,0.76,0.0,379.92,-46.02,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15860,1586.0,41.39,553.42,44.36,48.42,0.82,0.0,379.97,-45.37,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15861,1586.1,41.67,553.42,41.23,47.5,0.76,0.0,380.13,-42.83,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15862,1586.2,41.91,553.43,39.06,43.54,0.66,0.0,380.43,-37.73,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15863,1586.3,42.11,553.43,35.61,36.11,0.36,0.0,380.77,-32.48,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15864,1586.4,42.19,553.44,32.13,29.85,0.3,0.0,381.17,-27.03,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15865,1586.5,42.3,553.44,31.2,23.54,0.18,0.0,381.57,-22.13,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15866,1586.6,42.34,553.45,29.07,17.92,0.09,0.0,381.97,-17.98,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15867,1586.7,42.41,553.45,27.22,13.58,0.1,0.0,382.31,-14.15,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15868,1586.8,42.38,553.45,27.35,11.19,-0.02,0.0,382.56,-10.75,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15869,1586.9,42.36,553.46,27.53,7.35,-0.06,0.0,382.76,-7.99,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15870,1587.0,42.34,553.46,27.53,4.5,-0.04,0.0,382.91,-6.09,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.5
15871,1587.1,42.41,553.47,27.55,3.5,0.01,0.0,383.06,-4.55,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.49
15872,1587.2,42.37,553.47,27.35,1.92,0.06,0.0,383.21,-3.5,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.48
15873,1587.3,42.5,553.48,27.8,0.58,-0.02,0.0,383.36,-1.69,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.46
15874,1587.4,42.38,553.48,27.8,-1.69,0.2,0.0,383.51,1.16,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.44
15875,1587.5,42.16,553.48,27.87,-4.46,-0.19,0.0,383.6,2.27,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.43
15876,1587.6,42.05,553.49,28.8,-4.0,-0.2,0.0,383.6,1.02,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.41
15877,1587.7,41.94,553.49,31.9,-1.0,-0.11,0.0,383.54,-0.51,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.39
15878,1587.8,41.92,553.5,34.48,1.0,-0.07,0.0,383.39,-2.41,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.38
15879,1587.9,41.86,553.5,38.16,3.5,0.0,0.0,383.17,-5.06,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.36
15880,1588.0,41.8,553.51,39.3,8.58,0.06,0.0,382.87,-8.71,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15881,1588.1,41.89,553.51,39.62,8.77,0.09,0.0,382.72,-10.69,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15882,1588.2,41.84,553.52,40.42,8.84,0.06,0.0,382.77,-10.44,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15883,1588.3,41.84,553.52,41.22,10.0,0.09,0.0,382.76,-10.75,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15884,1588.4,41.8,553.52,42.43,11.08,0.11,0.0,382.66,-11.8,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15885,1588.5,41.84,553.53,42.7,12.0,0.08,0.0,382.56,-12.95,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15886,1588.6,41.89,553.53,42.59,14.08,0.1,0.0,382.46,-14.25,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15887,1588.7,41.91,553.54,42.72,15.08,0.07,0.0,382.36,-15.38,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15888,1588.8,41.98,553.54,42.7,16.5,0.1,0.0,382.26,-16.28,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15889,1588.9,42.05,553.55,42.85,17.08,0.16,0.0,382.18,-17.21,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15890,1589.0,42.09,553.55,42.85,18.08,0.11,0.0,382.13,-18.16,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15891,1589.1,42.1,553.55,43.03,19.34,0.21,0.0,382.06,-19.13,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15892,1589.2,42.17,553.56,43.15,19.92,0.02,0.0,381.96,-20.13,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15893,1589.3,42.22,553.56,43.18,20.66,0.34,0.0,381.88,-20.91,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15894,1589.4,42.28,553.57,43.78,22.34,0.28,0.0,381.83,-21.41,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15895,1589.5,42.36,553.57,43.78,22.08,0.29,0.0,381.78,-22.15,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15896,1589.6,42.44,553.58,43.78,23.58,0.39,0.0,381.73,-23.2,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15897,1589.7,42.55,553.58,43.67,24.5,0.44,0.0,381.66,-24.25,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15898,1589.8,42.79,553.59,44.08,25.16,0.29,0.0,381.56,-25.3,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15899,1589.9,42.8,553.59,43.67,26.66,-0.38,0.0,381.48,-26.18,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15900,1590.0,42.82,553.59,43.95,30.42,-0.4,0.0,381.43,-26.83,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15901,1590.1,42.88,553.6,44.13,28.58,0.17,0.0,381.38,-27.18,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15902,1590.2,43.02,553.6,44.13,31.42,0.3,0.0,381.33,-27.13,22,22,69.2,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15903,1590.3,43.31,553.61,44.55,26.66,0.3,0.0,381.21,-28.27,22,22,69.18,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15904,1590.4,43.4,553.61,43.67,34.08,0.29,0.0,381.01,-31.02,22,22,69.13,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15905,1590.5,43.47,553.62,44.13,32.42,0.53,0.0,380.88,-32.73,22,22,69.1,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15906,1590.6,43.56,553.62,44.1,32.58,0.55,0.0,380.83,-33.03,22,22,69.1,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15907,1590.7,43.8,553.63,44.1,33.84,0.58,0.0,380.8,-33.29,22,22,69.1,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15908,1590.8,44.03,553.63,44.28,33.0,0.59,0.0,380.8,-33.49,22,22,69.1,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15909,1590.9,44.2,553.63,43.95,34.66,0.34,0.0,380.8,-33.62,22,22,69.1,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15910,1591.0,44.33,553.64,44.1,34.77,0.46,0.0,380.8,-33.67,22,22,69.1,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15911,1591.1,44.46,553.64,44.1,33.42,0.55,0.0,380.8,-33.59,22,22,69.1,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15912,1591.2,44.64,553.65,44.1,33.5,0.42,0.0,380.8,-33.34,22,22,69.1,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15913,1591.3,44.81,553.65,44.08,33.0,0.33,0.0,380.8,-33.18,22,22,69.1,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15914,1591.4,44.92,553.66,43.95,32.5,0.36,0.0,380.8,-33.13,22,22,69.1,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15915,1591.5,45.02,553.66,43.63,32.5,0.36,0.0,380.82,-32.63,22,22,69.1,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15916,1591.6,45.13,553.66,43.11,31.5,0.37,0.0,380.87,-31.53,22,22,69.1,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15917,1591.7,45.31,553.67,42.68,29.42,0.06,0.0,380.92,-30.6,22,22,69.1,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15918,1591.8,45.45,553.67,40.91,28.92,0.14,0.0,380.97,-29.9,22,22,69.1,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15919,1591.9,45.46,553.68,39.75,28.92,0.2,0.0,381.09,-28.09,22,22,69.1,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15920,1592.0,45.6,553.68,39.26,24.42,0.22,0.0,381.29,-24.79,22,22,69.1,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15921,1592.1,45.73,553.69,37.36,22.26,0.21,0.0,381.46,-22.09,22,22,69.1,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15922,1592.2,45.81,553.69,35.08,21.26,0.18,0.0,381.61,-20.19,22,22,69.1,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15923,1592.3,45.91,553.7,32.54,17.26,0.24,0.0,381.81,-18.08,22,22,69.1,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15924,1592.4,45.94,553.7,29.44,14.18,0.24,0.0,382.06,-15.68,22,22,69.1,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15925,1592.5,45.94,553.7,27.08,12.26,0.23,0.0,382.29,-12.96,22,22,69.1,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15926,1592.6,45.97,553.71,26.85,8.08,0.03,0.0,382.49,-9.81,22,22,69.1,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15927,1592.7,45.88,553.71,26.88,5.08,-0.22,0.0,382.69,-6.91,22,22,69.1,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15928,1592.8,45.89,553.72,26.93,3.76,-0.57,0.0,382.89,-4.36,22,22,69.1,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15929,1592.9,45.81,553.72,27.09,2.26,-0.37,0.0,383.06,-2.39,22,22,69.1,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15930,1593.0,45.81,553.73,27.35,0.0,-0.07,0.0,383.21,-1.19,22,22,69.1,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15931,1593.1,45.7,553.73,27.22,-3.82,-0.08,0.0,383.39,0.31,22,22,69.1,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15932,1593.2,45.63,553.73,27.35,-7.19,-0.24,0.0,383.59,2.21,22,22,69.1,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15933,1593.3,45.55,553.74,27.35,-4.92,-0.21,0.0,383.68,3.36,22,22,69.1,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
15934,1593.4,45.52,553.74,27.53,-5.0,-0.2,0.0,383.63,3.51,22,22,69.1,80.0,8,90,0.0,0,0.0,1,18.5,85,10.5,20.34
