,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [캜],Requested Coolant Temperature [캜],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜]
4913,491.3,79.68,583.98,41.52,15.61,0.1,0.0,383.24,-29.26,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.44,1,24.0,85,19.0,25.84
4914,491.4,79.66,583.98,40.0,15.0,-0.02,0.0,383.34,-27.58,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.44,1,24.0,85,19.0,25.84
4915,491.5,79.66,583.99,38.33,13.5,-0.05,0.0,383.44,-25.93,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.44,1,24.0,85,19.0,25.84
4916,491.6,79.65,583.99,37.05,12.61,0.04,0.0,383.54,-24.3,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.44,1,24.0,85,19.0,25.84
4917,491.7,79.66,584.0,36.54,12.0,-0.06,0.0,383.64,-22.7,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.44,1,24.0,85,19.0,25.84
4918,491.8,79.69,584.0,36.5,11.0,-0.03,0.0,383.74,-21.08,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.44,1,24.0,85,19.0,25.84
4919,491.9,79.71,584.0,36.65,9.61,-0.2,0.0,383.84,-19.43,26.0,27.0,75.4,90.5,8,90,5.52,0.0,0.44,1,24.0,85,19.0,25.84
4920,492.0,79.67,584.01,36.83,8.61,-0.1,0.0,383.97,-17.8,26.0,27.0,75.4,90.5,8,90,5.52,0.0,0.44,1,24.0,85,19.0,25.84
4921,492.1,79.61,584.01,37.55,8.11,0.21,0.0,384.12,-16.2,26.0,27.0,75.4,90.5,8,90,5.52,0.0,0.44,1,24.0,85,19.0,25.84
4922,492.2,79.56,584.02,39.78,7.0,0.08,0.0,384.2,-15.19,26.0,27.0,75.4,90.5,8,90,5.52,0.0,0.44,1,24.0,85,19.0,25.84
4923,492.3,79.57,584.02,41.95,6.0,-0.1,0.0,384.2,-14.94,26.0,27.0,75.4,90.5,8,90,5.52,0.0,0.44,1,24.0,85,19.0,25.84
4924,492.4,79.57,584.03,43.27,7.0,-0.04,0.0,384.16,-15.59,26.0,27.0,75.4,90.5,8,90,5.52,0.0,0.44,1,24.0,85,19.0,25.84
4925,492.5,79.47,584.03,43.62,8.0,-0.18,0.0,384.06,-17.39,26.0,27.0,75.4,90.5,8,90,5.52,0.0,0.44,1,24.0,85,19.0,25.84
4926,492.6,79.47,584.04,44.78,9.0,-0.34,0.0,383.96,-19.03,26.0,27.0,75.4,90.5,8,90,5.52,0.0,0.44,1,24.0,85,19.0,25.84
4927,492.7,79.41,584.04,45.12,10.5,0.17,0.0,383.86,-20.48,26.0,27.0,75.4,90.5,8,90,5.52,0.0,0.44,1,24.0,85,19.0,25.84
4928,492.8,79.41,584.04,45.32,10.61,0.04,0.0,383.76,-22.09,26.0,27.0,75.4,90.5,8,90,5.52,0.0,0.44,1,24.0,85,19.0,25.84
4929,492.9,79.44,584.05,47.05,12.11,-0.08,0.0,383.66,-23.89,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.44,1,24.0,85,19.0,25.84
4930,493.0,79.47,584.05,48.47,12.89,0.28,0.0,383.49,-26.3,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.44,1,24.0,85,19.0,25.84
4931,493.1,79.52,584.06,49.18,13.5,0.31,0.0,383.24,-29.5,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.44,1,24.0,85,19.0,25.84
4932,493.2,79.53,584.06,50.48,16.89,0.36,0.0,382.9,-34.05,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.44,1,24.0,85,19.0,25.84
4933,493.3,79.52,584.07,51.32,20.5,0.29,0.0,382.45,-40.35,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.44,1,24.0,85,18.99,25.84
4934,493.4,79.59,584.07,51.4,24.5,0.27,0.0,382.03,-46.41,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.44,1,24.0,85,18.94,25.84
4935,493.5,79.74,584.07,51.36,28.39,0.38,0.0,381.63,-52.16,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.44,1,24.0,85,18.89,25.84
4936,493.6,79.85,584.08,51.19,32.39,0.35,0.0,381.27,-57.17,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.44,1,24.0,85,18.84,25.84
4937,493.7,79.95,584.08,51.08,34.0,0.35,0.0,380.97,-61.22,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.44,1,24.0,85,18.79,25.84
4938,493.8,80.06,584.09,50.95,36.0,0.44,0.0,380.73,-64.51,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.44,1,24.0,85,18.74,25.84
4939,493.9,80.2,584.09,50.63,37.61,0.56,0.0,380.58,-66.81,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.44,1,24.0,85,18.69,25.84
4940,494.0,80.33,584.1,50.18,38.61,0.58,0.0,380.41,-68.93,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.44,1,24.0,85,18.64,25.84
4941,494.1,80.58,584.1,50.03,39.5,0.6,0.0,380.21,-70.83,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.44,1,24.0,85,18.59,25.84
4942,494.2,80.77,584.1,49.55,40.61,0.35,0.0,380.12,-71.64,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.42,1,24.0,85,18.54,25.84
4943,494.3,80.9,584.11,48.63,40.89,0.51,0.0,380.17,-71.04,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.4,1,24.0,85,18.5,25.84
4944,494.4,81.01,584.11,48.17,39.5,0.38,0.0,380.24,-69.76,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.4,1,24.0,85,18.5,25.84
4945,494.5,81.14,584.12,47.72,38.5,0.67,0.0,380.34,-67.61,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.39,1,24.0,85,18.5,25.84
4946,494.6,81.38,584.12,47.41,37.0,0.5,0.0,380.49,-65.09,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.39,1,24.0,85,18.5,25.84
4947,494.7,81.52,584.13,46.92,35.11,0.21,0.0,380.69,-62.09,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.39,1,24.0,85,18.5,25.84
4948,494.8,81.59,584.13,45.89,33.61,0.32,0.0,380.89,-58.83,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.39,1,24.0,85,18.5,25.84
4949,494.9,81.64,584.13,45.54,31.61,0.44,0.0,381.09,-55.23,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.38,1,24.0,85,18.5,25.84
4950,495.0,81.82,584.14,44.68,29.11,0.34,0.0,381.31,-51.47,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.38,1,24.0,85,18.5,25.84
4951,495.1,81.89,584.14,42.24,27.5,0.23,0.0,381.56,-47.52,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.38,1,24.0,85,18.5,25.84
4952,495.2,81.94,584.15,39.4,24.61,0.06,0.0,381.9,-42.45,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.38,1,24.0,85,18.5,25.84
4953,495.3,82.0,584.15,37.97,20.72,0.01,0.0,382.35,-35.95,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.37,1,24.0,85,18.5,25.84
4954,495.4,82.04,584.16,36.57,17.0,0.05,0.0,382.69,-31.03,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.37,1,24.0,85,18.5,25.84
4955,495.5,81.94,584.16,34.3,14.61,-0.06,0.0,382.89,-28.13,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.37,1,24.0,85,18.5,25.84
4956,495.6,81.88,584.16,32.32,13.22,-0.02,0.0,383.11,-24.92,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.37,1,24.0,85,18.5,25.84
4957,495.7,81.85,584.17,31.0,11.61,-0.05,0.0,383.36,-21.32,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.36,1,24.0,85,18.5,25.84
4958,495.8,81.84,584.17,28.71,9.11,-0.16,0.0,383.61,-17.83,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.36,1,24.0,85,18.5,25.84
4959,495.9,81.79,584.18,27.23,7.11,-0.1,0.0,383.86,-14.48,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.36,1,24.0,85,18.5,25.84
4960,496.0,81.71,584.18,26.28,5.0,-0.04,0.0,384.11,-11.18,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.36,1,24.0,85,18.5,25.84
4961,496.1,81.6,584.19,26.39,3.11,-0.18,0.0,384.36,-7.93,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.36,1,24.0,85,18.5,25.84
4962,496.2,81.62,584.19,26.71,1.89,-0.19,0.0,384.61,-4.61,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.36,1,24.0,85,18.5,25.84
4963,496.3,81.48,584.2,26.78,0.5,-0.13,0.0,384.86,-1.21,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.36,1,24.0,85,18.5,25.84
4964,496.4,81.3,584.2,26.9,-3.17,-0.26,0.0,385.11,2.21,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.36,1,24.0,85,18.5,25.84
4965,496.5,81.15,584.2,27.08,-5.78,-0.25,0.0,385.36,5.66,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.36,1,24.0,85,18.5,25.84
4966,496.6,80.99,584.21,27.2,-5.5,-0.42,0.0,385.46,6.77,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.36,1,24.0,85,18.5,25.84
4967,496.7,80.84,584.21,27.79,-4.11,-0.32,0.0,385.36,4.87,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.36,1,24.0,85,18.5,25.84
4968,496.8,80.73,584.22,29.17,-3.5,-0.22,0.0,385.23,2.68,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.36,1,24.0,85,18.5,25.84
4969,496.9,80.63,584.22,30.27,-1.61,-0.23,0.0,385.08,0.13,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.36,1,24.0,85,18.5,25.84
4970,497.0,80.55,584.23,33.19,0.0,-0.29,0.0,384.93,-2.18,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.36,1,24.0,85,18.5,25.84
4971,497.1,80.44,584.23,36.68,0.78,-0.23,0.0,384.78,-4.18,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.36,1,24.0,85,18.5,25.84
4972,497.2,80.21,584.23,38.03,2.11,-0.27,0.0,384.61,-6.75,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.36,1,24.0,85,18.5,25.84
4973,497.3,80.14,584.24,40.78,3.11,0.08,0.0,384.41,-10.05,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.36,1,24.0,85,18.5,25.84
4974,497.4,80.05,584.24,42.25,5.0,0.0,0.0,384.28,-12.36,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.36,1,24.0,85,18.5,25.84
4975,497.5,79.98,584.25,43.58,5.5,0.01,0.0,384.23,-13.41,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.36,1,24.0,85,18.5,25.84
4976,497.6,79.94,584.25,45.43,6.0,-0.03,0.0,384.13,-14.77,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.36,1,24.0,85,18.5,25.84
4977,497.7,79.86,584.26,46.38,7.39,-0.03,0.0,383.98,-16.52,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.36,1,24.0,85,18.5,25.84
4978,497.8,79.74,584.26,47.91,8.39,0.06,0.0,383.81,-19.21,26.0,27.0,75.4,90.5,8,90,1.24,0.0,0.36,1,24.0,85,18.5,25.84
4979,497.9,79.77,584.26,49.97,10.0,-0.15,0.0,383.61,-23.11,26.0,27.0,75.4,90.02,8,90,1.24,0.0,0.36,1,24.0,85,18.5,25.84
4980,498.0,79.61,584.27,50.15,14.17,0.0,0.0,383.3,-27.93,26.0,27.0,75.4,90.0,8,90,1.24,0.0,0.36,1,24.0,85,18.5,25.84
4981,498.1,79.53,584.27,50.27,17.78,0.23,0.0,382.85,-33.93,26.0,27.0,75.38,90.0,8,90,1.24,0.0,0.36,1,24.0,85,18.5,25.84
4982,498.2,79.64,584.28,50.48,20.78,0.19,0.0,382.45,-39.58,26.0,27.0,75.33,90.0,8,90,1.24,0.0,0.36,1,24.0,85,18.5,25.84
4983,498.3,79.75,584.28,51.08,23.89,0.23,0.0,382.1,-44.78,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.36,1,24.0,85,18.5,25.84
4984,498.4,79.78,584.29,51.11,27.28,0.17,0.0,381.75,-49.74,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.36,1,24.0,85,18.5,25.84
4985,498.5,79.78,584.29,51.08,30.68,0.19,0.0,381.4,-54.39,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.36,1,24.0,85,18.5,25.84
4986,498.6,79.89,584.29,51.08,32.39,0.34,0.0,381.09,-58.6,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.36,1,24.0,85,18.5,25.84
4987,498.7,80.02,584.3,50.81,34.89,0.44,0.0,380.84,-62.25,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.36,1,24.0,85,18.5,25.84
4988,498.8,80.18,584.3,50.66,36.78,0.45,0.0,380.61,-65.24,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.36,1,24.0,85,18.5,25.84
4989,498.9,80.24,584.31,50.03,38.0,0.43,0.0,380.41,-67.39,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.36,1,24.0,85,18.5,25.84
4990,499.0,80.28,584.31,49.85,39.0,0.5,0.0,380.26,-69.1,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.36,1,24.0,85,18.5,25.84
4991,499.1,80.43,584.32,48.19,39.61,0.47,0.0,380.16,-70.25,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
4992,499.2,80.67,584.32,44.0,40.11,0.48,0.0,380.32,-67.17,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
4993,499.3,80.8,584.32,41.4,36.61,0.15,0.0,380.82,-58.67,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
4994,499.4,80.81,584.33,40.11,29.82,0.32,0.0,381.36,-50.28,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
4995,499.5,80.78,584.33,39.79,24.22,0.23,0.0,381.96,-42.03,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
4996,499.6,80.89,584.34,39.48,20.0,0.08,0.0,382.41,-35.56,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
4997,499.7,80.96,584.34,39.3,16.61,-0.15,0.0,382.66,-31.36,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
4998,499.8,80.91,584.35,39.3,14.72,-0.04,0.0,382.87,-28.08,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
4999,499.9,80.83,584.35,39.15,13.61,0.47,0.0,383.02,-25.98,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5000,500.0,80.78,584.35,39.72,12.89,-0.02,0.0,383.17,-23.9,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5001,500.1,80.83,584.36,39.93,10.61,0.1,0.0,383.32,-21.85,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5002,500.2,80.82,584.36,39.93,10.11,-0.04,0.0,383.47,-20.02,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5003,500.3,80.78,584.37,40.08,9.5,-0.05,0.0,383.62,-18.47,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5004,500.4,80.74,584.37,40.19,8.39,0.08,0.0,383.74,-16.9,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5005,500.5,80.65,584.38,40.61,7.61,-0.08,0.0,383.84,-15.3,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5006,500.6,80.65,584.38,42.92,6.5,0.06,0.0,383.86,-15.1,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5007,500.7,80.59,584.39,44.2,7.28,0.03,0.0,383.76,-16.7,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5008,500.8,80.51,584.39,44.28,8.11,-0.1,0.0,383.66,-18.28,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5009,500.9,80.46,584.39,44.28,9.39,-0.06,0.0,383.56,-19.83,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5010,501.0,80.45,584.4,44.43,10.39,0.02,0.0,383.46,-21.36,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5011,501.1,80.5,584.4,45.43,11.39,0.08,0.0,383.36,-22.86,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5012,501.2,80.44,584.41,46.09,12.5,0.05,0.0,383.26,-24.6,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5013,501.3,80.36,584.41,45.99,12.89,-0.03,0.0,383.16,-26.65,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5014,501.4,80.3,584.42,46.28,14.39,0.04,0.0,383.06,-28.35,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5015,501.5,80.35,584.42,46.45,14.89,0.09,0.0,382.96,-29.6,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5016,501.6,80.34,584.42,46.13,16.39,-0.02,0.0,382.86,-31.0,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5017,501.7,80.37,584.43,46.13,16.89,-0.07,0.0,382.76,-32.6,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5018,501.8,80.38,584.43,46.16,18.29,0.04,0.0,382.63,-34.18,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5019,501.9,80.41,584.44,46.28,18.89,0.07,0.0,382.48,-35.73,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5020,502.0,80.46,584.44,46.28,20.39,0.09,0.0,382.36,-37.28,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5021,502.1,80.43,584.45,46.16,20.89,0.14,0.0,382.26,-38.83,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5022,502.2,80.44,584.45,46.24,21.5,0.15,0.0,382.2,-39.68,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5023,502.3,80.52,584.45,46.28,21.11,0.13,0.0,382.2,-39.63,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5024,502.4,80.56,584.46,46.28,21.89,0.03,0.0,382.2,-39.62,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5025,502.5,80.61,584.46,46.28,21.5,0.25,0.0,382.2,-39.67,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5026,502.6,80.64,584.47,46.28,21.5,0.29,0.0,382.2,-39.61,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5027,502.7,80.69,584.47,46.28,21.89,0.14,0.0,382.2,-39.41,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5028,502.8,80.69,584.48,46.13,21.61,0.15,0.0,382.2,-39.1,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5029,502.9,80.7,584.48,45.95,21.0,0.22,0.0,382.2,-38.65,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5030,503.0,80.75,584.48,45.95,21.0,0.08,0.0,382.22,-38.11,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5031,503.1,80.74,584.49,45.95,20.0,0.11,0.0,382.27,-37.46,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5032,503.2,80.77,584.49,45.95,20.11,0.3,0.0,382.3,-37.12,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5033,503.3,80.84,584.5,45.95,20.0,0.29,0.0,382.3,-37.17,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5034,503.4,80.78,584.5,45.95,20.0,0.19,0.0,382.3,-37.24,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5035,503.5,80.82,584.51,45.83,20.0,0.36,0.0,382.3,-37.34,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5036,503.6,80.82,584.51,45.35,20.11,0.26,0.0,382.34,-36.61,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5037,503.7,80.85,584.51,44.06,19.5,0.23,0.0,382.44,-34.81,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5038,503.8,80.88,584.52,41.88,18.11,0.08,0.0,382.59,-32.57,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5039,503.9,80.91,584.52,40.4,17.0,0.16,0.0,382.79,-29.77,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5040,504.0,80.94,584.53,38.9,14.21,0.17,0.0,382.97,-27.01,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5041,504.1,80.89,584.53,36.48,12.71,-0.06,0.0,383.12,-24.31,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5042,504.2,80.89,584.54,35.28,11.61,0.21,0.0,383.27,-22.12,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5043,504.3,80.84,584.54,34.1,10.5,0.0,0.0,383.42,-20.57,26.0,27.0,75.28,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.84
5044,504.4,80.81,584.55,32.66,9.5,0.03,0.0,383.57,-18.84,26.0,27.0,75.23,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.82
5045,504.5,80.74,584.55,31.0,8.11,0.08,0.0,383.72,-16.89,26.0,27.0,75.2,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.8
5046,504.6,80.66,584.55,29.1,7.39,-0.04,0.0,383.87,-14.75,26.0,27.0,75.2,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.79
5047,504.7,80.61,584.56,27.46,6.11,-0.22,0.0,384.02,-12.35,26.0,27.0,75.2,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.77
5048,504.8,80.52,584.56,25.49,4.39,-0.27,0.0,384.21,-9.55,26.0,27.0,75.2,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.75
5049,504.9,80.49,584.57,24.4,2.11,-0.18,0.0,384.46,-6.25,26.0,27.0,75.2,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.74
5050,505.0,80.42,584.57,24.25,0.61,-0.17,0.0,384.78,-1.79,26.0,27.0,75.2,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.72
5051,505.1,80.24,584.58,24.25,-1.58,-0.3,0.0,385.18,4.16,26.0,27.0,75.2,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.7
5052,505.2,80.09,584.58,24.4,-6.39,-0.38,0.0,385.49,8.71,26.0,27.0,75.2,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.69
5053,505.3,79.94,584.58,24.58,-6.39,-0.35,0.0,385.69,11.46,26.0,27.0,75.2,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.67
5054,505.4,79.75,584.59,24.58,-8.79,-0.41,0.0,385.84,13.29,26.0,27.0,75.2,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.67
5055,505.5,79.52,584.59,24.44,-9.89,-0.39,0.0,385.94,13.94,26.0,27.0,75.22,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.67
5056,505.6,79.37,584.6,24.44,-9.5,-0.39,0.0,386.0,14.37,26.0,27.0,75.27,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.67
5057,505.7,79.16,584.6,24.58,-9.89,-0.41,0.0,386.0,14.52,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.67
5058,505.8,79.04,584.61,24.58,-9.89,-0.48,0.0,386.0,14.42,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.67
5059,505.9,78.89,584.61,24.61,-10.0,-0.45,0.0,386.0,14.02,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.67
5060,506.0,78.66,584.61,24.69,-9.5,-0.36,0.0,386.02,13.8,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.67
5061,506.1,78.52,584.62,24.73,-9.61,-0.33,0.0,386.07,13.8,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.67
5062,506.2,78.3,584.62,24.86,-9.5,-0.55,0.0,386.08,13.6,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.5,25.67
5063,506.3,78.13,584.63,25.14,-9.5,-0.35,0.0,386.03,13.15,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.49,25.67
5064,506.4,77.97,584.63,25.62,-9.0,-0.31,0.0,385.96,12.04,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.44,25.67
5065,506.5,77.86,584.64,26.24,-8.11,-0.37,0.0,385.86,10.09,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.39,25.67
5066,506.6,77.64,584.64,27.64,-6.61,-0.37,0.0,385.69,7.11,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.34,25.67
5067,506.7,77.49,584.64,28.57,-3.5,-0.37,0.0,385.44,2.81,26.0,27.0,75.3,90.0,8,90,1.24,0.0,0.32,1,24.0,85,18.29,25.67
