,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [캜],Requested Coolant Temperature [캜],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜]
2666,266.6,59.46,566.49,45.5,16.28,0.15,0.0,383.22,-22.64,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,39.0,27.34
2667,266.7,59.5,566.5,45.5,16.78,0.18,0.0,383.12,-23.74,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,39.0,27.34
2668,266.8,59.54,566.51,45.11,18.05,0.27,0.0,382.99,-24.84,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,39.0,27.34
2669,266.9,59.56,566.52,45.2,19.05,0.22,0.0,382.84,-25.94,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,39.0,27.34
2670,267.0,59.62,566.53,45.03,20.0,0.17,0.0,382.72,-27.34,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,39.0,27.34
2671,267.1,59.67,566.54,44.88,20.78,0.21,0.0,382.62,-28.84,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,39.0,27.34
2672,267.2,59.73,566.56,44.88,21.78,0.28,0.0,382.49,-30.11,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,39.0,27.34
2673,267.3,59.79,566.57,44.66,23.0,0.23,0.0,382.34,-31.31,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,39.0,27.34
2674,267.4,59.83,566.58,43.86,23.5,0.32,0.0,382.34,-30.95,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,39.0,27.34
2675,267.5,59.87,566.59,42.63,22.5,0.33,0.0,382.39,-30.1,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,39.0,27.34
2676,267.6,59.92,566.6,41.56,21.78,0.18,0.0,382.51,-28.3,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,39.0,27.34
2677,267.7,59.9,566.61,40.37,20.5,0.15,0.0,382.66,-26.2,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,39.0,27.34
2678,267.8,59.89,566.62,39.6,18.78,0.15,0.0,382.85,-24.18,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.99,27.34
2679,267.9,59.9,566.63,38.05,16.28,0.15,0.0,383.05,-22.18,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.94,27.34
2680,268.0,59.94,566.64,37.12,14.72,0.19,0.0,383.21,-20.56,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.89,27.34
2681,268.1,59.93,566.65,35.72,13.5,0.18,0.0,383.36,-19.06,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.84,27.34
2682,268.2,59.92,566.66,34.41,12.72,0.16,0.0,383.51,-17.06,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.79,27.34
2683,268.3,59.88,566.67,32.15,10.72,0.07,0.0,383.66,-14.91,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.74,27.34
2684,268.4,59.88,566.68,31.7,8.95,-0.05,0.0,383.81,-13.26,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.69,27.34
2685,268.5,59.84,566.69,31.55,7.5,0.0,0.0,383.96,-11.76,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.64,27.34
2686,268.6,59.76,566.7,31.55,7.0,-0.04,0.0,384.11,-10.41,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.59,27.34
2687,268.7,59.72,566.71,31.7,5.5,-0.07,0.0,384.26,-9.11,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.54,27.34
2688,268.8,59.71,566.72,31.7,4.78,-0.04,0.0,384.38,-8.0,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2689,268.9,59.69,566.73,31.7,4.0,-0.08,0.0,384.48,-6.95,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2690,269.0,59.51,566.74,31.7,3.25,-0.1,0.0,384.61,-5.52,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2691,269.1,59.5,566.75,31.77,2.25,-0.09,0.0,384.76,-3.97,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2692,269.2,59.45,566.76,31.85,0.5,-0.14,0.0,384.84,-3.11,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2693,269.3,59.36,566.77,32.1,0.25,-0.16,0.0,384.89,-2.46,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2694,269.4,59.23,566.78,32.63,0.75,-0.1,0.0,384.82,-3.37,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2695,269.5,59.16,566.79,36.13,1.5,-0.07,0.0,384.72,-4.77,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2696,269.6,59.06,566.8,37.91,3.0,-0.08,0.0,384.59,-6.09,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2697,269.7,59.04,566.81,40.16,3.5,-0.04,0.0,384.44,-7.39,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2698,269.8,58.98,566.82,41.93,4.5,0.02,0.0,384.36,-8.5,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2699,269.9,58.84,566.83,44.18,5.5,-0.04,0.0,384.31,-9.55,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2700,270.0,58.79,566.84,44.88,6.5,-0.02,0.0,384.15,-11.55,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2701,270.1,58.72,566.86,45.35,8.5,0.05,0.0,383.95,-13.85,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2702,270.2,58.71,566.87,46.04,10.5,0.0,0.0,383.71,-16.53,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2703,270.3,58.67,566.88,46.67,13.25,-0.1,0.0,383.46,-19.33,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2704,270.4,58.66,566.89,47.29,15.01,-0.07,0.0,383.21,-21.98,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2705,270.5,58.67,566.9,47.76,16.75,0.15,0.0,382.96,-24.58,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2706,270.6,58.71,566.91,48.54,20.0,0.28,0.0,382.63,-28.13,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2707,270.7,58.77,566.92,49.39,23.0,0.23,0.0,382.28,-31.99,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2708,270.8,58.83,566.93,50.07,26.26,0.38,0.0,381.78,-37.44,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2709,270.9,58.85,566.94,50.15,31.5,0.59,0.0,381.23,-43.39,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2710,271.0,58.98,566.95,50.0,35.5,0.59,0.0,380.8,-48.0,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2711,271.1,59.16,566.96,49.85,39.25,0.54,0.0,380.4,-52.2,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2712,271.2,59.35,566.97,49.7,41.51,0.65,0.0,380.11,-54.99,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2713,271.3,59.46,566.98,49.7,43.51,0.57,0.0,379.86,-57.34,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2714,271.4,59.64,566.99,49.7,44.5,0.55,0.0,379.69,-58.74,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2715,271.5,59.82,567.0,49.55,46.0,0.61,0.0,379.54,-59.84,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2716,271.6,60.03,567.01,49.38,46.75,0.68,0.0,379.39,-61.4,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2717,271.7,60.23,567.02,48.7,47.0,0.64,0.0,379.24,-63.1,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2718,271.8,60.42,567.03,46.74,48.0,0.67,0.0,379.35,-61.29,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2719,271.9,60.6,567.04,45.04,45.99,0.7,0.0,379.55,-58.39,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2720,272.0,60.79,567.05,43.8,43.25,0.53,0.0,379.9,-54.01,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2721,272.1,60.91,567.06,42.94,37.75,0.51,0.0,380.3,-49.17,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2722,272.2,60.99,567.07,42.25,34.25,0.49,0.0,380.74,-44.16,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2723,272.3,61.09,567.08,41.71,29.99,0.39,0.0,381.19,-39.1,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2724,272.4,61.14,567.09,40.48,27.5,0.34,0.0,381.57,-34.7,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2725,272.5,61.18,567.1,40.23,23.49,0.28,0.0,381.92,-30.51,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2726,272.6,61.22,567.11,40.23,19.49,0.14,0.0,382.15,-28.02,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2727,272.7,61.18,567.12,40.08,18.75,0.15,0.0,382.35,-26.07,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.5,27.34
2728,272.8,61.18,567.13,39.39,17.49,0.15,0.0,382.55,-23.77,18.0,18.0,75.9,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.49,27.34
2729,272.9,61.2,567.14,39.08,16.0,0.19,0.0,382.75,-21.37,18.0,18.0,75.86,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.44,27.34
2730,273.0,61.17,567.16,38.38,14.25,0.18,0.0,382.88,-20.12,18.0,18.0,75.81,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.39,27.34
2731,273.1,61.14,567.17,37.45,13.25,0.08,0.0,382.98,-19.22,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.34,27.34
2732,273.2,61.08,567.18,37.45,13.25,0.08,0.0,383.11,-18.01,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.29,27.34
2733,273.3,61.09,567.19,37.45,11.75,0.18,0.0,383.26,-16.71,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.24,27.34
2734,273.4,61.03,567.2,36.66,10.49,0.08,0.0,383.38,-15.26,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.19,27.34
2735,273.5,60.98,567.21,35.81,9.75,0.0,0.0,383.48,-13.76,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.14,27.34
2736,273.6,60.9,567.22,35.4,8.49,0.02,0.0,383.58,-12.6,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.09,27.34
2737,273.7,60.83,567.23,35.65,7.5,0.01,0.0,383.68,-11.55,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.04,27.34
2738,273.8,60.78,567.24,36.29,7.0,-0.02,0.0,383.81,-10.42,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.34
2739,273.9,60.72,567.25,36.83,5.75,-0.03,0.0,383.96,-9.27,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.34
2740,274.0,60.59,567.26,36.83,6.0,-0.05,0.0,383.96,-9.23,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.34
2741,274.1,60.53,567.27,37.21,6.0,-0.14,0.0,383.91,-9.53,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.34
2742,274.2,60.51,567.28,37.58,6.25,0.0,0.0,383.9,-10.02,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.34
2743,274.3,60.42,567.29,38.99,6.5,0.07,0.0,383.9,-10.57,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.34
2744,274.4,60.31,567.3,40.39,7.0,0.09,0.0,383.79,-11.77,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.34
2745,274.5,60.24,567.31,41.87,8.0,0.04,0.0,383.64,-13.17,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.34
2746,274.6,60.2,567.32,43.42,9.5,-0.04,0.0,383.52,-14.34,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.34
2747,274.7,60.16,567.33,44.66,10.75,0.04,0.0,383.42,-15.44,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.34
2748,274.8,60.1,567.34,45.89,11.0,0.1,0.0,383.29,-17.45,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.34
2749,274.9,60.05,567.35,47.12,12.5,0.1,0.0,383.14,-19.75,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.36
2750,275.0,60.03,567.36,47.6,15.5,0.15,0.0,382.87,-22.81,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.37
2751,275.1,60.02,567.37,47.6,18.5,0.17,0.0,382.57,-26.11,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.39
2752,275.2,60.0,567.38,47.68,21.01,0.25,0.0,382.31,-28.88,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.41
2753,275.3,60.03,567.39,47.45,21.76,0.26,0.0,382.06,-31.48,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.42
2754,275.4,60.07,567.4,47.38,23.75,0.28,0.0,381.89,-32.98,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.44
2755,275.5,60.13,567.41,47.29,25.25,0.29,0.0,381.74,-34.13,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.46
2756,275.6,60.19,567.42,47.2,26.75,0.24,0.0,381.59,-35.73,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.47
2757,275.7,60.19,567.43,47.38,27.25,0.32,0.0,381.44,-37.48,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.49
2758,275.8,60.27,567.44,47.38,28.25,0.29,0.0,381.32,-38.62,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.51
2759,275.9,60.37,567.46,47.38,29.25,0.33,0.0,381.22,-39.57,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.51
2760,276.0,60.36,567.47,47.53,30.75,0.35,0.0,381.09,-40.94,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.51
2761,276.1,60.52,567.48,47.53,31.75,0.34,0.0,380.94,-42.44,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.51
2762,276.2,60.61,567.49,47.53,32.0,0.44,0.0,380.79,-44.09,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.51
2763,276.3,60.67,567.5,47.53,33.75,0.4,0.0,380.64,-45.79,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.51
2764,276.4,60.76,567.51,47.53,34.75,0.36,0.0,380.49,-47.0,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.51
2765,276.5,60.86,567.52,47.45,35.75,0.41,0.0,380.34,-48.05,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.51
2766,276.6,60.96,567.53,47.13,35.5,0.44,0.0,380.34,-47.62,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.51
2767,276.7,61.06,567.54,46.75,35.5,0.46,0.0,380.39,-46.72,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.51
2768,276.8,61.23,567.55,46.45,34.5,0.42,0.0,380.51,-45.43,18.0,18.0,75.8,88.0,8,89.5,5.52,0,0.0,0,16.5,0,38.0,27.51
2769,276.9,61.29,567.56,46.04,33.0,0.51,0.0,380.66,-44.03,18.0,18.0,75.8,88.0,8,89.5,5.52,0,0.0,0,16.5,0,38.0,27.51
2770,277.0,61.36,567.57,44.5,32.75,0.36,0.0,380.78,-42.33,18.0,18.0,75.8,88.0,8,89.5,5.52,0,0.0,0,16.5,0,38.0,27.51
2771,277.1,61.41,567.58,43.26,30.75,0.32,0.0,380.88,-40.53,18.0,18.0,75.8,88.0,8,89.5,5.52,0,0.0,0,16.5,0,38.0,27.51
2772,277.2,61.51,567.59,42.94,28.75,0.34,0.0,381.09,-37.97,18.0,18.0,75.8,88.0,8,89.5,5.52,0,0.0,0,16.5,0,38.0,27.51
2773,277.3,61.58,567.6,42.85,26.48,0.27,0.0,381.34,-35.17,18.0,18.0,75.8,88.0,8,89.5,5.52,0,0.0,0,16.5,0,38.0,27.51
2774,277.4,61.56,567.61,42.58,24.5,0.2,0.0,381.55,-32.79,18.0,18.0,75.8,88.0,8,89.5,5.52,0,0.0,0,16.5,0,38.0,27.51
2775,277.5,61.62,567.62,42.4,22.75,0.25,0.0,381.75,-30.54,18.0,18.0,75.8,88.0,8,89.5,5.52,0,0.0,0,16.5,0,38.0,27.51
2776,277.6,61.6,567.63,42.1,21.0,0.2,0.0,381.91,-28.94,18.0,18.0,75.8,88.0,8,89.5,5.52,0,0.0,0,16.5,0,38.0,27.51
2777,277.7,61.63,567.64,41.78,20.75,0.15,0.0,382.06,-27.54,18.0,18.0,75.8,88.0,8,89.5,5.52,0,0.0,0,16.5,0,38.0,27.51
2778,277.8,61.65,567.65,41.49,19.51,0.15,0.0,382.18,-26.21,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.51
2779,277.9,61.66,567.66,40.45,18.25,0.18,0.0,382.28,-24.91,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.51
2780,278.0,61.63,567.67,39.48,17.0,0.15,0.0,382.41,-23.35,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.51
2781,278.1,61.63,567.68,39.6,15.75,0.17,0.0,382.56,-21.7,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.51
2782,278.2,61.6,567.69,39.6,14.49,0.14,0.0,382.68,-20.31,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.51
2783,278.3,61.56,567.7,39.75,14.0,0.08,0.0,382.78,-19.01,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.51
2784,278.4,61.58,567.71,39.75,12.25,0.04,0.0,382.91,-17.9,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.51
2785,278.5,61.51,567.72,39.6,11.25,0.06,0.0,383.06,-16.85,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.5,0,38.0,27.51
2786,278.6,61.51,567.73,39.48,10.49,0.04,0.0,383.21,-15.35,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.53,0,38.0,27.51
2787,278.7,61.46,567.74,39.08,9.25,0.09,0.0,383.36,-13.7,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.58,0,38.0,27.51
2788,278.8,61.35,567.75,38.23,9.0,0.06,0.0,383.48,-12.43,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.63,0,37.99,27.51
2789,278.9,61.3,567.77,37.51,8.0,0.07,0.0,383.58,-11.28,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.68,0,37.94,27.51
2790,279.0,61.28,567.78,37.05,6.5,-0.04,0.0,383.64,-10.51,18.0,18.0,75.8,88.0,8,89.5,0.44,0,0.0,0,16.73,0,37.89,27.51
2791,279.1,61.17,567.79,36.58,5.75,-0.06,0.0,383.69,-9.86,18.0,18.0,75.8,87.82,8,89.5,0.44,0,0.0,0,16.78,0,37.84,27.51
2792,279.2,61.11,567.8,36.13,5.5,-0.04,0.0,383.78,-9.13,18.0,18.0,75.8,87.54,8,89.5,0.44,0,0.0,0,16.83,0,37.79,27.51
2793,279.3,61.03,567.81,35.58,5.0,-0.03,0.0,383.88,-8.38,18.0,18.0,75.8,87.5,8,89.5,0.44,0,0.0,0,16.88,0,37.74,27.51
2794,279.4,60.97,567.82,35.13,4.25,-0.11,0.0,383.94,-7.86,18.0,18.0,75.8,87.5,8,89.5,0.44,0,0.0,0,16.93,0,37.69,27.51
2795,279.5,60.91,567.83,34.56,4.24,-0.07,0.0,383.99,-7.41,18.0,18.0,75.8,87.5,8,89.5,0.44,0,0.0,0,16.98,0,37.64,27.51
2796,279.6,60.8,567.84,34.2,4.0,-0.11,0.0,384.04,-6.96,18.0,18.0,75.8,87.5,8,89.5,0.44,0,0.0,0,17.0,0,37.59,27.51
2797,279.7,60.74,567.85,34.2,3.5,-0.08,0.0,384.09,-6.51,18.0,18.0,75.8,87.5,8,89.5,0.44,0,0.0,0,17.0,0,37.54,27.51
2798,279.8,60.67,567.86,34.2,3.0,0.01,0.0,384.1,-6.32,18.0,18.0,75.8,87.5,8,89.5,0.44,0,0.0,0,17.0,0,37.5,27.51
2799,279.9,60.62,567.87,33.55,3.24,-0.05,0.0,384.1,-6.22,18.0,18.0,75.8,87.5,8,89.5,0.44,0,0.0,0,17.0,0,37.5,27.51
2800,280.0,60.42,567.88,33.28,2.75,-0.09,0.0,384.18,-5.7,18.0,18.0,75.8,87.5,8,89.5,0.44,0,0.0,0,17.0,0,37.5,27.51
2801,280.1,60.34,567.89,33.28,2.25,-0.05,0.0,384.28,-5.05,18.0,18.0,75.8,87.5,8,89.5,0.44,0,0.0,0,17.0,0,37.5,27.51
2802,280.2,60.28,567.9,33.28,2.25,-0.1,0.0,384.3,-5.01,18.0,18.0,75.8,87.5,8,89.5,0.44,0,0.0,0,17.0,0,37.5,27.51
2803,280.3,60.2,567.91,33.28,2.25,-0.17,0.0,384.3,-5.16,18.0,18.0,75.8,87.5,8,89.5,0.44,0,0.0,0,17.0,0,37.5,27.51
2804,280.4,60.11,567.92,33.34,2.25,-0.13,0.0,384.3,-5.09,18.0,18.0,75.8,87.5,8,89.5,0.44,0,0.0,0,17.0,0,37.5,27.51
2805,280.5,60.01,567.93,33.28,2.5,-0.12,0.0,384.3,-4.94,18.0,18.0,75.8,87.5,8,89.5,0.44,0,0.0,0,17.0,0,37.5,27.51
2806,280.6,59.89,567.94,33.1,2.5,-0.16,0.0,384.34,-4.48,18.0,18.0,75.8,87.5,8,89.5,0.44,0,0.0,0,17.0,0,37.5,27.51
2807,280.7,59.8,567.95,32.63,2.0,-0.15,0.0,384.39,-3.93,18.0,18.0,75.8,87.5,8,89.5,0.44,0,0.0,0,17.0,0,37.5,27.51
2808,280.8,59.75,567.96,32.48,1.28,-0.11,0.0,384.4,-3.76,18.0,18.0,75.8,87.5,8,89.5,0.44,0,0.0,0,17.0,0,37.5,27.51
2809,280.9,59.65,567.97,32.25,1.0,-0.22,0.0,384.4,-3.71,18.0,18.0,75.8,87.5,8,89.5,0.44,0,0.0,0,17.0,0,37.5,27.51
2810,281.0,59.55,567.98,31.7,1.0,-0.16,0.0,384.44,-3.43,18.0,18.0,75.8,87.5,8,89.5,0.44,0,0.0,0,17.0,0,37.5,27.51
2811,281.1,59.51,567.99,31.19,1.0,-0.15,0.0,384.49,-3.08,18.0,18.0,75.8,87.5,8,89.5,0.44,0,0.0,0,17.0,0,37.5,27.51
2812,281.2,59.37,568.0,30.72,0.5,-0.09,0.0,384.58,-2.28,18.0,18.0,75.8,87.5,8,89.5,0.44,0,0.0,0,17.0,0,37.5,27.51
2813,281.3,59.3,568.01,30.3,0.0,-0.12,0.0,384.68,-1.32,18.0,18.0,75.8,87.5,8,89.5,0.44,0,0.0,0,17.0,0,37.5,27.51
2814,281.4,59.2,568.02,30.22,0.0,-0.2,0.0,384.7,-1.29,18.0,18.0,75.8,87.5,8,89.5,0.44,0,0.0,0,17.0,0,37.5,27.51
2815,281.5,59.1,568.03,30.18,0.0,-0.21,0.0,384.7,-1.54,18.0,18.0,75.8,87.5,8,89.5,0.44,0,0.0,0,17.0,0,37.5,27.51
2816,281.6,59.01,568.04,30.18,0.0,-0.13,0.0,384.7,-1.45,18.0,18.0,75.8,87.5,8,89.5,0.44,0,0.0,0,17.0,0,37.5,27.51
2817,281.7,58.91,568.05,29.85,0.0,-0.09,0.0,384.7,-1.25,18.0,18.0,75.8,87.5,8,89.5,0.44,0,0.0,0,17.0,0,37.5,27.51
2818,281.8,58.81,568.07,29.31,0.0,-0.15,0.0,384.74,-0.97,18.0,18.0,75.8,87.5,8,89.5,0.44,0,0.0,0,17.0,0,37.5,27.51
2819,281.9,58.67,568.08,28.75,0.0,-0.19,0.0,384.79,-0.67,18.0,18.0,75.8,87.5,8,89.5,0.44,0,0.0,0,17.0,0,37.5,27.51
2820,282.0,58.57,568.09,28.54,-2.0,-0.11,0.0,384.84,-0.03,18.0,18.0,75.8,87.5,8,89.5,0.44,0,0.0,0,17.0,0,37.5,27.51
