,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [캜],Requested Coolant Temperature [캜],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜]
15006,1500.6,22.49,548.0,28.66,-7.94,-0.29,0.0,383.93,-1.22,17,18,70.0,80.0,8,89.5,1.07,0,0.0,0,14.97,0,33.0,27.01
15007,1500.7,22.32,548.0,31.29,-1.82,-0.32,0.0,383.77,-3.27,17,18,70.0,80.0,8,89.5,1.07,0,0.0,0,14.98,0,33.0,27.01
15008,1500.8,22.21,548.0,33.31,0.0,-0.09,0.0,383.72,-4.42,17,18,70.0,80.0,8,89.5,1.07,0,0.0,0,14.93,0,33.0,27.01
15009,1500.9,22.18,548.0,36.2,1.68,-0.05,0.0,383.67,-5.1,17,18,70.0,80.0,8,89.5,1.07,0,0.0,0,14.88,0,33.0,27.01
15010,1501.0,22.12,548.0,37.03,1.85,-0.03,0.0,383.62,-5.45,17,18,70.0,80.0,8,89.5,1.07,0,0.0,0,14.83,0,33.0,27.01
15011,1501.1,22.13,548.0,37.64,4.18,0.09,0.0,383.51,-6.94,17,18,70.0,80.0,8,89.5,1.06,0,0.0,0,14.78,0,33.0,27.01
15012,1501.2,22.11,548.0,38.63,9.68,0.03,0.0,383.36,-9.24,17,18,70.0,80.0,8,89.5,1.06,0,0.0,0,14.73,0,33.0,27.01
15013,1501.3,22.09,548.0,39.71,11.5,0.03,0.0,383.18,-11.02,17,18,70.0,80.0,8,89.5,1.06,0,0.0,0,14.68,0,33.0,27.01
15014,1501.4,22.13,548.0,41.48,13.53,0.14,0.0,382.98,-12.42,17,18,70.0,80.0,8,89.5,1.06,0,0.0,0,14.63,0,33.0,27.01
15015,1501.5,22.25,548.0,42.75,18.89,0.29,0.0,382.73,-15.56,17,18,70.0,80.0,8,89.5,1.06,0,0.0,0,14.58,0,33.0,27.01
15016,1501.6,22.32,548.0,43.55,25.85,0.39,0.0,382.43,-19.96,17,18,70.0,80.0,8,89.5,1.05,0,0.0,0,14.53,0,33.0,27.01
15017,1501.7,22.54,548.0,43.95,37.65,0.53,0.0,382.01,-24.16,17,18,70.0,80.0,8,89.5,1.05,0,0.0,0,14.52,0,33.0,27.01
15018,1501.8,22.76,548.0,44.15,46.46,0.64,0.0,381.51,-28.21,17,18,70.0,80.0,8,89.5,1.05,0,0.0,0,14.57,0,33.0,27.01
15019,1501.9,23.04,548.0,44.28,52.61,0.83,0.0,381.15,-31.82,17,18,70.0,80.0,8,89.5,1.05,0,0.0,0,14.62,0,33.0,27.01
15020,1502.0,23.37,548.0,44.28,58.0,0.97,0.0,380.9,-35.12,17,18,70.0,80.0,8,89.5,1.05,0,0.0,0,14.67,0,33.0,27.01
15021,1502.1,23.71,548.0,44.14,60.72,1.02,0.0,380.71,-37.23,17,18,70.0,80.0,8,89.5,1.04,0,0.0,0,14.72,0,33.0,27.01
15022,1502.2,24.05,548.0,43.95,63.21,0.98,0.0,380.56,-38.48,17,18,70.0,80.0,8,89.5,1.04,0,0.0,0,14.77,0,33.0,27.01
15023,1502.3,24.41,548.0,43.78,64.0,0.91,0.0,380.44,-39.61,17,18,70.0,80.0,8,89.5,1.04,0,0.0,0,14.82,0,33.0,27.01
15024,1502.4,24.81,548.0,43.62,64.0,0.97,0.0,380.34,-40.66,17,18,70.0,80.0,8,89.5,1.04,0,0.0,0,14.87,0,33.0,27.01
15025,1502.5,25.16,548.0,43.32,63.4,1.06,0.0,380.3,-40.58,17,18,70.0,80.0,8,89.5,1.04,0,0.0,0,14.92,0,33.0,27.01
15026,1502.6,25.49,548.0,42.99,61.9,0.86,0.0,380.3,-39.68,17,18,70.0,80.0,8,89.5,1.04,0,0.0,0,14.97,0,33.0,27.01
15027,1502.7,25.8,548.0,41.72,60.4,0.79,0.0,380.36,-38.37,17,18,70.0,80.0,8,89.5,1.04,0,0.0,0,15.0,0,33.0,27.01
15028,1502.8,26.18,548.0,40.79,59.09,0.9,0.0,380.46,-36.77,17,18,70.0,80.0,8,89.5,1.04,0,0.0,0,15.0,0,33.0,27.01
15029,1502.9,26.5,548.0,39.7,52.29,0.84,0.0,380.7,-34.21,17,18,70.0,80.0,8,89.5,1.04,0,0.0,0,15.0,0,33.0,27.01
15030,1503.0,26.71,548.0,37.52,45.29,0.67,0.0,381.05,-30.96,17,18,70.0,80.0,8,89.5,1.04,0,0.0,0,15.0,0,33.0,27.01
15031,1503.1,26.96,548.0,36.48,40.02,0.59,0.0,381.35,-27.62,17,18,70.0,80.0,8,89.5,1.04,0,0.0,0,15.0,0,33.0,27.01
15032,1503.2,27.14,548.0,36.2,34.35,0.52,0.0,381.6,-24.22,17,18,70.0,80.0,8,89.5,1.04,0,0.0,0,15.0,0,33.0,27.01
15033,1503.3,27.27,548.0,36.38,27.92,0.4,0.0,381.82,-21.78,17,18,69.97,80.0,8,89.5,1.04,0,0.0,0,15.0,0,33.0,27.01
15034,1503.4,27.4,548.0,36.84,25.39,0.21,0.0,382.02,-20.03,17,18,69.92,80.0,8,89.5,1.04,0,0.0,0,15.0,0,33.0,27.01
15035,1503.5,27.48,548.0,38.1,23.34,0.19,0.0,382.13,-18.72,17,18,69.9,80.0,8,89.5,1.04,0,0.0,0,15.0,0,33.0,27.01
15036,1503.6,27.62,548.0,39.95,21.0,0.33,0.0,382.18,-17.72,17,18,69.9,80.0,8,89.5,1.04,0,0.0,0,15.0,0,33.0,27.01
15037,1503.7,27.71,548.0,42.13,22.5,0.29,0.0,382.17,-18.2,17,18,69.9,80.0,8,89.5,1.04,0,0.0,0,14.99,0,33.0,27.01
15038,1503.8,27.78,548.0,43.51,24.05,0.29,0.0,382.12,-19.75,17,18,69.9,80.0,8,89.5,1.04,0,0.0,0,14.94,0,33.0,27.01
15039,1503.9,27.87,548.0,44.44,27.1,0.42,0.0,381.87,-22.56,17,18,69.9,80.0,8,89.5,1.04,0,0.0,0,14.89,0,33.0,27.01
15040,1504.0,28.02,548.0,45.21,32.71,0.32,0.0,381.47,-26.26,17,18,69.9,80.0,8,89.5,1.04,0,0.0,0,14.84,0,33.0,27.01
15041,1504.1,28.2,548.0,45.5,40.05,0.69,0.0,381.1,-30.37,17,18,69.9,80.0,8,89.5,1.04,0,0.0,0,14.79,0,33.0,27.01
15042,1504.2,28.45,548.0,45.52,47.11,0.73,0.0,380.75,-34.76,17,18,69.9,80.0,8,89.5,1.05,0,0.0,0,14.74,0,33.0,27.01
15043,1504.3,28.73,548.0,46.13,52.61,0.75,0.0,380.43,-38.41,17,18,69.9,80.0,8,89.5,1.05,0,0.0,0,14.69,0,33.0,27.01
15044,1504.4,29.04,548.0,46.86,56.55,0.85,0.0,380.13,-41.51,17,18,69.9,80.0,8,89.5,1.05,0,0.0,0,14.64,0,33.0,27.01
15045,1504.5,29.48,548.0,46.74,61.55,1.11,0.0,379.77,-45.01,17,18,69.9,80.0,8,89.5,1.05,0,0.0,0,14.59,0,33.0,27.01
15046,1504.6,29.75,548.0,46.75,67.71,1.09,0.0,379.37,-48.81,17,18,69.9,80.0,8,89.5,1.05,0,0.0,0,14.54,0,33.0,27.01
15047,1504.7,30.03,548.0,46.6,70.24,1.11,0.0,379.14,-51.13,17,18,69.9,80.0,8,89.5,1.05,0,0.0,0,14.51,0,33.0,27.01
15048,1504.8,30.51,548.0,46.6,69.05,1.13,0.0,379.04,-52.38,17,18,69.9,80.0,8,89.5,1.05,0,0.0,0,14.56,0,33.0,27.01
15049,1504.9,30.94,548.0,46.59,70.11,1.29,0.0,378.88,-53.19,17,18,69.9,80.0,8,89.5,1.05,0,0.0,0,14.61,0,33.0,27.01
15050,1505.0,31.39,548.0,46.88,72.5,1.53,0.0,378.68,-53.69,17,18,69.9,80.0,8,89.5,1.05,0,0.0,0,14.66,0,33.0,27.01
15051,1505.1,31.76,548.0,46.27,72.56,1.07,0.0,378.57,-54.6,17,18,69.9,80.0,8,89.5,1.06,0,0.0,0,14.71,0,33.0,27.01
15052,1505.2,32.01,548.0,43.64,72.97,1.29,0.0,378.52,-55.8,17,18,69.9,80.0,8,89.5,1.06,0,0.0,0,14.76,0,33.0,27.01
15053,1505.3,32.12,548.0,44.28,73.0,0.76,0.0,378.73,-52.92,17,18,69.9,80.0,8,89.5,1.06,0,0.0,0,14.81,0,33.0,27.01
15054,1505.4,32.63,548.0,44.74,56.66,1.33,0.0,379.13,-47.12,17,18,69.9,80.0,8,89.5,1.06,0,0.0,0,14.86,0,33.0,27.01
15055,1505.5,33.12,548.0,43.94,54.67,0.87,0.0,379.24,-45.43,17,18,69.9,80.0,8,89.5,1.06,0,0.0,0,14.91,0,33.0,27.01
15056,1505.6,33.45,548.0,43.35,63.89,1.03,0.0,379.14,-46.68,17,18,69.9,80.0,8,89.5,1.06,0,0.0,0,14.96,0,33.0,27.01
15057,1505.7,33.77,548.0,43.49,55.42,0.75,0.0,379.25,-45.39,17,18,69.9,80.0,8,89.5,1.06,0,0.0,0,15.0,0,33.0,27.01
15058,1505.8,34.0,548.0,43.18,51.97,0.71,0.0,379.5,-42.29,17,18,69.9,80.0,8,89.5,1.06,0,0.0,0,15.0,0,33.0,27.01
15059,1505.9,34.26,548.0,42.69,50.83,0.75,0.0,379.72,-40.13,17,18,69.9,80.0,8,89.5,1.06,0,0.0,0,15.0,0,33.0,27.01
15060,1506.0,34.57,548.0,41.45,47.8,0.84,0.0,379.92,-38.63,17,18,69.9,80.0,8,89.5,1.07,0,0.0,0,15.0,0,33.0,27.01
15061,1506.1,34.73,548.0,39.58,43.78,0.59,0.0,380.23,-35.41,17,18,69.9,80.0,8,89.5,1.07,0,0.0,0,15.0,0,33.0,27.01
15062,1506.2,34.89,548.0,38.38,37.83,0.41,0.0,380.63,-30.96,17,18,69.9,80.0,8,89.5,1.07,0,0.0,0,15.0,0,33.0,27.01
15063,1506.3,35.03,548.0,38.23,29.39,0.31,0.0,380.95,-27.26,17,18,69.9,80.0,8,89.5,1.07,0,0.0,0,15.0,0,33.0,27.01
15064,1506.4,35.16,548.0,37.75,24.92,0.33,0.0,381.2,-24.11,17,18,69.9,80.0,8,89.5,1.07,0,0.0,0,15.0,0,33.0,27.01
15065,1506.5,35.31,548.0,37.45,24.53,0.21,0.0,381.39,-22.07,17,18,69.9,80.0,8,89.5,1.07,0,0.0,0,15.0,0,33.0,27.01
15066,1506.6,35.33,548.0,36.5,21.97,0.17,0.0,381.54,-20.82,17,18,69.9,80.0,8,89.5,1.07,0,0.0,0,15.0,0,33.0,27.01
15067,1506.7,35.36,548.0,35.58,21.5,0.25,0.0,381.69,-19.13,17,18,69.9,80.0,8,89.5,1.07,0,0.0,0,15.0,0,33.0,27.01
15068,1506.8,35.43,548.0,35.58,18.49,0.13,0.0,381.84,-17.13,17,18,69.9,80.0,8,89.5,1.07,0,0.0,0,15.0,0,33.0,27.01
15069,1506.9,35.53,548.0,35.58,15.5,0.21,0.0,381.96,-16.36,17,18,69.9,80.0,8,89.5,1.08,0,0.0,0,15.0,0,33.0,27.01
15070,1507.0,35.56,548.0,35.73,15.44,0.21,0.0,382.06,-16.46,17,18,69.9,80.0,8,89.5,1.08,0,0.0,0,15.0,0,33.0,27.01
15071,1507.1,35.61,548.0,35.73,13.52,0.31,0.0,382.13,-15.68,17,18,69.9,80.0,8,89.5,1.08,0,0.0,0,15.0,0,33.0,27.01
15072,1507.2,35.58,548.0,35.73,13.5,0.19,0.0,382.18,-14.28,17,18,69.9,80.0,8,89.5,1.08,0,0.0,0,15.0,0,33.0,27.01
15073,1507.3,35.64,548.0,35.73,12.48,0.03,0.0,382.29,-13.18,17,18,69.9,80.0,8,89.5,1.08,0,0.0,0,15.0,0,33.0,27.0
15074,1507.4,35.6,548.0,36.06,11.48,-0.19,0.0,382.44,-12.28,17,18,69.9,80.0,8,89.5,1.08,0,0.0,0,15.0,0,33.0,26.99
15075,1507.5,35.66,548.0,36.2,8.52,0.08,0.0,382.5,-11.96,17,18,69.9,80.0,8,89.5,1.08,0,0.0,0,15.0,0,33.0,26.97
15076,1507.6,35.65,548.0,36.2,8.98,-0.27,0.0,382.5,-12.06,17,18,69.9,80.0,8,89.5,1.08,0,0.0,0,15.0,0,33.0,26.95
15077,1507.7,35.61,548.0,36.38,8.52,-0.05,0.0,382.5,-11.95,17,18,69.9,80.0,8,89.5,1.08,0,0.0,0,15.0,0,33.0,26.94
15078,1507.8,35.61,548.0,36.64,9.48,0.01,0.0,382.5,-11.7,17,18,69.9,80.0,8,89.5,1.08,0,0.0,0,15.0,0,33.0,26.92
15079,1507.9,35.67,548.0,37.29,9.5,-0.03,0.0,382.47,-12.27,17,18,69.9,80.0,8,89.5,1.08,0,0.0,0,15.0,0,33.0,26.9
15080,1508.0,35.69,548.0,37.45,10.48,0.17,0.0,382.42,-13.42,17,18,69.9,80.0,8,89.5,1.08,0,0.0,0,15.0,0,33.0,26.89
15081,1508.1,35.62,548.0,37.45,12.48,-0.01,0.0,382.4,-13.73,17,18,69.9,80.0,8,89.5,1.08,0,0.0,0,15.0,0,33.0,26.87
15082,1508.2,35.63,548.0,38.21,12.0,0.09,0.0,382.4,-13.43,17,18,69.9,80.0,8,89.5,1.08,0,0.0,0,15.0,0,33.0,26.85
15083,1508.3,35.65,548.0,39.58,11.5,0.13,0.0,382.37,-14.15,17,18,69.9,80.0,8,89.5,1.08,0,0.0,0,15.0,0,33.0,26.84
15084,1508.4,35.69,548.0,39.93,12.98,0.09,0.0,382.32,-15.6,17,18,69.9,80.0,8,89.5,1.08,0,0.0,0,15.0,0,33.0,26.84
15085,1508.5,35.73,548.0,40.08,14.96,0.23,0.0,382.24,-16.26,17,18,69.9,80.0,8,89.5,1.08,0,0.0,0,15.0,0,33.0,26.84
15086,1508.6,35.71,548.0,40.08,15.96,0.15,0.0,382.14,-16.36,17,18,69.9,80.0,8,89.5,1.08,0,0.0,0,15.0,0,33.0,26.84
15087,1508.7,35.77,548.0,40.83,16.98,0.17,0.0,382.07,-16.95,17,18,69.9,80.0,8,89.5,1.08,0,0.0,0,15.0,0,33.0,26.84
15088,1508.8,35.81,548.0,41.33,16.48,0.27,0.0,382.02,-17.9,17,18,69.9,80.0,8,89.5,1.08,0,0.0,0,15.0,0,33.0,26.84
15089,1508.9,35.85,548.0,41.33,18.5,0.25,0.0,381.94,-18.77,17,18,69.9,80.0,8,89.5,1.08,0,0.0,0,15.0,0,33.0,26.84
15090,1509.0,35.93,548.0,41.33,18.96,0.13,0.0,381.84,-19.57,17,18,69.9,80.0,8,89.5,1.08,0,0.0,0,15.0,0,33.0,26.84
15091,1509.1,36.0,548.0,41.48,20.48,0.35,0.0,381.77,-20.48,17,18,69.9,80.0,8,89.5,1.08,0,0.0,0,15.0,0,33.0,26.84
15092,1509.2,36.02,548.0,42.08,20.98,0.21,0.0,381.72,-21.48,17,18,69.9,80.0,8,89.5,1.08,0,0.0,0,15.0,0,33.0,26.84
15093,1509.3,36.11,548.0,43.01,22.36,0.33,0.0,381.67,-22.33,17,18,69.9,80.0,8,89.5,1.0,0,0.0,0,15.0,0,33.0,26.84
15094,1509.4,36.23,548.0,43.76,22.14,0.31,0.0,381.62,-23.09,17,18,69.9,80.0,8,89.5,0.99,0,0.0,0,15.0,0,33.0,26.84
15095,1509.5,36.34,548.0,43.78,24.5,0.35,0.0,381.48,-24.33,17,18,69.9,80.0,8,89.5,0.99,0,0.0,0,15.0,0,33.0,26.84
15096,1509.6,36.44,548.0,43.78,26.6,0.43,0.0,381.28,-25.93,17,18,69.9,80.0,8,89.5,0.99,0,0.0,0,15.0,0,33.0,26.84
15097,1509.7,36.53,548.0,43.65,28.9,0.43,0.0,381.14,-27.13,17,18,69.9,80.0,8,89.5,0.98,0,0.0,0,15.0,0,33.0,26.84
15098,1509.8,36.62,548.0,43.65,30.19,0.53,0.0,381.04,-28.03,17,18,69.9,80.0,8,89.5,0.98,0,0.0,0,15.0,0,33.0,26.84
15099,1509.9,36.73,548.0,43.53,30.0,0.49,0.0,380.94,-28.9,17,18,69.9,80.0,8,89.5,0.97,0,0.0,0,15.0,0,33.0,26.84
15100,1510.0,36.96,548.0,43.53,31.9,0.51,0.0,380.84,-29.75,17,18,69.9,80.0,8,89.5,0.97,0,0.0,0,15.0,0,33.0,26.84
15101,1510.1,37.04,548.0,43.53,32.5,0.49,0.0,380.74,-30.89,17,18,69.9,80.0,8,89.5,0.97,0,0.0,0,15.0,0,33.0,26.84
15102,1510.2,37.26,548.0,43.5,33.5,0.71,0.0,380.64,-32.24,17,18,69.9,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.84
15103,1510.3,37.41,548.0,43.62,34.0,0.81,0.0,380.54,-33.18,17,18,69.9,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.84
15104,1510.4,37.56,548.0,43.35,36.21,0.57,0.0,380.44,-33.83,17,18,69.9,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.84
15105,1510.5,37.53,548.0,43.69,37.0,0.17,0.0,380.37,-34.33,17,18,69.9,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.84
15106,1510.6,37.72,548.0,43.23,35.65,0.68,0.0,380.32,-34.73,17,18,69.9,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.84
15107,1510.7,37.92,548.0,43.59,37.0,0.39,0.0,380.33,-34.32,17,18,69.9,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.84
15108,1510.8,38.16,548.0,43.71,35.44,0.51,0.0,380.38,-33.32,17,18,69.9,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.84
15109,1510.9,38.47,548.0,43.25,35.06,0.39,0.0,380.37,-33.28,17,18,69.9,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.84
15110,1511.0,38.49,548.0,42.85,37.72,0.35,0.0,380.32,-33.93,17,18,69.9,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.84
15111,1511.1,38.59,548.0,43.03,34.94,0.49,0.0,380.33,-33.85,17,18,69.9,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.84
15112,1511.2,38.75,548.0,42.95,34.94,0.19,0.0,380.38,-33.25,17,18,69.9,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.84
15113,1511.3,38.96,548.0,43.18,33.22,0.35,0.0,380.43,-32.56,17,18,69.87,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.84
15114,1511.4,39.19,548.0,43.18,32.0,0.33,0.0,380.48,-31.81,17,18,69.82,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.84
15115,1511.5,39.37,548.0,43.03,32.26,0.33,0.0,380.53,-31.5,17,18,69.8,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.84
15116,1511.6,39.47,548.0,43.03,32.76,0.49,0.0,380.58,-31.5,17,18,69.8,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.84
15117,1511.7,39.59,548.0,43.03,31.0,0.51,0.0,380.57,-31.21,17,18,69.8,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.84
15118,1511.8,39.76,548.0,42.85,31.2,0.55,0.0,380.52,-30.71,17,18,69.8,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.84
15119,1511.9,39.9,548.0,42.85,30.5,0.55,0.0,380.53,-30.56,17,18,69.8,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.84
15120,1512.0,40.05,548.0,42.85,30.5,0.53,0.0,380.58,-30.66,17,18,69.8,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.84
15121,1512.1,40.15,548.0,42.7,29.18,0.21,0.0,380.63,-29.94,17,18,69.8,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.84
15122,1512.2,40.21,548.0,42.7,29.18,0.23,0.0,380.68,-28.64,17,18,69.8,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.84
15123,1512.3,40.36,548.0,42.58,27.5,0.37,0.0,380.76,-27.78,17,18,69.8,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.84
15124,1512.4,40.5,548.0,42.7,27.68,0.25,0.0,380.86,-27.23,17,18,69.8,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.84
15125,1512.5,40.59,548.0,42.35,26.18,0.13,0.0,380.87,-27.29,17,18,69.8,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.84
15126,1512.6,40.73,548.0,41.33,27.68,0.07,0.0,380.82,-27.79,17,18,69.8,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.84
15127,1512.7,40.72,548.0,41.37,26.31,0.39,0.0,380.86,-27.12,17,18,69.8,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.84
15128,1512.8,40.9,548.0,41.33,24.5,0.25,0.0,380.96,-25.62,17,18,69.8,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.84
15129,1512.9,41.01,548.0,40.33,23.23,0.25,0.0,381.06,-24.56,17,18,69.8,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.84
15130,1513.0,41.07,548.0,38.97,23.29,0.23,0.0,381.16,-23.81,17,18,69.8,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.84
15131,1513.1,41.16,548.0,38.65,20.4,0.35,0.0,381.26,-22.62,17,18,69.8,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.84
15132,1513.2,41.29,548.0,38.04,19.0,0.23,0.0,381.36,-21.12,17,18,69.8,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.84
15133,1513.3,41.27,548.0,37.47,18.9,0.17,0.0,381.49,-20.12,17,18,69.8,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.84
15134,1513.4,41.4,548.0,37.6,17.42,0.15,0.0,381.64,-19.47,17,18,69.8,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.86
15135,1513.5,41.39,548.0,38.1,16.08,0.45,0.0,381.7,-18.73,17,18,69.8,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.87
15136,1513.6,41.47,548.0,38.4,15.85,-0.15,0.0,381.7,-17.93,17,18,69.8,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.89
15137,1513.7,41.52,548.0,38.53,14.0,0.92,0.0,381.79,-17.07,17,18,69.8,80.0,8,89.5,0.96,0,0.0,0,15.0,0,33.0,26.91
15138,1513.8,41.5,548.0,38.85,14.0,-0.07,0.0,381.94,-16.18,17,18,69.8,80.0,8,89.5,0.97,0,0.0,0,15.0,0,33.0,26.92
15139,1513.9,41.5,548.0,39.32,12.5,0.03,0.0,381.94,-16.12,17,18,69.8,80.0,8,89.5,0.97,0,0.0,0,15.0,0,33.0,26.94
15140,1514.0,41.56,548.0,39.93,13.07,0.13,0.0,381.84,-16.67,17,18,69.8,80.0,8,89.5,0.98,0,0.0,0,15.0,0,33.0,26.96
15141,1514.1,41.6,548.0,40.42,14.5,0.13,0.0,381.77,-17.45,17,18,69.8,80.0,8,89.5,0.99,0,0.0,0,15.0,0,33.0,26.97
15142,1514.2,41.66,548.0,41.35,15.0,0.15,0.0,381.72,-18.4,17,18,69.8,80.0,8,89.5,1.0,0,0.0,0,15.0,0,33.0,26.99
15143,1514.3,41.72,548.0,41.93,16.42,0.19,0.0,381.64,-19.53,17,18,69.8,80.0,8,89.5,1.0,0,0.0,0,15.0,0,33.0,27.01
15144,1514.4,41.77,548.0,42.1,17.5,0.17,0.0,381.54,-20.78,17,18,69.8,80.0,8,89.5,1.0,0,0.0,0,15.0,0,33.0,27.01
15145,1514.5,41.74,548.0,42.23,18.42,0.31,0.0,381.44,-21.48,17,18,69.8,80.0,8,89.5,1.0,0,0.0,0,15.0,0,33.0,27.01
15146,1514.6,41.79,548.0,44.28,19.42,-0.21,0.0,381.34,-21.78,17,18,69.8,80.0,8,89.5,1.0,0,0.0,0,15.0,0,33.0,27.01
15147,1514.7,41.94,548.0,44.4,18.65,0.61,0.0,381.18,-23.71,17,18,69.8,80.0,8,89.5,1.0,0,0.0,0,15.0,0,33.0,27.01
15148,1514.8,41.85,548.0,44.1,23.37,0.59,0.0,380.98,-26.81,17,18,69.8,80.0,8,89.5,1.0,0,0.0,0,15.0,0,33.0,27.01
15149,1514.9,42.08,548.0,44.25,24.23,0.55,0.0,380.87,-27.98,17,18,69.8,80.0,8,89.5,1.0,0,0.0,0,15.0,0,33.0,27.01
15150,1515.0,42.17,548.0,44.1,25.5,0.43,0.0,380.82,-27.78,17,18,69.8,80.0,8,89.5,1.0,0,0.0,0,15.0,0,33.0,27.01
15151,1515.1,42.36,548.0,43.92,25.65,0.41,0.0,380.74,-28.58,17,18,69.8,80.0,8,89.5,1.0,0,0.0,0,15.0,0,33.0,27.01
15152,1515.2,42.42,548.0,43.63,28.0,0.57,0.0,380.64,-30.08,17,18,69.8,80.0,8,89.5,1.0,0,0.0,0,15.0,0,33.0,27.01
15153,1515.3,42.5,548.0,42.7,28.08,0.71,0.0,380.6,-30.44,17,18,69.8,80.0,8,89.5,1.04,0,0.0,0,15.0,0,33.0,27.01
15154,1515.4,42.63,548.0,42.1,28.42,0.31,0.0,380.6,-29.99,17,18,69.8,80.0,8,89.5,1.05,0,0.0,0,15.0,0,33.0,27.01
15155,1515.5,42.75,548.0,40.98,26.5,-0.17,0.0,380.66,-28.95,17,18,69.8,80.0,8,89.5,1.05,0,0.0,0,15.0,0,33.0,27.01
15156,1515.6,42.86,548.0,40.2,25.85,0.09,0.0,380.76,-27.5,17,18,69.8,80.0,8,89.5,1.05,0,0.0,0,15.0,0,33.0,27.01
15157,1515.7,42.97,548.0,38.95,23.42,0.45,0.0,380.92,-25.79,17,18,69.8,80.0,8,89.5,1.06,0,0.0,0,15.0,0,33.0,27.01
15158,1515.8,43.09,548.0,38.2,21.92,0.33,0.0,381.12,-23.89,17,18,69.8,80.0,8,89.5,1.06,0,0.0,0,15.0,0,33.0,27.01
15159,1515.9,43.14,548.0,37.9,19.42,0.23,0.0,381.23,-22.28,17,18,69.8,80.0,8,89.5,1.07,0,0.0,0,15.0,0,33.0,27.01
15160,1516.0,43.24,548.0,37.75,17.92,0.25,0.0,381.28,-20.88,17,18,69.8,80.0,8,89.5,1.07,0,0.0,0,15.0,0,33.0,27.01
15161,1516.1,43.25,548.0,37.93,16.58,0.05,0.0,381.39,-20.04,17,18,69.8,80.0,8,89.5,1.07,0,0.0,0,15.0,0,33.0,27.01
15162,1516.2,43.32,548.0,38.38,16.42,0.17,0.0,381.54,-19.59,17,18,69.8,80.0,8,89.5,1.08,0,0.0,0,15.0,0,33.0,27.01
15163,1516.3,43.31,548.0,38.7,15.35,0.19,0.0,381.63,-18.52,17,18,69.8,80.0,8,89.5,1.08,0,0.0,0,15.0,0,33.0,27.01
15164,1516.4,43.36,548.0,39.15,14.08,0.11,0.0,381.68,-17.02,17,18,69.8,80.0,8,89.5,1.08,0,0.0,0,15.0,0,33.0,27.01
15165,1516.5,43.39,548.0,39.3,12.58,-0.03,0.0,381.76,-16.37,17,18,69.8,80.0,8,89.5,1.08,0,0.0,0,15.0,0,33.0,27.01
15166,1516.6,43.39,548.0,39.49,12.58,0.29,0.0,381.86,-16.32,17,18,69.8,80.0,8,89.5,1.08,0,0.0,0,15.0,0,33.0,27.01
