,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Heating Power LIN [W],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Heater Voltage [V],Heater Current [A],Ambient Temperature [캜],Ambient Temperature Sensor [캜],Coolant Temperature Heatercore [캜],Requested Coolant Temperature [캜],Coolant Temperature Inlet [캜],Coolant Volume Flow +500 [l/h],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜],Temperature Coolant Heater Inlet [캜],Temperature Coolant Heater Outlet [캜],Temperature Heat Exchanger Outlet [캜],Temperature Defrost lateral left [캜],Temperature Defrost lateral right [캜],Temperature Defrost central [캜],Temperature Defrost central left [캜],Temperature Defrost central right [캜],Temperature Footweel Driver [캜],Temperature Footweel Co-Driver [캜],Temperature Feetvent Co-Driver [캜],Temperature Feetvent Driver [캜],Temperature Head Co-Driver [캜],Temperature Head Driver [캜],Temperature Vent right [캜] ,Temperature Vent central right [캜],Temperature Vent central left [캜],Temperature Vent right [캜]
66,6.6,7.95,476.0,33.63,43.34,0.64,0.0,370.05,-15.17,13.0,14.0,52.72,59.0,8,88.5,1.16,1317.71,1560.0,0,1,373.0,3.56,3.0,3.37,50.0,85,49.0,-0.28,41.5,25.01,47.32,49.63,47.53,32.95,33.83,35.84,35.95,34.88,21.81,26.2,41.6,40.2,20.88,22.63,32.51,32.69,33.57,30.71
67,6.7,8.23,476.0,37.35,40.0,0.61,0.0,369.95,-14.92,13.0,14.0,52.7,59.0,8,88.5,1.16,1399.89,1560.0,0,1,372.89,3.81,3.0,3.37,50.0,85,49.0,-0.26,41.5,25.01,47.32,49.63,47.53,32.95,33.83,35.84,35.94,34.88,21.86,26.21,41.6,40.2,20.89,22.61,32.49,32.69,33.57,30.71
68,6.8,8.5,476.0,40.72,44.87,0.7,0.0,369.79,-16.62,13.0,14.0,52.7,59.0,8,88.5,1.16,1489.9,1560.0,0,1,372.39,4.06,3.0,3.37,50.0,85,49.0,-0.24,41.5,25.01,47.33,49.63,47.53,32.95,33.83,35.84,35.93,34.88,21.9,26.21,41.6,40.2,20.9,22.59,32.47,32.69,33.57,30.7
69,6.9,8.81,476.0,41.93,54.87,0.88,0.0,369.59,-20.07,13.0,14.0,52.7,59.0,8,88.5,1.16,1560.0,1560.0,0,1,372.0,4.25,3.0,3.37,50.0,85,49.0,-0.23,41.5,25.01,47.34,49.63,47.53,32.95,33.83,35.84,35.93,34.88,21.94,26.22,41.6,40.2,20.91,22.57,32.45,32.69,33.57,30.69
70,7.0,9.19,476.0,41.93,68.83,1.14,0.0,369.34,-22.84,13.0,14.0,52.7,59.0,8,88.5,1.16,1560.0,1560.0,0,1,372.0,4.25,3.0,3.37,50.0,85,49.0,-0.21,41.5,25.01,47.35,49.63,47.53,32.95,33.83,35.84,35.93,34.88,21.99,26.23,41.6,40.19,20.92,22.56,32.44,32.69,33.57,30.69
71,7.1,9.64,476.0,42.57,79.46,1.26,0.0,369.04,-24.99,13.0,14.0,52.7,59.0,8,88.5,1.16,1560.0,1560.0,0,1,371.89,4.25,3.0,3.37,50.0,85,49.0,-0.2,41.5,25.01,47.35,49.62,47.53,32.95,33.82,35.83,35.94,34.88,22.03,26.23,41.59,40.18,20.92,22.54,32.43,32.69,33.56,30.69
72,7.2,10.17,476.0,43.72,82.21,1.33,0.0,368.74,-27.85,13.0,14.0,52.7,59.0,8,88.5,1.16,1560.0,1560.0,0,1,371.39,4.25,3.0,3.37,50.0,85,49.0,-0.18,41.5,25.01,47.35,49.61,47.52,32.95,33.81,35.82,35.95,34.88,22.07,26.22,41.58,40.18,20.93,22.52,32.43,32.68,33.55,30.69
73,7.3,10.73,476.0,44.36,89.16,1.47,0.0,368.44,-31.35,13.0,14.0,52.7,59.0,8,88.5,1.16,1560.0,1560.0,0,1,370.89,4.25,3.0,3.37,50.0,85,49.0,-0.17,41.5,25.01,47.34,49.61,47.51,32.95,33.8,35.81,35.95,34.88,22.12,26.21,41.57,40.17,20.94,22.5,32.43,32.67,33.54,30.69
74,7.4,11.25,476.0,44.51,96.58,1.54,0.0,368.17,-34.29,13.0,14.0,52.7,59.0,8,88.5,1.16,1560.0,1560.0,0,1,370.39,4.25,3.0,3.37,50.0,85,49.0,-0.15,41.5,25.01,47.33,49.6,47.5,32.95,33.8,35.8,35.96,34.88,22.16,26.2,41.56,40.16,20.95,22.49,32.43,32.66,33.53,30.69
75,7.5,11.87,476.0,44.43,101.37,1.59,0.0,367.92,-36.74,13.0,14.0,52.7,59.0,8,88.5,1.16,1560.0,1560.0,0,1,370.0,4.25,3.0,3.37,50.0,85,49.0,-0.16,41.5,25.01,47.32,49.59,47.49,32.95,33.79,35.79,35.97,34.88,22.21,26.19,41.55,40.15,20.96,22.47,32.43,32.65,33.52,30.69
76,7.6,12.5,476.0,44.28,103.5,1.63,0.0,367.72,-38.24,13.0,14.0,52.7,59.0,8,88.5,1.56,1560.0,1560.0,0,1,370.0,4.25,3.0,3.37,50.0,85,49.0,-0.17,41.5,25.01,47.31,49.58,47.49,32.95,33.78,35.79,35.98,34.88,22.25,26.18,41.55,40.14,20.97,22.45,32.43,32.64,33.52,30.69
77,7.7,13.06,476.0,44.1,102.73,1.57,0.0,367.57,-38.89,13.0,14.0,52.7,59.0,8,88.5,1.56,1557.79,1560.0,0,1,370.0,4.25,3.0,3.37,50.0,85,49.0,-0.18,41.5,25.01,47.3,49.57,47.48,32.95,33.77,35.78,35.99,34.88,22.29,26.18,41.54,40.13,20.98,22.43,32.43,32.63,33.51,30.69
78,7.8,13.7,476.0,43.78,101.27,1.56,0.0,367.47,-40.07,13.0,14.0,52.7,59.0,8,88.5,1.55,1547.79,1560.0,0,1,370.0,4.25,3.0,3.37,50.0,85,49.0,-0.18,41.5,25.01,47.29,49.56,47.47,32.95,33.76,35.77,36.0,34.88,22.34,26.17,41.53,40.12,20.99,22.42,32.43,32.63,33.5,30.69
79,7.9,14.29,476.0,43.65,99.77,1.59,0.0,367.42,-41.72,13.0,14.0,52.7,59.0,8,88.5,1.55,1542.2,1560.0,0,1,369.89,4.25,3.0,3.37,50.0,85,49.0,-0.19,41.5,25.01,47.28,49.55,47.46,32.95,33.75,35.76,36.01,34.88,22.38,26.16,41.52,40.11,20.99,22.4,32.43,32.62,33.49,30.69
80,8.0,14.9,476.0,43.5,99.23,1.5,0.0,367.35,-42.29,13.0,14.0,52.7,59.0,8,88.5,1.54,1552.2,1560.0,0,1,369.39,4.25,3.0,3.37,50.0,85,49.0,-0.2,41.5,25.01,47.28,49.54,47.45,32.95,33.74,35.75,36.0,34.88,22.42,26.15,41.51,40.11,20.99,22.39,32.43,32.61,33.48,30.68
81,8.1,15.45,476.0,43.27,97.23,1.39,0.0,367.25,-41.89,13.0,14.0,52.7,59.0,8,88.5,1.54,1560.0,1560.0,0,1,369.11,4.25,3.0,3.37,50.0,85,49.0,-0.21,41.5,25.01,47.27,49.54,47.44,32.95,33.74,35.75,36.0,34.88,22.45,26.15,41.51,40.11,20.97,22.39,32.43,32.61,33.48,30.67
82,8.2,16.09,476.0,44.18,94.23,1.4,0.0,367.17,-42.36,13.0,14.0,52.7,59.0,8,88.5,1.54,1560.0,1560.0,0,1,369.61,4.25,3.0,3.37,50.0,85,49.0,-0.21,41.5,25.01,47.27,49.54,47.43,32.95,33.74,35.75,35.99,34.88,22.49,26.15,41.51,40.11,20.95,22.39,32.43,32.61,33.48,30.66
83,8.3,16.62,476.0,43.95,90.47,1.34,0.0,367.12,-43.61,13.0,14.0,52.7,59.0,8,88.5,1.53,1560.0,1560.0,0,1,369.89,4.25,3.0,3.37,50.0,85,49.0,-0.22,41.5,25.01,47.27,49.54,47.42,32.95,33.74,35.75,35.98,34.88,22.52,26.15,41.51,40.11,20.93,22.39,32.43,32.61,33.48,30.65
84,8.4,17.15,476.0,43.78,93.27,1.42,0.0,367.05,-44.54,13.0,14.0,52.7,59.0,8,88.5,1.53,1560.0,1560.0,0,1,369.39,4.25,3.0,3.37,50.0,85,49.0,-0.23,41.5,25.01,47.27,49.54,47.42,32.95,33.74,35.75,35.97,34.88,22.56,26.15,41.51,40.11,20.92,22.39,32.43,32.61,33.48,30.64
85,8.5,17.7,476.0,43.58,92.53,1.47,0.0,366.95,-45.19,13.0,14.0,52.7,59.0,8,88.5,1.52,1560.0,1560.0,0,1,369.0,4.25,3.0,3.37,50.0,85,49.0,-0.22,41.5,25.01,47.27,49.54,47.41,32.95,33.74,35.75,35.96,34.88,22.59,26.15,41.51,40.11,20.9,22.39,32.43,32.61,33.48,30.64
86,8.6,18.28,476.0,41.0,90.04,1.48,0.0,367.01,-43.94,13.0,14.0,52.7,59.0,8,88.5,1.52,1560.0,1560.0,0,1,369.0,4.25,3.0,3.37,50.0,85,49.0,-0.21,41.5,25.01,47.27,49.54,47.4,32.95,33.74,35.75,35.95,34.88,22.63,26.15,41.51,40.11,20.88,22.39,32.43,32.61,33.48,30.63
87,8.7,18.78,476.0,26.89,85.53,1.28,0.0,367.21,-40.99,13.0,14.0,52.7,59.0,8,88.5,1.52,1560.0,1560.0,0,1,369.21,4.25,3.0,3.37,50.0,85,49.0,-0.21,41.5,25.01,47.27,49.54,47.39,32.95,33.74,35.75,35.94,34.88,22.66,26.15,41.51,40.11,20.86,22.39,32.43,32.61,33.48,30.62
88,8.8,19.23,476.0,0.0,69.91,0.84,0.0,368.07,-31.73,13.0,14.0,52.7,59.0,8,88.5,1.53,1560.0,1560.0,0,1,370.21,4.25,3.0,3.37,50.0,85,49.0,-0.2,41.5,25.01,47.27,49.54,47.38,32.95,33.74,35.75,35.93,34.88,22.7,26.15,41.51,40.11,20.85,22.39,32.43,32.61,33.48,30.61
89,8.9,19.56,476.0,0.0,33.51,0.29,0.0,369.52,-16.83,13.0,14.0,52.7,59.0,8,88.5,1.53,1560.0,1560.0,0,1,371.21,4.25,3.0,3.37,50.0,85,49.0,-0.19,41.5,25.01,47.27,49.54,47.37,32.95,33.74,35.75,35.93,34.88,22.73,26.15,41.51,40.11,20.83,22.39,32.43,32.61,33.48,30.6
90,9.0,19.69,476.0,0.0,1.07,-0.39,0.0,370.54,-6.18,13.0,14.0,52.7,59.0,8,88.5,1.54,1560.0,1560.0,0,1,372.21,4.25,3.0,3.37,50.0,85,49.0,-0.18,41.5,25.01,47.27,49.54,47.36,32.95,33.74,35.75,35.92,34.88,22.76,26.15,41.51,40.11,20.82,22.4,32.43,32.61,33.48,30.6
91,9.1,19.27,476.0,0.0,-14.32,-1.44,0.0,371.19,0.67,13.0,14.0,52.7,59.0,8,88.5,1.54,1560.0,1560.0,0,1,373.11,4.25,3.0,3.37,50.0,85,49.0,-0.18,41.5,25.01,47.27,49.54,47.36,32.95,33.74,35.75,35.92,34.88,22.79,26.16,41.51,40.11,20.81,22.41,32.43,32.61,33.48,30.6
92,9.2,18.64,476.0,0.0,-28.47,-2.2,0.0,371.74,5.88,13.0,14.0,52.7,59.0,8,88.5,1.54,1560.0,1560.0,0,1,373.61,4.25,3.0,3.37,50.0,85,49.0,-0.17,41.5,25.01,47.27,49.54,47.36,32.95,33.74,35.75,35.92,34.88,22.81,26.18,41.51,40.11,20.8,22.42,32.43,32.61,33.48,30.6
93,9.3,17.82,476.0,0.0,-40.59,-2.57,0.0,372.19,9.63,13.0,14.0,52.7,59.0,8,88.5,1.55,1560.0,1560.0,0,1,374.21,4.25,3.0,3.37,50.0,85,49.0,-0.16,41.5,25.01,47.27,49.54,47.36,32.95,33.74,35.75,35.92,34.88,22.84,26.19,41.51,40.11,20.79,22.43,32.43,32.61,33.48,30.6
94,9.4,16.83,476.0,0.0,-57.2,-2.94,0.0,372.53,12.56,13.0,14.0,52.7,59.0,8,88.5,1.55,1560.0,1560.0,0,1,375.21,4.25,3.0,3.37,50.0,85,49.0,-0.15,41.5,25.01,47.27,49.54,47.36,32.95,33.74,35.75,35.92,34.88,22.87,26.21,41.51,40.11,20.78,22.43,32.43,32.61,33.48,30.6
95,9.5,15.63,476.0,0.0,-70.7,-3.29,1.0,372.78,14.76,13.0,14.0,52.7,59.0,8,88.5,1.56,1560.0,1560.0,0,1,376.0,4.25,3.0,3.37,50.0,85,49.0,-0.17,41.5,25.01,47.27,49.54,47.36,32.95,33.74,35.75,35.92,34.88,22.89,26.23,41.51,40.11,20.77,22.44,32.43,32.61,33.48,30.6
96,9.6,14.43,476.0,0.0,-80.93,-3.55,1.0,372.82,15.19,13.0,14.0,52.7,59.0,8,88.5,1.56,1560.0,1560.0,0,1,376.0,4.25,3.0,3.37,50.0,85,49.0,-0.18,41.5,25.01,47.27,49.54,47.36,32.95,33.74,35.75,35.92,34.88,22.92,26.25,41.51,40.11,20.76,22.45,32.43,32.61,33.48,30.6
97,9.7,13.05,476.0,0.0,-85.46,-3.63,1.0,372.67,14.04,13.0,14.0,52.7,59.0,8,88.5,1.56,1560.0,1560.0,0,1,375.9,4.25,3.0,3.37,50.0,85,49.0,-0.2,41.5,25.01,47.27,49.54,47.36,32.95,33.74,35.75,35.92,34.88,22.94,26.26,41.51,40.11,20.76,22.46,32.43,32.61,33.48,30.6
98,9.8,11.73,476.0,0.0,-84.77,-3.55,1.0,372.52,11.92,13.0,14.0,52.7,59.0,8,88.5,1.56,1560.0,1560.0,0,1,375.4,4.25,3.0,3.37,50.0,85,49.0,-0.21,41.5,25.01,47.27,49.54,47.36,32.95,33.74,35.75,35.92,34.88,22.97,26.28,41.51,40.11,20.75,22.47,32.43,32.61,33.48,30.6
99,9.9,10.52,476.0,0.0,-83.0,-3.46,1.0,372.37,8.92,13.0,14.0,52.7,59.0,8,88.5,1.56,1560.0,1560.0,0,1,374.9,4.25,3.0,3.37,50.0,85,49.0,-0.23,41.5,25.01,47.27,49.54,47.36,32.95,33.74,35.75,35.92,34.88,23.0,26.3,41.51,40.11,20.74,22.48,32.43,32.61,33.48,30.6
100,10.0,9.24,476.0,0.0,-84.5,-3.34,1.0,372.17,6.52,13.0,14.0,52.7,59.0,8,88.5,1.56,1560.0,1560.0,0,1,374.4,4.25,3.0,3.37,50.0,85,49.0,-0.24,41.5,25.01,47.27,49.54,47.36,32.95,33.74,35.75,35.92,34.88,23.01,26.32,41.51,40.1,20.74,22.48,32.43,32.61,33.48,30.6
101,10.1,8.07,476.0,0.0,-83.28,-3.19,1.0,371.92,4.67,13.0,14.0,52.7,59.0,8,88.5,1.56,1560.0,1560.0,0,1,374.0,4.25,3.0,3.37,50.0,85,49.0,-0.26,41.5,25.01,47.27,49.54,47.35,32.95,33.74,35.74,35.92,34.88,23.02,26.33,41.51,40.08,20.74,22.48,32.43,32.61,33.48,30.6
102,10.2,6.93,476.0,0.0,-83.78,-3.06,1.0,371.72,2.8,13.0,14.0,52.7,59.0,8,88.5,1.56,1560.0,1560.0,0,1,374.0,4.25,3.0,3.37,50.0,85,49.0,-0.27,41.5,25.01,47.26,49.55,47.35,32.95,33.74,35.73,35.92,34.88,23.03,26.35,41.52,40.07,20.74,22.48,32.43,32.61,33.48,30.6
103,10.3,5.8,476.0,0.0,-83.28,-2.95,1.0,371.57,0.9,13.0,14.0,52.7,59.0,8,88.5,1.56,1560.0,1560.0,0,1,374.0,4.25,3.0,3.37,50.0,85,49.0,-0.29,41.5,25.01,47.25,49.56,47.34,32.95,33.74,35.72,35.92,34.88,23.04,26.37,41.53,40.05,20.74,22.48,32.43,32.61,33.48,30.6
104,10.4,4.79,476.0,0.0,-83.78,-2.76,1.0,371.42,-1.08,13.0,14.0,52.7,59.0,8,88.5,1.56,1560.0,1560.0,0,1,374.0,4.25,3.0,3.37,50.0,85,49.0,-0.3,41.5,25.01,47.24,49.57,47.33,32.95,33.74,35.72,35.92,34.88,23.05,26.39,41.54,40.03,20.74,22.48,32.43,32.61,33.48,30.6
105,10.5,3.91,476.0,0.0,-84.0,-2.34,1.0,371.27,-3.13,13.0,14.0,52.7,59.0,8,88.5,1.56,1560.0,1560.0,0,1,374.0,4.25,3.0,3.37,50.0,85,49.0,-0.31,41.5,25.01,47.23,49.58,47.32,32.95,33.74,35.71,35.92,34.88,23.05,26.4,41.55,40.01,20.74,22.48,32.43,32.61,33.48,30.6
106,10.6,3.1,476.0,0.0,-81.78,-1.79,1.0,371.12,-4.31,13.0,14.0,52.7,59.0,8,88.5,1.56,1560.0,1560.0,0,1,374.0,4.25,3.0,3.37,50.0,85,49.0,-0.31,41.5,25.01,47.22,49.58,47.31,32.95,33.74,35.7,35.92,34.88,23.06,26.42,41.56,40.0,20.74,22.48,32.43,32.61,33.48,30.6
107,10.7,2.39,476.0,0.0,-68.2,-1.41,1.0,370.97,-4.71,13.0,14.0,52.7,59.0,8,88.5,1.56,1560.0,1560.0,0,1,373.9,4.25,3.0,3.37,50.0,85,49.0,-0.31,41.5,25.01,47.21,49.59,47.3,32.95,33.74,35.69,35.92,34.88,23.07,26.44,41.57,39.98,20.74,22.48,32.43,32.61,33.48,30.6
108,10.8,1.91,476.0,0.0,-56.14,-1.25,1.0,370.9,-5.4,13.0,14.0,52.7,59.0,8,88.5,1.56,1560.0,1560.0,0,1,373.4,4.25,3.0,3.37,50.0,85,49.0,-0.31,41.5,25.01,47.21,49.6,47.29,32.95,33.74,35.68,35.92,34.88,23.08,26.46,41.58,39.96,20.74,22.48,32.43,32.61,33.48,30.6
109,10.9,1.53,476.0,0.0,-47.57,-1.06,1.0,370.9,-6.35,13.0,14.0,52.7,59.0,8,88.5,1.56,1557.91,1560.0,0,1,373.0,4.25,3.0,3.37,50.0,85,49.0,-0.31,41.5,25.01,47.2,49.61,47.28,32.95,33.74,35.67,35.92,34.88,23.09,26.47,41.58,39.94,20.74,22.48,32.43,32.61,33.48,30.6
110,11.0,1.19,476.0,0.0,-37.07,-0.85,1.0,370.87,-6.69,13.0,14.0,52.7,59.0,8,88.5,1.56,1547.92,1560.0,0,1,373.0,4.25,3.0,3.37,50.0,85,49.0,-0.31,41.5,25.01,47.19,49.62,47.28,32.95,33.74,35.66,35.92,34.88,23.1,26.49,41.59,39.94,20.74,22.48,32.43,32.61,33.48,30.6
111,11.1,1.0,476.0,0.0,-29.42,-0.72,1.0,370.82,-6.49,13.0,14.0,52.7,59.0,8,88.5,1.56,1542.08,1560.0,0,1,373.0,4.25,3.0,3.37,50.0,85,49.0,-0.31,41.5,25.01,47.18,49.63,47.27,32.94,33.73,35.66,35.91,34.88,23.11,26.5,41.6,39.94,20.75,22.47,32.42,32.6,33.47,30.6
112,11.2,0.78,476.0,0.0,-22.35,-0.58,1.0,370.8,-6.19,13.0,14.0,52.7,59.0,8,88.5,1.56,1552.08,1560.0,0,1,373.0,4.25,3.0,3.37,50.0,85,49.0,-0.31,41.5,25.01,47.17,49.63,47.28,32.93,33.73,35.66,35.9,34.88,23.12,26.5,41.6,39.94,20.76,22.46,32.42,32.59,33.46,30.6
113,11.3,0.69,476.0,0.0,-15.2,-0.43,1.0,370.8,-5.79,13.0,14.0,52.7,59.0,8,88.5,1.56,1560.0,1560.0,0,1,373.0,4.25,3.0,3.37,50.0,85,49.0,-0.31,41.5,25.01,47.16,49.63,47.29,32.92,33.72,35.66,35.89,34.88,23.12,26.5,41.6,39.94,20.77,22.45,32.41,32.58,33.45,30.6
114,11.4,0.7,476.0,0.0,-9.35,-0.18,0.0,370.83,-5.76,13.0,14.0,52.7,59.0,8,88.5,1.56,1560.0,1560.0,0,1,373.0,4.25,3.0,3.37,50.0,85,49.0,-0.31,41.5,25.01,47.15,49.63,47.3,32.91,33.71,35.66,35.88,34.88,23.13,26.5,41.6,39.94,20.78,22.44,32.4,32.57,33.45,30.6
115,11.5,0.22,476.0,0.0,-7.57,0.11,0.0,370.88,-6.06,13.0,14.0,52.7,59.0,8,88.5,1.56,1557.92,1560.0,0,1,373.0,4.25,3.0,3.37,50.0,85,49.0,-0.29,41.5,25.01,47.14,49.63,47.31,32.91,33.7,35.66,35.87,34.88,23.14,26.5,41.6,39.94,20.79,22.43,32.39,32.56,33.44,30.6
116,11.6,0.17,476.0,0.0,-0.43,0.21,0.0,370.9,-5.81,13.0,14.0,52.7,59.0,8,88.5,1.56,1547.92,1560.0,0,1,373.0,4.25,3.0,3.37,50.0,85,49.0,-0.28,41.5,25.01,47.14,49.63,47.32,32.9,33.69,35.66,35.86,34.88,23.15,26.5,41.6,39.94,20.79,22.42,32.38,32.56,33.43,30.6
117,11.7,0.14,476.0,0.0,0.0,0.13,0.0,370.9,-5.05,13.0,14.0,52.7,59.0,8,88.5,1.56,1542.08,1560.0,0,1,373.0,4.25,3.0,3.37,50.0,85,49.0,-0.26,41.5,25.01,47.13,49.63,47.32,32.89,33.68,35.66,35.86,34.88,23.16,26.5,41.6,39.94,20.8,22.41,32.37,32.55,33.42,30.6
118,11.8,0.13,476.0,0.0,0.0,-0.03,0.0,370.93,-4.81,13.0,14.0,52.7,59.0,8,88.5,1.56,1552.08,1560.0,0,1,373.0,4.25,3.0,3.37,50.0,85,49.0,-0.24,41.5,25.01,47.12,49.63,47.33,32.88,33.67,35.66,35.85,34.88,23.17,26.5,41.6,39.94,20.81,22.41,32.36,32.54,33.41,30.6
119,11.9,0.11,476.0,0.0,0.0,0.03,0.0,370.98,-5.01,13.0,14.0,52.7,59.0,8,88.5,1.56,1560.0,1560.0,0,1,373.0,4.25,3.0,3.37,50.0,85,49.0,-0.23,41.5,25.01,47.11,49.63,47.34,32.87,33.66,35.66,35.84,34.88,23.18,26.5,41.6,39.94,20.82,22.4,32.36,32.53,33.4,30.6
120,12.0,0.09,476.0,0.0,0.0,0.1,0.0,370.97,-5.05,13.0,14.0,52.7,59.0,8,88.5,1.56,1560.0,1560.0,0,1,373.0,4.25,3.0,3.37,50.0,85,49.0,-0.21,41.5,25.01,47.1,49.63,47.35,32.87,33.66,35.66,35.84,34.88,23.17,26.5,41.6,39.93,20.83,22.38,32.35,32.52,33.39,30.6
121,12.1,0.08,476.0,0.0,0.0,0.03,0.0,370.92,-4.95,13.0,14.0,52.7,59.0,8,88.5,1.56,1560.0,1560.0,0,1,373.0,4.25,3.0,3.37,50.0,85,49.0,-0.2,41.5,25.01,47.09,49.63,47.36,32.87,33.65,35.66,35.84,34.88,23.16,26.49,41.58,39.92,20.85,22.36,32.34,32.52,33.39,30.6
122,12.2,0.08,476.0,0.0,0.0,0.01,0.0,370.9,-4.93,13.0,14.0,52.7,59.0,8,88.5,1.56,1560.0,1560.0,0,1,373.0,4.25,3.0,3.37,50.0,85,49.0,-0.18,41.5,25.01,47.09,49.63,47.36,32.87,33.65,35.66,35.84,34.88,23.16,26.48,41.57,39.91,20.87,22.35,32.34,32.52,33.39,30.6
123,12.3,0.0,476.0,0.0,0.0,0.05,0.0,370.9,-4.98,13.0,14.0,52.7,59.0,8,88.5,1.56,1560.0,1560.0,0,1,373.0,4.25,3.0,3.37,50.0,85,49.0,-0.17,41.5,25.01,47.09,49.63,47.36,32.87,33.65,35.66,35.84,34.88,23.15,26.47,41.55,39.91,20.89,22.33,32.34,32.52,33.39,30.6
124,12.4,0.0,476.0,0.0,0.0,0.02,0.0,370.93,-5.26,13.0,14.0,52.7,59.0,8,88.5,1.56,1560.0,1560.0,0,1,373.0,4.25,3.0,3.37,50.0,85,49.0,-0.15,41.5,25.01,47.09,49.63,47.36,32.87,33.65,35.66,35.84,34.88,23.14,26.46,41.53,39.9,20.9,22.31,32.34,32.52,33.39,30.6
125,12.5,0.0,476.0,0.0,0.0,0.01,0.0,370.98,-5.76,13.0,14.0,52.7,59.0,8,88.5,1.56,1557.92,1560.0,0,1,373.0,4.25,3.0,3.37,50.0,85,49.0,-0.15,41.5,25.01,47.09,49.63,47.36,32.87,33.65,35.66,35.84,34.88,23.13,26.45,41.51,39.89,20.92,22.29,32.34,32.52,33.39,30.6
126,12.6,0.0,476.0,0.0,0.0,0.03,0.0,370.97,-5.76,13.0,14.0,52.7,59.0,8,88.5,1.56,1547.92,1560.0,0,1,373.0,4.25,3.0,3.37,50.0,85,49.0,-0.15,41.5,25.01,47.09,49.63,47.36,32.87,33.65,35.66,35.84,34.88,23.12,26.45,41.5,39.88,20.94,22.28,32.34,32.52,33.39,30.6
127,12.7,0.0,476.0,0.0,0.0,0.07,0.0,370.92,-5.31,13.0,14.0,52.7,59.0,8,88.5,1.56,1540.0,1560.0,0,1,373.0,4.25,3.0,3.37,50.0,85,49.0,-0.15,41.5,25.01,47.09,49.63,47.36,32.87,33.65,35.66,35.84,34.88,23.11,26.44,41.48,39.87,20.96,22.26,32.34,32.52,33.39,30.6
128,12.8,0.0,476.0,0.0,0.0,0.04,0.0,370.9,-5.28,13.0,14.0,52.7,59.0,8,88.5,1.56,1540.0,1560.0,0,1,373.0,4.25,3.0,3.37,50.0,85,49.0,-0.15,41.5,25.01,47.09,49.63,47.36,32.87,33.65,35.66,35.84,34.88,23.1,26.43,41.46,39.86,20.97,22.24,32.34,32.52,33.39,30.6
129,12.9,0.0,476.0,0.07,0.0,0.0,0.0,370.9,-5.63,13.0,14.0,52.7,59.0,8,88.5,1.56,1542.07,1560.0,0,1,373.0,4.25,3.0,3.37,50.0,85,49.0,-0.15,41.5,25.01,47.09,49.63,47.36,32.87,33.65,35.66,35.84,34.88,23.09,26.42,41.44,39.85,20.99,22.22,32.34,32.52,33.39,30.6
130,13.0,0.0,476.0,2.66,0.0,0.02,0.0,370.9,-5.83,13.0,14.0,52.7,59.0,8,88.5,1.56,1552.07,1560.0,0,1,373.0,4.25,3.0,3.37,50.0,85,49.0,-0.15,41.5,25.01,47.09,49.63,47.36,32.87,33.65,35.66,35.84,34.88,23.07,26.41,41.43,39.84,21.0,22.21,32.34,32.52,33.39,30.59
131,13.1,0.0,476.0,5.63,2.5,0.08,0.0,370.9,-5.88,13.0,14.0,52.7,59.0,8,88.5,1.56,1557.93,1560.0,0,1,373.0,4.25,3.0,3.37,50.0,85,49.0,-0.15,41.5,25.01,47.09,49.63,47.36,32.87,33.65,35.66,35.84,34.88,23.03,26.4,41.42,39.84,21.01,22.19,32.34,32.52,33.39,30.58
132,13.2,0.0,476.0,7.15,6.33,0.11,0.0,370.87,-5.82,13.0,14.0,52.7,59.0,8,88.5,1.56,1547.93,1560.0,0,1,373.0,4.25,3.0,3.37,50.0,85,49.0,-0.15,41.5,25.01,47.09,49.63,47.37,32.87,33.65,35.66,35.84,34.88,23.0,26.39,41.42,39.83,21.02,22.17,32.34,32.52,33.39,30.57
133,13.3,0.0,476.0,9.72,7.67,0.13,0.0,370.82,-5.67,13.0,14.0,52.7,59.0,8,88.5,1.56,1542.07,1560.0,0,1,373.0,4.25,3.0,3.37,50.0,85,49.0,-0.15,41.5,25.01,47.09,49.63,47.38,32.87,33.65,35.66,35.84,34.88,22.96,26.39,41.42,39.82,21.03,22.16,32.34,32.52,33.39,30.57
134,13.4,0.0,476.0,12.83,11.16,0.15,0.0,370.83,-6.0,13.0,14.0,52.7,59.0,8,88.5,1.56,1552.07,1560.0,0,1,373.0,4.25,3.0,3.37,50.0,85,49.0,-0.15,41.5,25.01,47.09,49.63,47.38,32.87,33.65,35.66,35.84,34.88,22.93,26.38,41.42,39.81,21.04,22.14,32.34,32.52,33.39,30.56
135,13.5,0.0,476.0,18.09,16.67,0.24,0.0,370.88,-6.75,13.0,14.0,52.7,59.0,8,88.5,1.56,1560.0,1560.0,0,1,373.0,4.25,3.0,3.37,50.0,85,49.0,-0.15,41.5,25.01,47.09,49.63,47.39,32.87,33.65,35.66,35.84,34.88,22.89,26.37,41.42,39.8,21.05,22.12,32.34,32.52,33.39,30.55
