,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Heating Power LIN [W],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Heater Voltage [V],Heater Current [A],Ambient Temperature [캜],Ambient Temperature Sensor [캜],Coolant Temperature Heatercore [캜],Requested Coolant Temperature [캜],Coolant Temperature Inlet [캜],Coolant Volume Flow +500 [l/h],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜],Temperature Coolant Heater Inlet [캜],Temperature Coolant Heater Outlet [캜],Temperature Heat Exchanger Outlet [캜],Temperature Defrost lateral left [캜],Temperature Defrost lateral right [캜],Temperature Defrost central [캜],Temperature Defrost central left [캜],Temperature Defrost central right [캜],Temperature Footweel Driver [캜],Temperature Footweel Co-Driver [캜],Temperature Feetvent Co-Driver [캜],Temperature Feetvent Driver [캜],Temperature Head Co-Driver [캜],Temperature Head Driver [캜],Temperature Vent right [캜] ,Temperature Vent central right [캜],Temperature Vent central left [캜],Temperature Vent right [캜]
614,61.4,49.37,483.0,52.57,92.26,1.39,0.0,365.5,-108.61,11.0,12.0,66.9,77.5,8,88.5,1.52,1560.0,1560.0,0,1,368.0,4.25,3.0,3.22,53.0,85,51.0,-0.15,43.5,24.0,48.93,51.98,49.41,34.11,34.09,36.71,37.32,35.78,22.54,25.91,44.56,43.43,20.66,22.12,33.53,34.0,35.66,32.08
615,61.5,49.95,483.0,51.81,90.76,1.37,0.0,365.56,-107.63,11.0,12.0,66.9,77.5,8,88.5,1.52,1560.0,1560.0,0,1,368.0,4.25,3.0,3.21,53.0,85,51.0,-0.15,43.5,24.0,48.93,51.98,49.42,34.11,34.09,36.71,37.32,35.77,22.55,25.92,44.56,43.43,20.69,22.09,33.54,34.0,35.66,32.08
616,61.6,50.41,483.0,48.56,90.24,1.31,0.0,365.66,-105.83,11.0,12.0,66.9,77.5,8,88.5,1.52,1560.0,1542.26,0,1,368.0,4.25,3.0,3.2,53.0,85,51.0,-0.15,43.5,24.0,48.93,51.98,49.43,34.1,34.09,36.71,37.32,35.76,22.56,25.94,44.56,43.43,20.71,22.07,33.55,34.0,35.66,32.08
617,61.7,50.84,483.0,47.53,85.03,1.23,0.0,366.32,-98.48,11.0,12.0,66.9,77.5,8,88.5,1.52,1560.0,1522.26,0,1,368.43,4.25,3.0,3.19,53.0,85,51.0,-0.15,43.5,24.0,48.93,51.98,49.44,34.09,34.09,36.71,37.32,35.75,22.57,25.96,44.56,43.43,20.74,22.04,33.56,34.0,35.66,32.08
618,61.8,51.31,483.0,47.2,74.3,1.04,0.0,367.27,-88.13,11.0,12.0,66.9,77.5,8,88.5,1.52,1560.0,1520.0,0,1,368.93,4.25,3.0,3.19,53.0,85,51.0,-0.15,43.5,24.0,48.93,51.98,49.45,34.09,34.09,36.71,37.33,35.75,22.59,25.97,44.56,43.43,20.75,22.02,33.57,34.0,35.66,32.08
619,61.9,51.62,483.0,46.82,67.02,0.85,0.0,368.02,-81.0,11.0,12.0,66.9,77.5,8,88.5,1.52,1542.77,1520.0,0,1,369.86,4.14,3.0,3.19,53.0,85,51.0,-0.15,43.5,24.0,48.93,51.98,49.45,34.09,34.09,36.7,37.34,35.75,22.61,25.98,44.56,43.43,20.77,21.99,33.57,33.99,35.66,32.08
620,62.0,51.75,483.0,46.28,61.52,0.81,0.0,368.67,-75.6,11.0,12.0,66.9,77.5,8,88.5,1.52,1522.77,1502.26,0,1,370.86,4.02,3.0,3.19,53.0,85,51.0,-0.15,43.5,24.0,48.93,51.98,49.45,34.09,34.09,36.69,37.35,35.75,22.62,25.99,44.56,43.43,20.79,21.96,33.57,33.98,35.66,32.08
621,62.1,52.11,483.0,46.45,55.28,0.8,0.0,369.35,-69.71,11.0,12.0,66.9,77.5,8,88.5,1.52,1520.0,1482.26,0,1,371.86,4.0,3.0,3.19,53.0,85,51.0,-0.15,43.5,24.0,48.93,51.98,49.45,34.09,34.09,36.68,37.35,35.75,22.64,26.0,44.56,43.43,20.81,21.94,33.57,33.97,35.66,32.08
622,62.2,52.39,483.0,46.45,47.76,0.67,0.0,370.05,-63.56,11.0,12.0,66.9,77.5,8,88.5,1.52,1520.0,1480.0,0,1,372.86,4.0,3.0,3.19,53.0,85,51.0,-0.15,43.5,24.0,48.93,51.98,49.45,34.09,34.09,36.67,37.36,35.75,22.66,26.01,44.56,43.43,20.82,21.91,33.57,33.97,35.66,32.08
623,62.3,52.67,483.0,46.28,48.24,0.57,0.0,370.4,-60.88,11.0,12.0,66.9,77.5,8,88.5,1.52,1502.78,1480.0,0,1,373.0,4.0,3.0,3.19,53.0,85,51.0,-0.15,43.5,24.0,48.93,51.98,49.45,34.09,34.09,36.66,37.37,35.75,22.68,26.02,44.56,43.43,20.84,21.88,33.57,33.96,35.66,32.08
624,62.4,52.87,483.0,46.45,47.27,0.49,0.0,370.55,-60.08,11.0,12.0,66.9,77.5,8,88.5,1.52,1482.78,1480.0,0,1,373.0,4.0,3.0,3.19,53.0,85,51.0,-0.15,43.5,24.0,48.93,51.98,49.45,34.09,34.09,36.65,37.38,35.75,22.69,26.03,44.56,43.43,20.86,21.86,33.57,33.95,35.66,32.08
625,62.5,52.98,483.0,46.45,44.24,0.54,0.0,370.7,-58.47,11.0,12.0,66.9,77.5,8,88.5,1.52,1480.0,1480.0,0,1,373.0,4.0,3.0,3.19,53.0,85,51.0,-0.15,43.5,24.0,48.93,51.98,49.45,34.09,34.09,36.64,37.39,35.75,22.71,26.04,44.56,43.43,20.88,21.83,33.57,33.94,35.66,32.08
626,62.6,53.05,483.0,46.45,43.5,0.65,0.0,370.85,-56.42,11.0,12.0,66.9,77.5,8,88.5,1.48,1480.0,1480.0,0,1,373.0,4.0,3.0,3.19,53.0,85,51.0,-0.15,43.5,24.0,48.93,51.98,49.45,34.09,34.09,36.64,37.4,35.75,22.73,26.04,44.56,43.43,20.89,21.81,33.57,33.93,35.66,32.08
627,62.7,53.32,483.0,46.52,41.27,0.59,0.0,371.0,-54.82,11.0,12.0,66.9,77.5,8,88.5,1.48,1480.0,1480.0,0,1,373.43,4.0,3.0,3.19,53.0,85,51.0,-0.15,43.5,24.0,48.93,51.98,49.45,34.09,34.09,36.63,37.41,35.75,22.74,26.05,44.56,43.43,20.91,21.78,33.57,33.92,35.66,32.08
628,62.8,53.49,483.0,46.45,40.76,0.54,0.0,371.15,-53.47,11.0,12.0,66.9,77.5,8,88.5,1.48,1480.0,1462.27,0,1,373.93,4.0,3.0,3.19,53.0,85,51.0,-0.15,43.5,24.0,48.93,51.98,49.45,34.08,34.09,36.62,37.41,35.75,22.76,26.06,44.56,43.41,20.92,21.78,33.56,33.92,35.65,32.06
629,62.9,53.63,483.0,46.81,40.26,0.52,0.0,371.36,-52.22,11.0,12.0,66.9,77.5,8,88.5,1.48,1471.39,1442.28,0,1,374.0,4.0,3.0,3.19,53.0,85,51.0,-0.15,43.5,24.0,48.93,51.98,49.45,34.07,34.08,36.61,37.41,35.75,22.78,26.06,44.54,43.39,20.93,21.78,33.56,33.92,35.63,32.05
630,63.0,53.87,483.0,46.88,37.51,0.43,0.0,371.61,-51.02,11.0,12.0,66.9,77.5,8,88.5,1.48,1461.39,1440.0,0,1,374.0,4.0,3.0,3.19,53.0,85,51.0,-0.15,43.5,24.0,48.93,51.97,49.45,34.06,34.07,36.6,37.41,35.75,22.8,26.06,44.52,43.37,20.94,21.78,33.55,33.92,35.6,32.03
631,63.1,53.95,483.0,46.88,39.0,0.43,0.0,371.67,-50.34,11.0,12.0,66.9,77.5,8,88.5,1.48,1451.39,1440.0,0,1,374.0,3.89,3.0,3.19,53.0,85,51.0,-0.15,43.5,24.0,48.93,51.96,49.45,34.05,34.06,36.59,37.41,35.75,22.81,26.06,44.51,43.36,20.95,21.78,33.54,33.92,35.58,32.01
632,63.2,54.05,483.0,47.2,37.26,0.39,0.0,371.62,-49.94,11.0,12.0,66.9,77.5,8,88.5,1.48,1441.4,1440.0,0,1,374.0,3.77,3.0,3.19,53.0,85,51.0,-0.15,43.5,24.0,48.93,51.95,49.45,34.04,34.05,36.58,37.41,35.75,22.83,26.06,44.49,43.34,20.95,21.78,33.53,33.92,35.55,31.99
633,63.3,54.16,483.0,47.05,37.76,0.38,0.0,371.57,-50.32,11.0,12.0,66.9,77.5,8,88.5,1.48,1440.0,1440.0,0,1,374.0,3.75,3.0,3.19,53.0,85,51.0,-0.15,43.5,24.0,48.93,51.94,49.45,34.04,34.04,36.58,37.41,35.75,22.85,26.06,44.47,43.32,20.96,21.78,33.52,33.92,35.52,31.98
634,63.4,54.3,483.0,47.28,39.5,0.4,0.0,371.52,-51.12,11.0,12.0,66.9,77.5,8,88.5,1.48,1440.0,1440.0,0,1,374.0,3.75,3.0,3.19,53.0,85,51.0,-0.15,43.5,24.0,48.93,51.93,49.45,34.03,34.04,36.57,37.41,35.75,22.87,26.06,44.45,43.3,20.97,21.78,33.51,33.92,35.5,31.96
635,63.5,54.5,483.0,47.38,38.24,0.44,0.0,371.4,-52.24,11.0,12.0,66.9,77.5,8,88.5,1.48,1440.0,1440.0,0,1,374.0,3.75,3.0,3.19,53.0,85,51.0,-0.15,43.5,24.0,48.93,51.93,49.45,34.02,34.03,36.56,37.41,35.75,22.88,26.06,44.44,43.29,20.98,21.78,33.5,33.92,35.47,31.94
636,63.6,54.58,483.0,47.38,39.98,0.44,0.0,371.25,-53.54,11.0,12.0,66.9,77.5,8,88.5,1.4,1440.0,1440.0,0,1,374.0,3.75,3.0,3.19,53.0,85,51.0,-0.15,43.5,24.0,48.93,51.92,49.45,34.01,34.02,36.55,37.41,35.75,22.9,26.06,44.42,43.27,20.99,21.78,33.49,33.92,35.45,31.92
637,63.7,54.7,483.0,47.46,40.76,0.51,0.0,371.17,-54.16,11.0,12.0,66.9,77.5,8,88.5,1.4,1440.0,1440.0,0,1,373.57,3.75,3.0,3.19,53.0,85,51.0,-0.15,43.5,24.0,48.93,51.91,49.45,34.0,34.01,36.54,37.41,35.75,22.92,26.06,44.4,43.25,21.0,21.78,33.49,33.92,35.42,31.91
638,63.8,54.92,483.0,47.53,40.74,0.55,0.0,371.12,-54.41,11.0,12.0,66.9,77.5,8,88.5,1.41,1440.0,1440.0,0,1,373.07,3.75,3.0,3.19,53.0,85,51.0,-0.15,43.5,24.01,48.93,51.9,49.45,33.99,34.0,36.53,37.41,35.75,22.93,26.05,44.38,43.23,20.99,21.78,33.47,33.92,35.39,31.9
639,63.9,55.16,483.0,47.53,40.0,0.64,0.0,371.13,-54.37,11.0,12.0,66.9,77.5,8,88.5,1.41,1440.0,1440.0,0,1,373.0,3.75,3.0,3.19,53.0,85,51.0,-0.15,43.5,24.02,48.93,51.9,49.46,33.98,33.99,36.52,37.41,35.75,22.94,26.03,44.34,43.22,20.98,21.78,33.46,33.92,35.38,31.89
640,64.0,55.31,483.0,47.68,41.0,0.56,0.0,371.18,-54.17,11.0,12.0,66.9,77.5,8,88.5,1.41,1440.0,1440.0,0,1,373.0,3.75,3.0,3.19,53.0,85,51.0,-0.15,43.5,24.04,48.94,51.9,49.46,33.98,33.98,36.51,37.41,35.75,22.94,26.0,44.29,43.2,20.97,21.78,33.44,33.92,35.36,31.88
641,64.1,55.39,483.0,47.98,42.5,0.5,0.0,371.04,-55.53,11.0,12.0,66.9,77.5,8,88.5,1.41,1440.0,1440.0,0,1,373.0,3.75,3.0,3.19,53.0,85,51.0,-0.15,43.5,24.06,48.95,51.9,49.47,33.97,33.97,36.51,37.41,35.75,22.95,25.98,44.25,43.18,20.96,21.78,33.42,33.92,35.34,31.87
642,64.2,55.46,483.0,48.04,42.0,0.62,0.0,370.79,-57.73,11.0,12.0,66.9,77.5,8,88.5,1.42,1440.0,1440.0,0,1,373.0,3.75,3.0,3.19,53.0,85,51.0,-0.16,43.5,24.07,48.96,51.9,49.48,33.96,33.97,36.5,37.41,35.75,22.96,25.95,44.2,43.16,20.95,21.78,33.4,33.92,35.32,31.86
643,64.3,55.75,483.0,47.98,42.76,0.7,0.0,370.64,-59.34,11.0,12.0,66.9,77.5,8,88.5,1.42,1440.0,1440.0,0,1,373.0,3.75,3.0,3.19,53.0,85,51.0,-0.17,43.5,24.09,48.97,51.9,49.49,33.95,33.96,36.49,37.41,35.75,22.97,25.92,44.16,43.15,20.94,21.78,33.39,33.92,35.31,31.85
644,64.4,55.95,483.0,47.77,44.5,0.59,0.0,370.54,-60.64,11.0,12.0,66.9,77.5,8,88.5,1.42,1440.0,1440.0,0,1,373.0,3.75,3.0,3.19,53.0,85,51.0,-0.18,43.5,24.11,48.98,51.9,49.5,33.94,33.95,36.48,37.41,35.75,22.98,25.9,44.12,43.13,20.94,21.78,33.37,33.92,35.29,31.85
645,64.5,56.21,483.0,47.92,43.74,0.49,0.0,370.5,-60.87,11.0,12.0,66.87,77.5,8,88.5,1.42,1440.0,1440.0,0,1,373.0,3.75,3.0,3.19,53.0,85,51.0,-0.18,43.5,24.12,48.98,51.9,49.51,33.93,33.94,36.47,37.41,35.75,22.99,25.87,44.07,43.11,20.93,21.78,33.35,33.92,35.27,31.84
646,64.6,56.38,483.0,47.68,42.74,0.45,0.0,370.5,-60.52,11.0,12.0,66.82,77.5,8,88.5,1.43,1440.0,1440.0,0,1,373.0,3.75,3.0,3.19,53.0,85,51.0,-0.19,43.5,24.14,48.99,51.9,49.52,33.92,33.93,36.46,37.41,35.75,23.0,25.84,44.03,43.1,20.92,21.78,33.33,33.92,35.26,31.83
647,64.7,56.57,483.0,47.68,43.27,0.53,0.0,370.56,-59.52,11.0,12.0,66.8,77.5,8,88.5,1.43,1440.0,1440.0,0,1,373.0,3.75,3.0,3.19,53.0,85,51.0,-0.2,43.5,24.16,49.0,51.9,49.53,33.92,33.92,36.45,37.41,35.75,23.0,25.82,43.99,43.08,20.91,21.78,33.32,33.92,35.24,31.82
648,64.8,56.68,483.0,47.68,42.26,0.55,0.0,370.66,-58.17,11.0,12.0,66.8,77.5,8,88.5,1.43,1440.0,1440.0,0,1,373.0,3.75,3.0,3.19,53.0,85,51.0,-0.21,43.5,24.17,49.01,51.9,49.53,33.92,33.92,36.45,37.4,35.75,23.0,25.79,43.95,43.05,20.91,21.77,33.3,33.91,35.22,31.82
649,64.9,56.85,483.0,47.68,40.74,0.55,0.0,370.73,-57.28,11.0,12.0,66.8,77.5,8,88.5,1.43,1440.0,1440.0,0,1,373.0,3.75,3.0,3.19,53.0,85,51.0,-0.21,43.5,24.17,49.01,51.89,49.54,33.92,33.93,36.45,37.39,35.76,23.0,25.77,43.93,43.02,20.91,21.76,33.29,33.9,35.22,31.82
650,65.0,57.05,483.0,47.68,40.76,0.58,0.0,370.78,-56.63,11.0,12.0,66.8,77.5,8,88.5,1.44,1440.0,1440.0,0,1,373.0,3.75,3.0,3.19,53.0,85,51.0,-0.22,43.5,24.17,49.01,51.88,49.54,33.92,33.93,36.45,37.38,35.77,23.0,25.74,43.91,43.0,20.91,21.76,33.28,33.9,35.22,31.82
651,65.1,57.23,483.0,47.68,41.01,0.53,0.0,370.77,-56.46,11.0,12.0,66.8,77.5,8,88.5,1.44,1440.0,1440.0,0,1,373.0,3.75,3.0,3.19,53.0,85,51.0,-0.23,43.5,24.17,49.01,51.87,49.54,33.92,33.94,36.45,37.37,35.78,23.0,25.71,43.9,42.97,20.91,21.75,33.28,33.89,35.22,31.82
652,65.2,57.34,483.0,47.68,40.76,0.43,0.0,370.72,-56.56,11.0,12.0,66.8,77.5,8,88.5,1.44,1440.0,1457.49,0,1,373.0,3.75,3.0,3.19,53.0,85,51.0,-0.23,43.5,24.17,49.01,51.86,49.54,33.92,33.95,36.45,37.36,35.78,23.0,25.69,43.88,42.95,20.91,21.74,33.27,33.88,35.22,31.82
653,65.3,57.44,483.0,47.68,39.76,0.41,0.0,370.76,-56.66,11.0,12.0,66.8,77.5,8,88.5,1.45,1448.49,1477.49,0,1,373.0,3.86,3.0,3.19,53.0,85,51.0,-0.23,43.5,24.17,49.01,51.86,49.54,33.92,33.96,36.45,37.35,35.79,23.0,25.66,43.86,42.92,20.91,21.73,33.26,33.87,35.22,31.82
654,65.4,57.59,483.0,47.68,40.0,0.52,0.0,370.86,-56.76,11.0,12.0,66.8,77.5,8,88.5,1.45,1458.49,1480.0,0,1,373.0,3.98,3.0,3.19,53.0,85,51.0,-0.23,43.5,24.17,49.01,51.85,49.54,33.92,33.97,36.45,37.34,35.8,23.0,25.63,43.84,42.89,20.91,21.72,33.25,33.86,35.22,31.82
655,65.5,57.76,483.0,47.59,40.26,0.53,0.0,370.84,-56.54,11.0,12.0,66.8,77.5,8,88.5,1.45,1468.49,1480.0,0,1,373.0,4.0,3.0,3.19,53.0,85,51.0,-0.23,43.5,24.17,49.01,51.84,49.54,33.92,33.98,36.45,37.34,35.81,23.0,25.61,43.83,42.87,20.91,21.71,33.24,33.85,35.22,31.82
656,65.6,57.94,483.0,47.53,39.74,0.6,0.0,370.74,-56.14,11.0,12.0,66.8,77.5,8,88.5,1.45,1478.49,1480.0,0,1,373.0,4.0,3.0,3.19,53.0,85,51.0,-0.23,43.5,24.17,49.01,51.83,49.54,33.92,33.99,36.45,37.33,35.82,23.0,25.58,43.81,42.84,20.91,21.7,33.23,33.84,35.22,31.82
657,65.7,58.11,483.0,47.53,39.24,0.61,0.0,370.8,-55.58,11.0,12.0,66.8,77.5,8,88.5,1.46,1480.0,1480.0,0,1,373.0,4.0,3.0,3.19,53.0,85,51.0,-0.23,43.5,24.17,49.01,51.82,49.54,33.92,34.0,36.45,37.32,35.83,23.0,25.56,43.79,42.82,20.91,21.69,33.22,33.83,35.22,31.82
658,65.8,58.24,483.0,47.59,38.76,0.49,0.0,370.95,-54.93,11.0,12.0,66.8,77.5,8,88.5,1.46,1480.0,1480.0,0,1,373.0,4.0,3.0,3.2,53.0,85,51.0,-0.23,43.5,24.17,49.01,51.81,49.54,33.92,34.0,36.45,37.32,35.83,23.0,25.53,43.78,42.83,20.9,21.67,33.22,33.83,35.22,31.81
659,65.9,58.36,483.0,47.53,38.5,0.35,0.0,370.94,-55.28,11.0,12.0,66.8,77.5,8,88.5,1.46,1480.0,1480.0,0,1,373.0,4.0,3.0,3.21,53.0,85,51.0,-0.23,43.5,24.15,49.02,51.81,49.54,33.92,33.99,36.45,37.32,35.82,22.99,25.5,43.79,42.84,20.89,21.64,33.22,33.83,35.22,31.8
660,66.0,58.46,483.0,47.68,39.24,0.4,0.0,370.84,-56.18,11.0,12.0,66.8,77.5,8,88.5,1.46,1480.0,1480.0,0,1,373.0,4.0,3.0,3.22,53.0,85,51.0,-0.23,43.5,24.14,49.03,51.81,49.54,33.92,33.98,36.45,37.32,35.82,22.98,25.48,43.8,42.84,20.88,21.61,33.22,33.83,35.22,31.79
661,66.1,58.61,483.0,47.68,39.0,0.41,0.0,370.8,-56.44,11.0,12.0,66.8,77.5,8,88.5,1.47,1480.0,1480.0,0,1,373.0,4.0,3.0,3.23,53.0,85,51.0,-0.23,43.5,24.12,49.04,51.81,49.54,33.92,33.97,36.45,37.32,35.81,22.97,25.45,43.81,42.85,20.87,21.59,33.22,33.83,35.22,31.78
662,66.2,58.79,483.0,47.61,39.76,0.36,0.0,370.8,-56.34,11.0,12.0,66.8,77.5,8,88.5,1.47,1480.0,1480.0,0,1,373.0,4.0,3.0,3.24,53.0,85,51.0,-0.22,43.5,24.1,49.05,51.81,49.54,33.92,33.97,36.45,37.32,35.8,22.96,25.43,43.81,42.86,20.87,21.56,33.22,33.83,35.22,31.78
663,66.3,58.95,483.0,47.68,39.76,0.42,0.0,370.8,-56.56,11.0,12.0,66.8,77.5,8,88.5,1.47,1480.0,1480.0,0,1,373.0,4.0,3.0,3.25,53.0,85,51.0,-0.21,43.5,24.09,49.05,51.81,49.54,33.92,33.96,36.45,37.32,35.79,22.95,25.4,43.82,42.87,20.86,21.54,33.22,33.83,35.22,31.77
664,66.4,59.13,483.0,47.68,38.5,0.44,0.0,370.8,-56.96,11.0,12.0,66.8,77.5,8,88.5,1.47,1480.0,1480.0,0,1,373.0,4.0,3.0,3.25,53.0,85,51.0,-0.21,43.5,24.07,49.06,51.81,49.54,33.92,33.95,36.45,37.32,35.78,22.94,25.37,43.83,42.88,20.85,21.51,33.22,33.83,35.22,31.76
665,66.5,59.27,483.0,47.68,39.02,0.47,0.0,370.77,-56.55,11.0,12.0,66.8,77.5,8,88.5,1.48,1480.0,1480.0,0,1,373.0,4.0,3.0,3.26,53.0,85,51.0,-0.2,43.5,24.05,49.07,51.81,49.54,33.92,33.94,36.45,37.32,35.77,22.93,25.35,43.84,42.89,20.84,21.48,33.22,33.83,35.22,31.75
666,66.6,59.45,483.0,47.68,39.26,0.41,0.0,370.72,-55.7,11.0,12.0,66.8,77.5,8,88.5,1.48,1480.0,1480.0,0,1,373.0,4.0,3.0,3.27,53.0,85,51.0,-0.19,43.5,24.04,49.08,51.81,49.54,33.92,33.93,36.45,37.32,35.76,22.93,25.32,43.85,42.9,20.83,21.46,33.22,33.83,35.22,31.74
667,66.7,59.57,483.0,47.75,39.0,0.48,0.0,370.73,-55.82,11.0,12.0,66.8,77.5,8,88.5,1.48,1480.0,1480.0,0,1,373.0,4.0,3.0,3.28,53.0,85,51.0,-0.18,43.5,24.02,49.09,51.81,49.54,33.92,33.92,36.45,37.32,35.75,22.92,25.29,43.86,42.91,20.82,21.43,33.22,33.83,35.22,31.73
668,66.8,59.7,483.0,47.53,38.24,0.4,0.0,370.78,-56.47,11.0,12.0,66.8,77.5,8,88.5,1.48,1480.0,1480.0,0,1,373.0,4.0,3.0,3.27,53.0,85,51.0,-0.18,43.5,24.01,49.1,51.81,49.54,33.92,33.92,36.45,37.32,35.75,22.92,25.27,43.88,42.93,20.82,21.44,33.22,33.83,35.22,31.73
669,66.9,59.79,483.0,47.53,38.5,0.27,0.0,370.86,-55.53,11.0,12.0,66.8,77.5,8,88.5,1.48,1480.0,1480.0,0,1,373.0,4.0,3.0,3.26,53.0,85,51.0,-0.17,43.5,24.02,49.1,51.81,49.54,33.92,33.92,36.45,37.32,35.75,22.92,25.27,43.94,42.96,20.82,21.45,33.22,33.83,35.22,31.73
670,67.0,59.93,483.0,47.38,36.76,0.33,0.0,370.96,-53.73,11.0,12.0,66.8,77.5,8,88.5,1.48,1480.0,1462.53,0,1,373.0,4.0,3.0,3.25,53.0,85,51.0,-0.16,43.5,24.04,49.1,51.81,49.54,33.92,33.92,36.45,37.32,35.75,22.92,25.27,44.0,42.99,20.82,21.46,33.22,33.83,35.22,31.73
671,67.1,60.16,483.0,46.88,37.0,0.4,0.0,371.03,-52.74,11.0,12.0,66.8,77.06,8,88.5,1.48,1471.52,1442.53,0,1,373.0,4.0,3.0,3.24,53.0,85,51.0,-0.15,43.5,24.06,49.1,51.81,49.54,33.92,33.92,36.45,37.32,35.75,22.92,25.27,44.06,43.01,20.82,21.47,33.22,33.83,35.22,31.73
672,67.2,60.29,483.0,46.46,35.76,0.33,0.0,371.08,-52.19,11.0,12.0,66.8,77.0,8,88.5,1.48,1461.52,1422.53,0,1,373.0,4.0,3.0,3.23,53.0,85,51.0,-0.15,43.5,24.07,49.1,51.81,49.54,33.92,33.92,36.45,37.32,35.75,22.92,25.27,44.12,43.04,20.82,21.48,33.22,33.83,35.22,31.73
673,67.3,60.36,483.0,45.12,34.24,0.31,0.0,371.23,-50.77,11.0,12.0,66.8,77.0,8,88.5,1.48,1443.04,1402.53,0,1,373.42,3.89,3.0,3.23,53.0,85,51.0,-0.15,43.5,24.09,49.1,51.81,49.54,33.92,33.92,36.45,37.32,35.75,22.92,25.27,44.18,43.06,20.82,21.49,33.22,33.83,35.22,31.73
674,67.4,60.43,483.0,43.72,33.52,0.36,0.0,371.43,-48.87,11.0,12.0,66.8,77.0,8,88.5,1.48,1423.04,1400.0,0,1,373.92,3.77,3.0,3.22,53.0,85,51.0,-0.15,43.5,24.11,49.1,51.81,49.54,33.92,33.92,36.45,37.32,35.75,22.92,25.27,44.25,43.09,20.82,21.5,33.22,33.83,35.22,31.73
675,67.5,60.54,483.0,43.58,32.01,0.38,0.0,371.69,-46.16,11.0,12.0,66.8,77.0,8,88.5,1.48,1411.52,1400.0,0,1,374.0,3.75,3.0,3.21,53.0,85,51.0,-0.15,43.5,24.12,49.1,51.81,49.54,33.92,33.92,36.45,37.32,35.75,22.92,25.27,44.31,43.12,20.82,21.5,33.22,33.83,35.22,31.73
676,67.6,60.67,483.0,43.65,29.0,0.42,0.0,371.99,-43.01,11.0,12.0,66.8,77.0,8,88.5,1.48,1401.52,1382.54,0,1,374.0,3.75,3.0,3.2,53.0,85,51.0,-0.15,43.5,24.14,49.1,51.81,49.54,33.92,33.92,36.45,37.32,35.75,22.92,25.27,44.37,43.14,20.82,21.51,33.22,33.83,35.22,31.73
677,67.7,60.75,483.0,43.5,27.26,0.32,0.0,372.26,-41.19,11.0,12.0,66.8,77.0,8,88.5,1.48,1400.0,1362.54,0,1,374.42,3.75,3.0,3.19,53.0,85,51.0,-0.15,43.5,24.16,49.1,51.81,49.54,33.92,33.92,36.45,37.32,35.75,22.92,25.27,44.43,43.17,20.82,21.52,33.22,33.83,35.22,31.73
678,67.8,60.77,483.0,43.5,25.26,0.2,0.0,372.51,-40.09,11.0,12.0,66.8,77.0,8,88.5,1.48,1400.0,1360.0,0,1,374.92,3.75,3.0,3.19,53.0,85,51.0,-0.15,43.5,24.17,49.1,51.81,49.54,33.92,33.92,36.45,37.32,35.75,22.91,25.28,44.48,43.18,20.81,21.56,33.22,33.83,35.22,31.72
679,67.9,60.86,483.0,43.58,24.26,0.13,0.0,372.63,-38.82,11.0,12.0,66.8,77.0,8,88.5,1.48,1383.05,1360.0,0,1,375.42,3.64,3.0,3.19,53.0,85,51.0,-0.15,43.5,24.17,49.1,51.81,49.54,33.92,33.92,36.45,37.32,35.75,22.9,25.28,44.5,43.19,20.8,21.59,33.22,33.83,35.22,31.71
680,68.0,60.75,483.0,42.93,24.0,0.5,0.0,372.68,-37.48,11.0,12.0,66.8,77.0,8,88.5,1.48,1363.05,1360.0,0,1,375.92,3.52,3.0,3.19,53.0,85,51.0,-0.15,43.5,24.17,49.1,51.81,49.54,33.92,33.92,36.45,37.32,35.75,22.89,25.29,44.52,43.19,20.8,21.63,33.22,33.83,35.22,31.71
681,68.1,60.84,483.0,42.75,22.01,0.09,0.0,372.83,-35.87,11.0,12.0,66.8,77.0,8,88.5,1.48,1360.0,1360.0,0,1,376.0,3.5,3.0,3.19,53.0,85,51.0,-0.15,43.5,24.17,49.1,51.81,49.54,33.92,33.92,36.45,37.32,35.75,22.88,25.3,44.53,43.2,20.79,21.66,33.22,33.83,35.22,31.7
682,68.2,60.6,483.0,43.27,22.49,-0.03,0.0,373.03,-34.12,11.0,12.0,66.8,77.0,8,88.5,1.48,1360.0,1360.0,0,1,376.0,3.5,3.0,3.19,53.0,85,51.0,-0.17,43.5,24.17,49.1,51.81,49.54,33.92,33.92,36.45,37.32,35.75,22.87,25.31,44.55,43.21,20.78,21.7,33.22,33.83,35.22,31.69
683,68.3,60.85,483.0,42.58,17.24,0.24,0.0,373.23,-32.53,11.0,12.0,66.8,77.0,8,88.5,1.48,1360.0,1360.0,0,1,376.0,3.5,3.0,3.19,53.0,85,51.0,-0.18,43.5,24.17,49.1,51.81,49.54,33.92,33.92,36.45,37.32,35.75,22.86,25.32,44.57,43.22,20.77,21.73,33.22,33.83,35.22,31.68
